date,open,close,high,low,volume,volume.1
2022-03-28,3.44,3.49,3.53,3.36,118732.0,118732.0
2022-03-29,3.51,3.42,3.51,3.39,111472.0,111472.0
2022-03-30,3.43,3.44,3.46,3.4,67839.0,67839.0
2022-03-31,3.42,3.39,3.44,3.37,103348.0,103348.0
2022-04-01,3.36,3.36,3.39,3.33,76147.0,76147.0
2022-04-06,3.34,3.46,3.46,3.34,113745.0,113745.0
2022-04-07,3.45,3.34,3.45,3.32,116138.0,116138.0
2022-04-08,3.34,3.26,3.35,3.24,87279.0,87279.0
2022-04-11,3.28,3.14,3.28,3.09,100158.0,100158.0
2022-04-12,3.14,3.24,3.24,3.13,78614.0,78614.0
2022-04-13,3.24,3.19,3.24,3.17,70692.0,70692.0
2022-04-14,3.19,3.19,3.25,3.17,60184.0,60184.0
2022-04-15,3.17,3.09,3.17,3.07,87130.0,87130.0
2022-04-18,3.1,3.15,3.17,3.07,72347.0,72347.0
2022-04-19,3.13,3.16,3.21,3.12,63841.0,63841.0
2022-04-20,3.17,3.17,3.19,3.12,66649.0,66649.0
2022-04-21,3.14,3.09,3.17,3.04,110561.0,110561.0
2022-04-22,3.09,3.07,3.09,2.99,113176.0,113176.0
2022-04-25,3.02,2.72,3.02,2.67,279148.0,279148.0
2022-04-26,2.72,2.79,2.87,2.67,231267.0,231267.0
2022-04-27,2.82,2.87,2.9,2.75,190739.0,190739.0
2022-04-28,2.84,2.77,2.84,2.7,134522.0,134522.0
2022-04-29,2.82,2.89,2.92,2.8,152676.0,152676.0
2022-05-05,2.9,3.01,3.01,2.86,167758.0,167758.0
2022-05-06,2.93,2.98,3.04,2.91,142117.0,142117.0
2022-05-09,2.98,3.02,3.04,2.95,112512.0,112512.0
2022-05-10,2.98,3.03,3.09,2.95,115851.0,115851.0
2022-05-11,3.03,3.1,3.23,3.01,276538.0,276538.0
2022-05-12,3.07,3.07,3.18,3.03,164991.0,164991.0
2022-05-13,3.07,3.09,3.1,2.99,130160.0,130160.0
2022-05-16,3.09,3.04,3.1,3.03,96146.0,96146.0
2022-05-17,3.03,3.04,3.05,3.0,74064.0,74064.0
2022-05-18,3.04,3.08,3.1,3.03,145593.0,145593.0
2022-05-19,3.06,3.1,3.11,3.05,117799.0,117799.0
2022-05-20,3.13,3.1,3.15,3.08,106804.0,106804.0
2022-05-23,3.1,3.15,3.15,3.09,112269.0,112269.0
2022-05-24,3.14,3.01,3.17,3.01,145906.0,145906.0
2022-05-25,3.01,3.11,3.14,3.01,119629.0,119629.0
2022-05-26,3.11,3.11,3.14,3.04,96534.0,96534.0
2022-05-27,3.12,3.09,3.13,3.06,76319.0,76319.0
2022-05-30,3.07,3.05,3.11,3.03,87394.0,87394.0
2022-05-31,3.06,3.16,3.17,3.04,206528.0,206528.0
2022-06-01,3.17,3.17,3.19,3.13,137381.0,137381.0
2022-06-02,3.17,3.18,3.18,3.11,110935.0,110935.0
2022-06-06,3.2,3.25,3.31,3.15,200136.0,200136.0
2022-06-07,3.28,3.22,3.28,3.18,168002.0,168002.0
2022-06-08,3.22,3.2,3.23,3.12,146186.0,146186.0
2022-06-09,3.21,3.15,3.21,3.13,111775.0,111775.0
2022-06-10,3.13,3.18,3.19,3.12,98652.0,98652.0
2022-06-13,3.16,3.23,3.25,3.15,169450.0,169450.0
2022-06-14,3.22,3.32,3.33,3.2,269079.0,269079.0
2022-06-15,3.31,3.3,3.32,3.25,218376.0,218376.0
2022-06-16,3.28,3.31,3.35,3.26,165935.0,165935.0
2022-06-17,3.28,3.33,3.36,3.24,175475.0,175475.0
2022-06-20,3.33,3.32,3.35,3.28,143284.0,143284.0
2022-06-21,3.35,3.32,3.35,3.29,141195.0,141195.0
2022-06-22,3.31,3.26,3.34,3.26,117080.0,117080.0
2022-06-23,3.28,3.38,3.42,3.27,240395.0,240395.0
2022-06-24,3.41,3.59,3.63,3.36,422107.0,422107.0
2022-06-27,3.87,3.6,3.87,3.57,561652.0,561652.0
2022-06-28,3.59,3.86,3.95,3.51,781158.0,781158.0
2022-06-29,3.88,3.66,3.98,3.64,607796.0,607796.0
2022-06-30,3.6,3.68,3.83,3.55,463049.0,463049.0
2022-07-01,3.72,3.66,3.76,3.64,257544.0,257544.0
2022-07-04,3.66,3.57,3.68,3.56,198164.0,198164.0
2022-07-05,3.56,3.55,3.6,3.47,216266.0,216266.0
2022-07-06,3.52,3.59,3.65,3.51,180059.0,180059.0
2022-07-07,3.55,3.59,3.63,3.55,117193.0,117193.0
2022-07-08,3.55,3.56,3.63,3.54,116356.0,116356.0
2022-07-11,3.53,3.5,3.56,3.47,120698.0,120698.0
2022-07-12,3.5,3.42,3.51,3.4,150158.0,150158.0
2022-07-13,3.4,3.43,3.45,3.4,111521.0,111521.0
2022-07-14,3.43,3.62,3.65,3.4,320098.0,320098.0
2022-07-15,3.62,3.61,3.72,3.57,250955.0,250955.0
2022-07-18,3.62,3.64,3.65,3.57,177052.0,177052.0
2022-07-19,3.62,3.66,3.71,3.61,148717.0,148717.0
2022-07-20,3.66,3.62,3.68,3.59,139558.0,139558.0
2022-07-21,3.62,3.71,3.72,3.6,208704.0,208704.0
2022-07-22,3.68,3.7,3.74,3.66,151278.0,151278.0
2022-07-25,3.67,3.71,3.74,3.65,158643.0,158643.0
2022-07-26,3.68,3.77,3.8,3.65,220613.0,220613.0
2022-07-27,3.77,3.84,3.87,3.77,227183.0,227183.0
2022-07-28,3.81,3.91,3.94,3.81,285567.0,285567.0
2022-07-29,3.94,3.88,3.95,3.84,215146.0,215146.0
2022-08-01,3.86,3.86,3.91,3.83,152996.0,152996.0
2022-08-02,3.83,3.71,3.85,3.66,291496.0,291496.0
