date,open,close,high,low,volume,volume.1
2022-03-28,186.1818041029536,183.46860700106865,188.9353461431565,182.19774144405184,16453.0,16453.0
2022-03-29,183.8720563842485,176.75117477112295,185.9397344730456,176.01487964681957,17796.0,17796.0
2022-03-30,177.5177285991648,187.6039631786628,188.7739663898845,177.5177285991648,19980.0,19980.0
2022-03-31,187.6039631786628,189.27827811885945,190.6298335525122,185.0824045337883,14342.0,14342.0
2022-04-01,187.6241356478218,186.5852534861335,188.45120688334063,184.27550576742843,10524.0,10524.0
2022-04-06,186.5852534861335,186.353270090805,190.30707404596825,185.4656814478092,14346.0,14346.0
2022-04-07,185.6169749665017,181.83463699919,187.9166364506272,181.66317101133848,9537.0,9537.0
2022-04-08,181.2193766898405,181.74386088797445,184.17464342163345,180.70497872628616,9806.0,9806.0
2022-04-11,180.4830815655372,175.00625618886977,183.16601996368365,173.4832347673656,12996.0,12996.0
2022-04-12,173.9270290888635,180.84618601039912,181.2294629244201,171.9702995804409,14299.0,14299.0
2022-04-13,179.48454434216688,179.23238847767942,182.56084588891372,176.51919137579446,8750.0,8750.0
2022-04-14,178.62721440290954,185.68757860855817,191.1341452814871,178.62721440290954,16752.0,16752.0
2022-04-15,184.0737810758385,182.9239503337757,185.5362850898657,180.9268758870351,10854.0,10854.0
2022-04-18,181.552222430964,187.0492202767904,187.70482552445776,179.80730384871083,11401.0,11401.0
2022-04-19,186.494477374918,182.21791391321085,187.0492202767904,180.55368520759367,10498.0,10498.0
2022-04-20,181.32023903563555,183.36774465527364,186.24232151043057,181.32023903563555,13346.0,13346.0
2022-04-21,181.61273983844097,178.4154034767401,183.46860700106865,175.50048168326518,12899.0,12899.0
2022-04-22,176.50910514121497,172.4746113094158,177.44712495710831,171.465987851466,13191.0,13191.0
2022-04-25,170.10434618323376,159.3826788252274,170.10434618323376,158.38414160185707,21686.0,21686.0
2022-04-26,159.9172492579408,159.3625063560684,164.30476130002242,158.55560758970853,17066.0,17066.0
2022-04-27,157.19396592147632,167.26002803181532,170.96167612249107,156.33663598221898,17119.0,17119.0
2022-04-28,165.4142471037672,160.3610435794387,167.4314940196668,158.15215820652864,16295.0,16295.0
2022-04-29,159.56423104765832,190.32724651512723,192.4352695422423,159.51379987476085,36692.0,36692.0
2022-05-05,185.26395675621924,194.371826581506,204.4479749264244,185.26395675621924,37132.0,37132.0
2022-05-06,186.9281854618364,199.7074446740604,218.87129037510653,186.9281854618364,39779.0,39779.0
2022-05-09,194.66432738431132,190.63991978709169,198.6584762777926,188.10827490763768,23992.0,23992.0
2022-05-10,187.6039631786628,197.0850236833909,201.22037986098508,186.5852534861335,29146.0,29146.0
2022-05-11,197.0850236833909,203.23762677688467,213.1322228993722,193.5044104076691,30058.0,30058.0
2022-05-12,201.92641628155,206.1122036320416,209.7936792535584,199.9091693656504,16563.0,16563.0
2022-05-13,206.1122036320416,202.73331504790977,209.7936792535584,201.623829244165,12240.0,12240.0
2022-05-16,202.77365998622776,199.9696867731273,207.6352250535458,198.0936471413407,11131.0,11131.0
2022-05-17,198.02304349928423,205.8802202367132,209.14816024047053,197.19597226376536,17103.0,17103.0
2022-05-18,207.7764323376588,209.7936792535584,211.5587703049705,206.56608418811905,13007.0,13007.0
2022-05-19,205.7793578909182,209.39022987037845,209.39022987037845,204.6295271488554,15680.0,15680.0
2022-05-20,211.60920147786803,210.7518715386107,213.5760172208701,206.76780887970892,13267.0,13267.0
2022-05-23,211.3066144404831,208.2908303012132,212.70860104703328,208.2908303012132,8223.0,8223.0
2022-05-24,207.28220684326337,199.6670997357424,208.78505579560857,198.6988212161106,15200.0,15200.0
2022-05-25,202.16848591145788,203.46961017221312,208.54298616570065,200.2319288721943,11773.0,11773.0
2022-05-26,200.89194048435752,201.596824486057,204.8493606653276,193.3295421232672,17205.0,17205.0
2022-05-27,204.88963975113896,198.36442784969216,204.88963975113896,195.40391504255427,14531.0,14531.0
2022-05-30,200.45894031188496,201.798219915114,205.8361982677069,195.7462872719512,13443.0,13443.0
2022-05-31,200.4891496262435,206.3296170688965,207.638687357767,199.6835679100155,20041.0,20041.0
2022-06-01,205.42333763814,206.43031478342505,206.9338033560675,202.41247597373783,22118.0,22118.0
