date,open,close,high,low,volume,volume.1
2022-03-28,4.82,4.86,4.91,4.77,236143.0,236143.0
2022-03-29,4.87,4.77,4.88,4.77,221855.0,221855.0
2022-03-30,4.8,4.84,4.86,4.78,186823.0,186823.0
2022-03-31,4.81,4.93,4.96,4.81,322540.0,322540.0
2022-04-01,4.88,4.86,4.89,4.82,212820.0,212820.0
2022-04-06,4.91,4.91,5.0,4.89,281246.0,281246.0
2022-04-07,4.87,4.74,4.9,4.73,273970.0,273970.0
2022-04-08,4.73,4.8,4.83,4.66,214879.0,214879.0
2022-04-11,4.75,4.64,4.77,4.62,216277.0,216277.0
2022-04-12,4.64,4.72,4.73,4.6,122707.0,122707.0
2022-04-13,4.68,4.61,4.7,4.61,116709.0,116709.0
2022-04-14,4.62,4.64,4.68,4.62,93969.0,93969.0
2022-04-15,4.6,4.46,4.62,4.41,237229.0,237229.0
2022-04-18,4.47,4.39,4.47,4.33,142781.0,142781.0
2022-04-19,4.37,4.41,4.43,4.36,92624.0,92624.0
2022-04-20,4.42,4.37,4.47,4.36,124385.0,124385.0
2022-04-21,4.37,4.17,4.4,4.15,221427.0,221427.0
2022-04-22,4.15,4.09,4.18,4.07,124465.0,124465.0
2022-04-25,4.05,3.68,4.05,3.66,263191.0,263191.0
2022-04-26,3.72,3.51,3.73,3.47,311044.0,311044.0
2022-04-27,3.45,3.6,3.62,3.34,236501.0,236501.0
2022-04-28,3.6,3.47,3.6,3.41,190468.0,190468.0
2022-04-29,3.52,3.6,3.63,3.52,211108.0,211108.0
2022-05-05,3.61,3.64,3.69,3.55,148039.0,148039.0
2022-05-06,3.58,3.6,3.65,3.53,117718.0,117718.0
2022-05-09,3.63,3.65,3.71,3.61,105247.0,105247.0
2022-05-10,3.6,3.7,3.71,3.58,163175.0,163175.0
2022-05-11,3.72,3.68,3.8,3.68,194800.0,194800.0
2022-05-12,3.64,3.7,3.73,3.64,128006.0,128006.0
2022-05-13,3.74,3.75,3.8,3.68,170840.0,170840.0
2022-05-16,3.77,3.74,3.78,3.71,102179.0,102179.0
2022-05-17,3.74,3.69,3.74,3.63,118249.0,118249.0
2022-05-18,3.73,3.71,3.76,3.71,118379.0,118379.0
2022-05-19,3.66,3.71,3.72,3.61,112786.0,112786.0
2022-05-20,3.74,3.74,3.76,3.7,106812.0,106812.0
