date,open,close,high,low,volume,volume.1
2022-03-28,86.87,90.3,90.68,86.2,102559.0,102559.0
2022-03-29,89.54,86.19,91.47,85.26,123463.0,123463.0
2022-03-30,87.02,86.42,89.5,86.09,120979.0,120979.0
2022-03-31,85.36,82.0,85.87,81.58,146389.0,146389.0
2022-04-01,81.98,82.02,83.98,81.39,76157.0,76157.0
2022-04-06,82.02,79.39,82.66,78.45,86630.0,86630.0
2022-04-07,78.99,76.39,79.66,76.32,79059.0,79059.0
2022-04-08,77.0,78.2,80.15,76.01,99778.0,99778.0
2022-04-11,76.64,73.4,78.19,73.09,92335.0,92335.0
2022-04-12,73.29,72.26,73.92,70.5,82335.0,82335.0
2022-04-13,72.0,68.81,72.0,68.8,70968.0,70968.0
2022-04-14,69.6,74.23,75.53,68.6,122846.0,122846.0
2022-04-15,72.0,77.8,78.85,71.9,137472.0,137472.0
2022-04-18,76.5,78.15,79.5,76.25,93151.0,93151.0
2022-04-19,76.0,76.51,77.6,74.69,90841.0,90841.0
2022-04-20,75.73,72.87,77.46,72.8,94908.0,94908.0
2022-04-21,72.32,71.68,75.6,71.12,70933.0,70933.0
2022-04-22,71.16,66.3,72.16,66.05,102925.0,102925.0
2022-04-25,63.7,58.28,64.87,58.12,101622.0,101622.0
2022-04-26,58.98,55.28,59.6,54.85,79658.0,79658.0
2022-04-27,53.16,60.38,60.83,53.16,103436.0,103436.0
2022-04-28,57.95,55.73,57.96,55.22,102698.0,102698.0
2022-04-29,57.41,57.65,58.15,55.66,82708.0,82708.0
2022-05-05,57.6,57.5,58.8,56.8,62858.0,62858.0
2022-05-06,55.25,56.81,58.38,55.25,54790.0,54790.0
2022-05-09,56.43,56.93,58.09,56.23,39577.0,39577.0
2022-05-10,55.51,58.68,59.57,55.51,82579.0,82579.0
2022-05-11,58.5,62.26,65.0,58.2,123184.0,123184.0
2022-05-12,61.01,61.81,63.2,61.01,79385.0,79385.0
2022-05-13,62.35,61.16,62.66,60.9,53184.0,53184.0
2022-05-16,62.0,60.0,62.26,59.6,48556.0,48556.0
2022-05-17,60.98,61.41,61.9,59.6,67120.0,67120.0
2022-05-18,61.01,60.6,62.36,60.5,55149.0,55149.0
2022-05-19,59.24,63.14,64.11,59.04,98908.0,98908.0
2022-05-20,63.15,62.76,63.48,61.7,66583.0,66583.0
2022-05-23,62.76,62.62,63.3,61.77,46878.0,46878.0
2022-05-24,62.31,58.76,63.08,58.7,79497.0,79497.0
2022-05-25,58.7,58.97,59.7,57.83,44669.0,44669.0
2022-05-26,59.0,57.73,59.0,56.0,53489.0,53489.0
2022-05-27,58.1,58.52,60.79,57.89,56842.0,56842.0
2022-05-30,58.62,60.18,60.97,57.74,59037.0,59037.0
2022-05-31,59.5,61.11,61.28,58.16,66816.0,66816.0
2022-06-01,60.81,60.5,61.96,60.26,51804.0,51804.0
2022-06-02,61.3,62.92,63.36,61.0,101093.0,101093.0
2022-06-06,62.74,64.56,64.75,62.38,95953.0,95953.0
2022-06-07,65.33,66.25,68.8,64.0,110330.0,110330.0
2022-06-08,65.99,64.64,66.69,63.68,81162.0,81162.0
2022-06-09,64.32,62.02,64.6,61.74,64767.0,64767.0
2022-06-10,62.02,63.38,63.67,61.86,49739.0,49739.0
2022-06-13,63.3,62.94,63.95,61.68,55492.0,55492.0
2022-06-14,62.15,62.38,62.58,60.02,53771.0,53771.0
2022-06-15,62.3,64.15,65.3,62.21,87493.0,87493.0
2022-06-16,64.1,64.83,66.24,64.09,70410.0,70410.0
2022-06-17,64.06,64.49,64.76,62.71,49168.0,49168.0
2022-06-20,64.49,64.71,65.99,64.11,57027.0,57027.0
2022-06-21,64.51,66.07,67.95,63.7,83357.0,83357.0
2022-06-22,65.75,64.59,66.36,64.5,56022.0,56022.0
2022-06-23,63.99,65.04,65.68,63.99,60637.0,60637.0
2022-06-24,65.11,65.26,65.79,64.31,71848.0,71848.0
2022-06-27,65.06,66.04,66.98,64.94,90467.0,90467.0
2022-06-28,65.9,72.2,72.88,63.57,167142.0,167142.0
2022-06-29,71.0,71.15,74.83,70.5,157465.0,157465.0
2022-06-30,71.87,72.06,73.09,71.03,98532.0,98532.0
2022-07-01,72.67,75.3,76.05,71.2,127198.0,127198.0
2022-07-04,73.8,71.35,73.86,69.8,103163.0,103163.0
2022-07-05,71.0,68.11,72.0,67.19,111902.0,111902.0
2022-07-06,68.11,67.87,69.98,67.33,78498.0,78498.0
2022-07-07,68.0,66.33,68.4,65.51,81262.0,81262.0
2022-07-08,66.61,66.17,67.8,65.85,67896.0,67896.0
2022-07-11,65.82,63.28,65.82,62.47,71543.0,71543.0
2022-07-12,63.31,60.64,63.51,60.56,58092.0,58092.0
2022-07-13,60.71,60.18,61.5,60.0,43262.0,43262.0
2022-07-14,60.0,60.88,61.34,59.9,44761.0,44761.0
2022-07-15,50.0,55.08,57.7,50.0,124071.0,124071.0
2022-07-18,55.38,54.72,55.68,53.5,61736.0,61736.0
2022-07-19,54.91,56.35,57.28,54.2,58727.0,58727.0
