date,open,close,high,low,volume
2023-04-06,45.49,45.93,46.58,45.43,49579.0
2023-04-07,45.48,45.49,45.84,44.89,35369.0
2023-04-10,45.38,44.13,46.17,44.08,33513.0
2023-04-11,44.13,44.2,44.5,43.62,19476.0
2023-04-12,45.07,46.72,46.94,45.03,76760.0
2023-04-13,46.35,45.72,47.38,45.29,47824.0
2023-04-14,45.72,45.08,46.04,44.83,32040.0
2023-04-17,45.31,45.61,46.02,44.89,30855.0
2023-04-18,45.78,43.63,45.78,43.55,38425.0
2023-04-19,43.7,43.63,44.13,43.58,17460.0
2023-04-20,43.66,41.81,43.88,41.71,34316.0
2023-04-21,42.03,39.17,42.12,39.01,37346.0
2023-04-24,39.17,38.71,39.18,38.28,15306.0
2023-04-25,38.64,36.52,38.87,36.09,24903.0
2023-04-26,36.51,36.69,37.24,36.26,15341.0
2023-04-27,36.46,35.47,36.54,35.46,21441.0
2023-04-28,35.64,36.57,36.84,35.44,20219.0
2023-05-04,36.19,36.36,36.57,35.86,13615.0
2023-05-05,36.51,37.56,38.22,35.77,32578.0
2023-05-08,37.11,37.49,37.85,37.1,15429.0
2023-05-09,37.49,37.88,38.89,37.31,28952.0
2023-05-10,37.74,37.43,38.68,37.2,17103.0
2023-05-11,37.33,37.74,38.34,36.86,16570.0
2023-05-12,37.39,36.68,37.76,36.68,11092.0
2023-05-15,36.58,37.04,37.07,36.3,9904.0
2023-05-16,37.05,37.7,38.22,36.65,16917.0
2023-05-17,37.48,37.86,38.38,37.38,14323.0
2023-05-18,37.79,39.59,40.25,37.59,33721.0
2023-05-19,39.6,40.98,41.49,39.53,51569.0
2023-05-22,41.18,40.73,41.28,39.65,29330.0
2023-05-23,40.78,39.6,40.78,39.6,22573.0
2023-05-24,39.32,40.29,40.97,39.31,27533.0
2023-05-25,40.16,40.78,42.58,40.09,27712.0
2023-05-26,40.29,41.67,41.93,39.9,29009.0
2023-05-29,41.56,43.42,45.03,41.27,61444.0
2023-05-30,43.81,45.11,46.08,42.63,102484.0
2023-05-31,44.01,44.74,46.55,43.8,91100.0
2023-06-01,45.18,45.71,46.16,44.69,81460.0
2023-06-02,46.71,44.25,47.43,43.99,82255.0
2023-06-05,43.79,45.29,45.48,43.79,56213.0
2023-06-06,49.86,49.86,49.86,49.86,44863.0
2023-06-07,53.81,54.89,54.89,52.08,74579.0
2023-06-08,60.42,51.92,60.42,51.44,228466.0
2023-06-09,51.92,48.63,54.38,47.56,181891.0
2023-06-12,46.95,47.54,49.33,46.94,119958.0
2023-06-13,46.8,47.15,48.38,46.24,90888.0
2023-06-14,47.18,46.53,47.77,45.82,69117.0
2023-06-15,46.52,45.78,47.18,45.76,65146.0
2023-06-16,45.59,45.62,46.05,44.89,47690.0
2023-06-19,45.67,45.58,46.12,45.3,52142.0
2023-06-20,45.26,44.84,45.67,44.41,50347.0
2023-06-21,44.91,42.76,44.91,42.76,55440.0
2023-06-26,42.11,40.49,42.8,40.32,39787.0
2023-06-27,40.91,41.41,41.76,40.91,25165.0
2023-06-28,41.41,40.7,41.54,39.52,31529.0
2023-06-29,40.59,41.45,41.88,40.58,27034.0
2023-06-30,41.62,41.86,42.42,41.32,29168.0
2023-07-03,41.58,41.43,42.37,41.42,28250.0
2023-07-04,41.38,41.78,41.99,41.18,21718.0
2023-07-05,41.67,41.16,41.9,41.11,23984.0
2023-07-06,41.05,41.3,41.58,40.69,13735.0
2023-07-07,41.17,40.5,41.26,40.36,19421.0
2023-07-10,40.69,40.29,40.77,40.13,11135.0
2023-07-11,40.33,40.83,40.88,40.24,9586.0
2023-07-12,40.7,39.38,41.03,39.25,22113.0
2023-07-13,39.44,40.31,40.44,39.38,20439.0
2023-07-14,40.28,40.37,41.13,40.28,26754.0
2023-07-17,40.18,39.86,40.32,39.72,15042.0
2023-07-18,40.06,39.61,40.68,39.59,18304.0
2023-07-19,39.84,40.17,41.06,39.69,37250.0
2023-07-20,40.17,38.98,40.22,38.91,30157.0
2023-07-21,38.98,38.46,39.37,38.29,16560.0
2023-07-24,38.38,38.89,39.26,37.98,14491.0
2023-07-25,39.27,39.72,40.03,39.0,16676.0
2023-07-26,39.8,38.85,39.8,38.74,11869.0
2023-07-27,39.08,38.18,39.16,38.03,13871.0
2023-07-28,38.05,38.25,38.56,37.59,12968.0
2023-07-31,38.27,38.33,38.49,37.98,10184.0
2023-08-01,38.45,38.08,38.48,37.93,9006.0
2023-08-02,38.09,38.82,39.51,37.91,24965.0
2023-08-03,38.55,38.37,38.94,38.18,15275.0
2023-08-04,38.37,38.97,39.33,38.2,18099.0
2023-08-07,39.18,39.3,39.56,38.73,14823.0
2023-08-08,39.43,40.17,40.87,38.59,45822.0
2023-08-09,39.62,39.69,40.33,39.38,24922.0
2023-08-10,39.56,39.08,39.68,39.0,19012.0
2023-08-11,39.08,37.22,39.13,37.15,32311.0
2023-08-14,36.74,37.72,37.84,36.66,14625.0
2023-08-15,37.57,37.84,38.13,37.27,12500.0
2023-08-16,37.58,37.2,38.53,37.2,15621.0
2023-08-17,37.06,37.96,38.24,36.68,22517.0
2023-08-18,37.78,37.47,38.52,37.47,23292.0
2023-08-21,37.41,38.24,38.51,37.41,21574.0
2023-08-22,38.65,38.26,38.98,37.16,30607.0
2023-08-23,37.58,36.24,37.98,36.19,27579.0
2023-08-24,36.51,39.91,39.91,36.48,44941.0
2023-08-25,39.91,39.14,41.08,39.04,91213.0
2023-08-28,40.59,38.07,40.88,37.57,59223.0
2023-08-29,37.59,39.58,39.72,37.22,50804.0
2023-08-30,39.19,41.47,41.57,39.18,81918.0
2023-08-31,40.86,40.94,41.38,40.31,44755.0
2023-09-01,41.04,40.44,41.28,40.1,33121.0
2023-09-04,40.44,40.29,40.74,39.68,28685.0
2023-09-05,40.16,40.37,40.58,39.98,26990.0
2023-09-06,40.13,40.72,40.94,39.29,35832.0
2023-09-07,40.47,39.01,40.47,38.94,33750.0
2023-09-08,39.03,39.1,40.22,39.02,19639.0
2023-09-11,39.78,40.86,41.96,39.55,54665.0
2023-09-12,40.46,41.37,41.75,40.41,44020.0
2023-09-13,41.03,40.16,41.08,39.58,29925.0
2023-09-14,40.16,38.79,40.18,38.69,25450.0
2023-09-15,39.13,38.51,39.23,37.88,17136.0
2023-09-18,38.58,38.51,38.9,37.86,14162.0
2023-09-19,38.54,37.94,38.54,37.58,11740.0
2023-09-20,37.86,37.59,38.27,37.5,9567.0
2023-09-21,37.67,37.65,37.98,37.18,11413.0
2023-09-22,37.57,38.42,38.46,37.18,14736.0
2023-09-25,38.36,38.48,38.75,37.98,13422.0
2023-09-26,38.49,37.79,38.78,37.79,11735.0
2023-09-27,37.6,37.38,38.01,37.3,14184.0
2023-09-28,37.67,39.73,41.16,37.67,50644.0
2023-10-09,39.14,39.97,40.67,39.06,35142.0
2023-10-10,39.69,39.75,40.02,39.41,15666.0
2023-10-11,40.44,41.88,42.95,39.31,62855.0
2023-10-12,41.6,41.17,41.92,40.84,33918.0
2023-10-13,41.18,40.86,41.56,40.71,21858.0
2023-10-16,40.96,40.98,41.29,40.2,25093.0
2023-10-17,40.96,40.29,41.73,39.81,22351.0
2023-10-18,39.85,39.52,40.08,38.95,22598.0
2023-10-19,39.58,38.67,39.98,38.61,16558.0
2023-10-20,38.47,36.48,38.92,36.09,28071.0
2023-10-23,36.48,34.01,36.68,33.65,31267.0
2023-10-24,34.18,34.91,35.35,33.86,18961.0
2023-10-25,35.42,35.18,35.63,34.72,18011.0
2023-10-26,34.83,35.28,35.33,34.71,13042.0
2023-10-27,34.94,35.59,35.65,34.78,17374.0
2023-10-30,35.48,36.44,36.73,35.08,19914.0
2023-10-31,36.28,36.37,36.85,35.94,13343.0
2023-11-01,36.37,36.45,36.75,36.13,9368.0
2023-11-02,36.66,35.73,37.08,35.73,11949.0
2023-11-03,36.58,37.83,38.13,35.96,32763.0
2023-11-06,38.01,38.04,38.45,37.79,19882.0
2023-11-07,37.98,39.24,39.53,37.79,25767.0
2023-11-08,38.78,40.09,40.53,38.78,32361.0
2023-11-09,44.14,44.14,44.14,44.14,22112.0
2023-11-10,44.08,41.23,44.08,40.68,107256.0
2023-11-13,41.83,40.63,42.41,40.28,62819.0
2023-11-14,40.99,41.28,41.32,40.29,39119.0
2023-11-15,41.18,41.3,42.22,41.03,39763.0
2023-11-16,40.97,40.82,42.0,40.63,31055.0
2023-11-17,40.58,40.48,40.93,40.24,23754.0
2023-11-20,40.57,40.83,40.97,39.93,23635.0
2023-11-21,40.88,40.59,41.71,40.42,31854.0
2023-11-22,40.37,40.58,41.2,40.28,21922.0
2023-11-23,40.19,40.52,41.07,39.78,19612.0
2023-11-24,40.39,39.68,40.49,39.39,20983.0
2023-11-27,39.3,39.64,39.95,39.19,12569.0
2023-11-28,39.89,40.86,41.49,39.58,38594.0
2023-11-29,40.28,40.75,41.21,40.28,24969.0
2023-11-30,40.7,39.78,40.86,39.23,20394.0
2023-12-01,39.77,39.88,39.92,39.15,15688.0
2023-12-04,41.01,43.91,43.91,41.01,68866.0
2023-12-05,44.13,48.34,48.34,44.13,108367.0
2023-12-06,48.34,47.57,50.77,46.45,164831.0
2023-12-07,49.13,48.18,50.18,45.99,125416.0
2023-12-08,49.08,48.08,52.13,47.67,144520.0
2023-12-11,50.28,52.93,52.93,49.38,98205.0
2023-12-12,54.93,54.19,57.58,52.85,170735.0
2023-12-13,54.19,55.48,58.25,54.05,131563.0
2023-12-14,54.43,49.89,55.08,49.89,119082.0
2023-12-15,50.89,54.92,54.92,50.89,85835.0
2023-12-18,56.08,52.69,56.58,51.96,111686.0
2023-12-19,53.55,58.0,58.0,53.04,65981.0
2023-12-20,62.58,63.84,63.84,61.08,50192.0
2023-12-21,63.38,64.83,65.76,59.03,162661.0
2023-12-22,64.58,64.78,71.36,62.13,192754.0
2023-12-25,66.58,70.18,71.3,63.65,177857.0
2023-12-26,67.58,69.69,73.31,66.29,157111.0
2023-12-27,67.58,66.13,69.08,64.1,111608.0
2023-12-28,66.13,68.45,70.58,64.51,129862.0
2023-12-29,68.08,71.51,75.25,66.39,164757.0
2024-01-02,69.58,68.06,70.16,66.48,128980.0
2024-01-03,65.13,61.21,66.24,61.21,133138.0
2024-01-04,61.07,61.22,62.38,59.63,105681.0
2024-01-05,60.75,57.48,62.18,56.93,107850.0
2024-01-08,59.46,59.48,62.14,59.09,120322.0
2024-01-09,61.12,57.36,62.08,56.48,122044.0
2024-01-10,55.88,51.58,56.18,51.58,104471.0
2024-01-11,50.68,54.77,56.48,50.48,139096.0
2024-01-12,54.77,52.57,55.48,51.76,79574.0
2024-01-15,51.58,54.18,55.94,50.78,81506.0
2024-01-16,53.59,54.83,55.28,53.09,78947.0
2024-01-17,54.58,52.45,54.76,52.35,59400.0
2024-01-18,51.92,57.74,57.74,51.79,105313.0
2024-01-19,57.57,55.68,58.78,55.4,100198.0
2024-01-22,57.63,50.28,59.12,50.07,129631.0
2024-01-23,49.52,49.0,51.38,47.38,97859.0
2024-01-24,49.01,47.54,49.59,46.24,83730.0
2024-01-25,47.54,48.19,48.46,45.92,71257.0
2024-01-26,47.47,45.91,48.47,45.9,62575.0
2024-01-29,45.78,42.08,45.97,42.08,76311.0
2024-01-30,41.49,41.46,44.02,40.58,57559.0
2024-01-31,41.44,39.23,42.18,39.19,48341.0
2024-02-01,39.26,40.0,41.08,38.58,50033.0
2024-02-02,40.29,37.71,41.02,36.57,55504.0
2024-02-05,38.35,34.67,39.14,34.43,65052.0
2024-02-06,34.78,34.62,36.2,32.16,79779.0
2024-02-07,34.82,33.05,36.01,32.08,95035.0
2024-02-08,32.55,36.4,36.4,31.68,80894.0
2024-02-19,37.05,40.08,40.08,36.87,60961.0
2024-02-20,39.75,40.48,43.32,38.61,140165.0
2024-02-21,38.89,40.7,41.89,38.48,111747.0
2024-02-22,40.95,43.2,43.93,40.48,130338.0
2024-02-23,43.58,45.11,46.08,41.83,133644.0
2024-02-26,45.14,45.64,46.58,43.58,122224.0
2024-02-27,44.58,47.29,47.84,43.86,112875.0
2024-02-28,47.16,42.52,47.18,42.52,115336.0
2024-02-29,39.68,42.93,43.56,39.67,101361.0
2024-03-01,42.46,47.27,47.27,42.46,175489.0
2024-03-04,48.65,49.39,49.45,47.58,197658.0
2024-03-05,49.4,51.83,54.37,49.4,201143.0
2024-03-06,49.64,50.29,51.47,48.43,129500.0
2024-03-07,49.77,52.41,53.46,49.75,160791.0
2024-03-08,52.58,54.61,54.61,50.84,152125.0
2024-03-11,52.58,53.93,54.87,52.38,108424.0
2024-03-12,53.49,50.79,55.08,50.69,131942.0
2024-03-13,51.66,51.54,52.17,50.56,95768.0
2024-03-14,51.03,49.21,51.03,48.13,103217.0
2024-03-15,49.18,51.14,51.58,49.08,98684.0
2024-03-18,51.28,53.38,54.23,51.09,132031.0
2024-03-19,53.46,52.35,54.08,51.98,111816.0
2024-03-20,52.88,53.33,53.78,51.48,104909.0
2024-03-21,54.28,55.71,56.08,53.02,186257.0
2024-03-22,54.58,52.5,54.58,52.0,133223.0
2024-03-25,51.5,47.84,51.55,47.79,94309.0
2024-03-26,47.18,48.49,48.68,46.99,55581.0
2024-03-27,48.49,43.62,48.51,43.6,76668.0
2024-03-28,43.61,45.01,45.76,43.61,61250.0
2024-03-29,44.48,45.41,45.78,43.38,60853.0
2024-04-01,45.21,47.22,47.98,45.14,70642.0
2024-04-02,47.22,45.41,47.22,45.08,52082.0
2024-04-03,45.41,44.28,45.56,43.41,38920.0
2024-04-08,43.84,44.66,45.58,42.98,44372.0
2024-04-09,44.66,44.85,45.02,43.68,34055.0
2024-04-10,44.85,44.4,46.24,43.33,45566.0
2024-04-11,43.78,44.79,45.58,43.48,44978.0
2024-04-12,44.81,43.9,45.36,43.58,38867.0
2024-04-15,43.18,40.18,43.18,39.58,67244.0
2024-04-16,40.12,36.12,40.15,36.12,60917.0
2024-04-17,37.35,39.77,39.77,37.35,76795.0
2024-04-18,39.3,39.07,39.9,38.68,53484.0
2024-04-19,38.74,38.17,39.12,37.8,34942.0
2024-04-22,36.78,37.19,37.86,36.39,30425.0
2024-04-23,37.94,37.62,38.55,37.6,28455.0
2024-04-24,37.69,39.0,39.02,37.69,35898.0
2024-04-25,38.62,39.39,39.88,38.4,33284.0
2024-04-26,39.31,40.39,40.88,39.08,41096.0
2024-04-29,39.65,41.72,42.02,39.59,47921.0
2024-04-30,41.68,41.2,42.38,40.79,31403.0
2024-05-06,41.58,42.03,42.27,41.32,31956.0
2024-05-07,42.03,42.3,43.03,41.58,35566.0
2024-05-08,42.07,41.93,43.32,41.33,41099.0
2024-05-09,41.99,41.55,42.23,41.47,26132.0
2024-05-10,41.38,41.25,42.08,40.86,29226.0
2024-05-13,41.01,39.66,41.18,39.48,35698.0
2024-05-14,40.43,39.97,41.78,39.9,40442.0
2024-05-15,39.78,39.69,40.63,39.6,23582.0
2024-05-16,40.15,40.41,41.55,39.92,39483.0
2024-05-17,40.09,41.08,41.08,39.62,32020.0
2024-05-20,40.9,41.41,41.68,40.66,29725.0
2024-05-21,42.12,42.38,43.08,41.16,84798.0
2024-05-22,41.58,42.55,43.08,40.85,71008.0
2024-05-23,43.13,44.54,46.85,43.13,125683.0
2024-05-24,44.03,41.26,44.03,41.11,93134.0
2024-05-27,41.07,40.28,41.07,38.79,66953.0
2024-05-28,39.91,39.49,40.28,39.09,39239.0
2024-05-29,39.58,41.76,43.46,39.1,90806.0
2024-05-30,40.66,41.62,42.36,40.16,57111.0
2024-05-31,42.68,45.82,45.82,42.68,120406.0
2024-06-03,45.78,46.72,47.56,45.18,191534.0
2024-06-04,45.51,43.33,45.58,42.01,122372.0
2024-06-05,43.73,42.49,44.23,42.41,71205.0
2024-06-06,42.0,39.91,43.08,39.63,84165.0
2024-06-07,40.28,39.5,40.61,38.31,66165.0
2024-06-11,39.78,40.5,40.5,38.34,50057.0
2024-06-12,41.19,41.38,42.06,40.78,73842.0
2024-06-13,40.96,41.58,42.11,40.84,58246.0
2024-06-14,41.47,40.37,41.47,39.76,44134.0
2024-06-17,39.98,40.79,41.51,39.72,42173.0
2024-06-18,40.54,41.2,41.47,40.54,42732.0
2024-06-19,41.62,41.66,44.35,41.59,90447.0
2024-06-20,41.54,39.69,41.59,39.69,63558.0
2024-06-21,38.93,39.29,39.5,38.35,33455.0
2024-06-24,38.96,37.44,39.09,37.41,38483.0
2024-06-25,37.09,37.52,37.91,36.58,28555.0
2024-06-26,37.6,38.43,38.54,36.94,33645.0
2024-06-27,38.27,38.0,39.38,37.97,34373.0
2024-06-28,37.11,38.34,39.11,37.11,38806.0
2024-07-01,38.19,38.13,38.56,37.29,27849.0
2024-07-02,37.95,37.96,38.21,37.72,20828.0
2024-07-03,37.59,37.16,37.98,37.16,20574.0
2024-07-04,37.16,35.46,37.5,35.36,30967.0
2024-07-05,35.79,35.44,35.79,34.51,22827.0
2024-07-08,35.31,34.44,35.58,34.19,22204.0
2024-07-09,34.46,35.2,35.43,33.91,41862.0
2024-07-10,34.93,35.49,36.41,34.42,42204.0
2024-07-11,36.02,36.22,36.3,35.41,38464.0
2024-07-12,36.01,35.42,36.1,35.41,21701.0
2024-07-15,35.24,34.8,35.31,34.54,19443.0
2024-07-16,34.8,35.01,35.18,34.57,19609.0
2024-07-17,35.02,33.99,35.02,33.94,24591.0
2024-07-18,33.74,33.39,33.74,32.34,30300.0
2024-07-19,33.26,34.05,34.56,32.99,22978.0
2024-07-22,33.9,33.95,34.31,33.7,17968.0
2024-07-23,33.9,32.78,33.91,32.78,17943.0
2024-07-24,32.43,31.7,33.15,31.57,25122.0
2024-07-25,31.41,31.41,31.98,30.98,19103.0
2024-07-26,31.35,32.25,32.34,31.34,23182.0
2024-07-29,32.71,35.48,35.48,32.5,76704.0
2024-07-30,35.45,35.27,36.56,35.09,102926.0
2024-07-31,34.37,36.09,36.41,34.37,85245.0
2024-08-01,35.91,35.81,36.36,35.52,45138.0
2024-08-02,35.41,34.74,35.58,34.57,29257.0
2024-08-05,34.48,32.71,34.86,32.71,37438.0
2024-08-06,33.0,33.36,33.7,32.71,31828.0
2024-08-07,33.41,33.27,33.71,33.12,23191.0
2024-08-08,33.27,33.45,33.71,32.51,25543.0
2024-08-09,33.76,32.92,33.76,32.92,18675.0
2024-08-12,32.9,32.71,33.49,32.43,18341.0
2024-08-13,33.0,35.99,35.99,32.91,73091.0
2024-08-14,36.91,39.6,39.6,36.59,173799.0
2024-08-15,38.01,38.72,41.51,37.91,191334.0
2024-08-16,39.69,39.84,40.91,39.07,168256.0
2024-08-19,38.72,40.14,43.7,38.16,182664.0
2024-08-20,39.54,37.91,40.12,37.74,132072.0
2024-08-21,38.22,38.35,40.29,37.82,115979.0
2024-08-22,38.56,37.14,38.88,36.8,88124.0
2024-08-23,36.46,36.57,37.13,35.41,83838.0
2024-08-26,36.67,37.55,37.75,35.61,94101.0
2024-08-27,36.91,34.45,36.99,34.38,83861.0
2024-08-28,34.36,34.91,35.31,34.29,50210.0
2024-08-29,34.47,36.16,37.59,34.47,87514.0
2024-08-30,36.31,37.56,38.27,36.31,101982.0
2024-09-02,37.29,38.66,39.87,37.06,127406.0
2024-09-03,38.67,38.46,39.3,37.68,107397.0
2024-09-04,37.78,37.51,37.99,37.02,71749.0
2024-09-05,37.19,38.15,38.17,36.91,69106.0
2024-09-06,38.1,36.45,38.11,36.28,62210.0
2024-09-09,36.41,36.08,37.11,35.81,34697.0
2024-09-10,36.08,36.83,36.87,35.18,45798.0
2024-09-11,36.41,36.66,37.2,36.23,33988.0
2024-09-12,36.81,36.06,37.07,36.06,33134.0
2024-09-13,36.11,34.51,36.32,34.41,44951.0
2024-09-18,34.53,33.36,34.73,33.11,34907.0
2024-09-19,33.51,35.03,35.07,33.25,49290.0
2024-09-20,35.2,35.84,36.37,35.02,59523.0
2024-09-23,35.85,35.18,36.08,35.05,37702.0
2024-09-24,35.12,36.69,36.87,35.07,68075.0
2024-09-25,36.69,37.01,38.24,36.41,85168.0
2024-09-26,36.56,37.21,37.28,36.34,64694.0
2024-09-27,37.22,38.78,39.41,37.22,94443.0
2024-09-30,40.06,42.4,42.61,39.18,117442.0
2024-10-08,46.65,45.39,46.65,41.21,141987.0
2024-10-09,43.52,41.01,44.71,40.91,95937.0
2024-10-10,41.17,40.92,42.47,40.07,70643.0
2024-10-11,40.52,38.7,40.52,37.93,54327.0
2024-10-14,38.41,40.3,40.3,37.99,50735.0
2024-10-15,39.72,39.4,40.98,39.38,48611.0
2024-10-16,38.72,38.89,39.34,38.3,38209.0
2024-10-17,39.19,39.27,40.23,39.03,49421.0
2024-10-18,38.91,40.57,41.29,38.86,75071.0
2024-10-21,40.59,41.34,42.32,40.59,80871.0
2024-10-22,41.07,41.42,41.78,40.59,59166.0
2024-10-23,40.9,40.41,41.36,40.21,53055.0
2024-10-24,40.13,40.71,41.48,39.7,48301.0
2024-10-25,40.72,41.43,41.76,40.51,61777.0
2024-10-28,41.39,42.21,42.21,40.91,62398.0
2024-10-29,42.41,40.88,42.71,40.76,56788.0
2024-10-30,40.41,41.46,41.78,40.19,49379.0
2024-10-31,41.26,42.03,42.26,40.61,62388.0
2024-11-01,42.31,42.44,43.91,41.71,120471.0
2024-11-04,42.31,43.92,43.92,40.67,91987.0
2024-11-05,43.81,44.68,45.46,43.16,109709.0
2024-11-06,44.29,43.32,45.4,42.96,102974.0
2024-11-07,42.71,43.11,43.19,42.2,59369.0
2024-11-08,43.13,44.02,44.76,43.13,84952.0
2024-11-11,44.42,45.29,45.86,43.59,94277.0
2024-11-12,45.58,45.06,47.38,44.71,119684.0
2024-11-13,44.7,44.77,45.24,43.6,63315.0
2024-11-14,44.52,44.4,46.36,44.19,87442.0
2024-11-15,43.98,45.18,46.9,43.72,113426.0
2024-11-18,46.91,42.29,48.6,41.91,126383.0
2024-11-19,41.54,43.17,43.45,40.05,92305.0
2024-11-20,43.13,45.07,45.5,42.71,104008.0
2024-11-21,44.91,45.39,46.4,44.11,87944.0
2024-11-22,45.77,45.25,47.14,45.11,103442.0
2024-11-25,45.25,47.03,48.57,43.22,105601.0
2024-11-26,48.73,46.7,50.78,46.51,143773.0
2024-11-27,46.16,51.38,51.38,44.93,134956.0
2024-11-28,54.13,52.69,56.53,51.49,214985.0
2024-11-29,52.73,51.43,53.79,49.14,151251.0
2024-12-02,50.61,50.31,51.9,49.44,124034.0
2024-12-03,50.24,49.91,51.95,48.97,102383.0
2024-12-04,49.22,47.15,49.78,46.61,108130.0
2024-12-05,47.16,48.13,48.56,47.01,76875.0
2024-12-06,48.11,48.2,48.84,46.96,73589.0
2024-12-09,48.27,48.8,50.21,47.68,85830.0
2024-12-10,50.2,48.71,50.21,48.31,90241.0
2024-12-11,48.25,51.95,52.78,47.81,137561.0
2024-12-12,50.97,53.41,53.56,49.42,119179.0
2024-12-13,51.91,51.94,53.47,51.51,89804.0
2024-12-16,52.21,49.52,52.26,48.95,68611.0
2024-12-17,49.99,45.5,49.99,45.09,69472.0
2024-12-18,45.61,48.16,50.06,43.79,98199.0
2024-12-19,47.83,47.83,49.46,47.04,72917.0
2024-12-20,47.85,52.62,52.62,47.85,59194.0
2024-12-23,56.39,50.71,56.51,50.31,203275.0
2024-12-24,50.85,52.76,53.21,49.41,158375.0
2024-12-25,52.78,51.27,55.13,51.02,153953.0
2024-12-26,49.81,53.65,55.02,49.51,146208.0
2024-12-27,53.61,53.91,56.91,52.46,173385.0
2024-12-30,54.87,54.77,56.51,54.11,143952.0
2024-12-31,54.23,51.76,55.41,51.7,109409.0
2025-01-02,51.69,56.95,56.95,50.81,269642.0
2025-01-03,61.1,55.01,62.65,54.41,319257.0
2025-01-06,55.62,49.5,55.9,49.5,163342.0
2025-01-07,46.87,49.87,49.9,45.51,197617.0
2025-01-08,48.92,48.19,50.79,45.56,165657.0
2025-01-09,47.38,48.93,51.41,47.03,153722.0
2025-01-10,48.44,44.56,49.22,44.16,135292.0
2025-01-13,42.94,42.19,43.71,41.71,94327.0
2025-01-14,43.41,45.64,45.88,42.19,117372.0
2025-01-15,45.64,44.71,46.14,44.56,72902.0
2025-01-16,45.41,44.48,47.16,43.79,88974.0
2025-01-17,44.22,44.33,45.0,43.34,68231.0
2025-01-20,44.93,45.75,46.38,44.13,94425.0
2025-01-21,46.41,47.89,48.75,45.86,127785.0
2025-01-22,46.91,47.03,47.41,46.46,70351.0
2025-01-23,47.6,45.63,48.09,45.62,82432.0
2025-01-24,45.41,48.7,49.45,45.36,114158.0
2025-01-27,48.74,48.56,50.12,47.72,84126.0
2025-02-05,49.6,50.7,51.71,48.94,104917.0
2025-02-06,50.42,51.84,52.91,49.93,113804.0
2025-02-07,51.68,50.99,52.69,50.09,145317.0
2025-02-10,50.51,51.87,52.61,49.72,115491.0
2025-02-11,52.2,52.33,53.81,51.67,108677.0
2025-02-12,52.33,52.41,52.78,51.81,77302.0
2025-02-13,52.83,50.78,52.83,50.62,72145.0
2025-02-14,50.51,49.93,50.89,49.52,70060.0
2025-02-17,49.73,50.83,51.0,49.72,50524.0
2025-02-18,50.24,48.48,50.76,48.41,58956.0
2025-02-19,48.41,51.41,51.41,48.21,95513.0
2025-02-20,56.56,56.56,56.56,56.56,29756.0
2025-02-21,57.68,58.4,59.98,55.56,269655.0
2025-02-24,56.91,57.71,59.57,56.16,143404.0
2025-02-25,55.92,56.79,58.51,55.46,112514.0
2025-02-26,57.27,58.89,59.37,56.24,149627.0
2025-02-27,57.81,56.74,58.39,55.11,105678.0
2025-02-28,55.72,51.82,56.13,51.49,84543.0
2025-03-03,51.59,52.63,53.55,50.77,68395.0
2025-03-04,52.01,53.42,53.71,51.94,53729.0
2025-03-05,53.79,54.42,56.63,53.52,70571.0
2025-03-06,54.46,54.67,55.42,54.05,69822.0
