date,open,close,high,low,volume,volume.1
2024-10-24,191.07,117.97,191.07,99.0,175291.0,175291.0
2024-10-25,117.0,117.88,122.0,102.28,122451.0,122451.0
2024-10-28,113.0,106.74,117.28,106.68,85291.0,85291.0
2024-10-29,107.0,118.11,128.8,107.0,124392.0,124392.0
2024-10-30,121.0,111.61,130.33,108.18,96841.0,96841.0
2024-10-31,103.8,105.51,112.6,100.01,89484.0,89484.0
2024-11-01,109.9,101.4,111.87,101.4,61051.0,61051.0
2024-11-04,100.88,107.65,111.5,92.51,69717.0,69717.0
2024-11-05,104.5,121.49,128.7,103.0,89074.0,89074.0
2024-11-06,116.6,120.3,128.73,116.5,75788.0,75788.0
2024-11-07,117.21,116.13,118.99,112.31,49107.0,49107.0
2024-11-08,115.0,117.3,123.0,112.35,49818.0,49818.0
2024-11-11,115.1,123.1,123.8,115.0,49820.0,49820.0
2024-11-12,124.78,127.98,141.68,121.56,70339.0,70339.0
2024-11-13,125.86,126.9,134.95,125.11,46277.0,46277.0
2024-11-14,125.64,119.02,129.78,118.0,35496.0,35496.0
2024-11-15,116.1,112.57,119.76,112.55,29189.0,29189.0
2024-11-18,113.31,108.0,116.66,107.9,26073.0,26073.0
2024-11-19,107.21,115.0,115.0,107.2,27023.0,27023.0
2024-11-20,114.0,116.02,118.0,111.55,26348.0,26348.0
2024-11-21,115.0,117.28,126.3,113.74,34608.0,34608.0
2024-11-22,114.05,109.05,116.8,109.0,24969.0,24969.0
2024-11-25,109.35,113.23,113.27,104.48,24571.0,24571.0
2024-11-26,112.5,109.7,115.33,108.81,21448.0,21448.0
2024-11-27,110.0,111.0,112.44,105.6,20347.0,20347.0
2024-11-28,112.59,114.41,120.18,111.1,38677.0,38677.0
2024-11-29,112.7,111.98,114.12,108.19,30510.0,30510.0
2024-12-02,110.52,111.36,113.06,110.52,17488.0,17488.0
2024-12-03,110.89,106.7,110.93,106.11,21914.0,21914.0
2024-12-04,106.84,103.61,107.48,103.01,14499.0,14499.0
2024-12-05,103.7,104.17,104.73,103.01,10860.0,10860.0
2024-12-06,104.18,100.35,104.3,99.55,23084.0,23084.0
2024-12-09,100.83,101.28,101.49,98.19,15456.0,15456.0
2024-12-10,105.0,108.85,108.88,101.5,37729.0,37729.0
2024-12-11,108.85,109.89,111.9,107.0,25914.0,25914.0
2024-12-12,109.5,106.0,111.0,104.85,19636.0,19636.0
2024-12-13,104.01,105.27,108.18,101.5,23245.0,23245.0
2024-12-16,103.74,101.02,105.28,99.0,20322.0,20322.0
2024-12-17,100.59,101.35,101.5,99.59,9605.0,9605.0
2024-12-18,101.92,101.52,101.93,99.8,7796.0,7796.0
2024-12-19,100.1,100.51,101.09,99.8,6915.0,6915.0
2024-12-20,100.92,101.42,105.6,100.51,16781.0,16781.0
2024-12-23,100.0,96.55,101.42,95.03,18320.0,18320.0
2024-12-24,96.0,96.88,96.88,93.17,17040.0,17040.0
2024-12-25,96.6,99.14,100.46,94.02,16629.0,16629.0
2024-12-26,97.95,100.92,102.8,97.7,15701.0,15701.0
2024-12-27,102.95,99.84,107.48,99.29,34909.0,34909.0
2024-12-30,100.0,95.66,100.0,95.2,17735.0,17735.0
2024-12-31,96.49,93.54,96.49,93.41,13096.0,13096.0
2025-01-02,93.51,92.75,94.54,92.13,9718.0,9718.0
2025-01-03,92.33,84.72,92.98,84.0,17082.0,17082.0
2025-01-06,84.0,84.07,85.98,82.52,10979.0,10979.0
2025-01-07,84.07,84.49,84.78,83.06,14158.0,14158.0
2025-01-08,83.79,85.35,86.68,82.16,20909.0,20909.0
2025-01-09,85.39,85.0,88.58,84.5,22963.0,22963.0
2025-01-10,83.1,83.23,86.25,83.1,16520.0,16520.0
2025-01-13,81.83,81.0,82.5,79.99,14700.0,14700.0
2025-01-14,81.69,85.56,85.78,80.38,17039.0,17039.0
2025-01-15,89.03,86.53,89.78,86.26,21708.0,21708.0
2025-01-16,89.0,87.5,91.2,86.6,14916.0,14916.0
2025-01-17,86.66,89.05,95.5,86.53,27510.0,27510.0
2025-01-20,88.16,90.96,91.45,88.16,16874.0,16874.0
2025-01-21,91.0,91.15,93.48,89.64,19132.0,19132.0
2025-01-22,89.95,89.5,90.94,89.1,11226.0,11226.0
2025-01-23,90.5,88.3,90.96,88.3,12870.0,12870.0
2025-01-24,88.61,88.02,88.9,85.6,20630.0,20630.0
2025-01-27,87.87,84.99,88.5,84.99,10580.0,10580.0
2025-02-05,86.0,92.99,96.6,85.5,29615.0,29615.0
2025-02-06,92.99,101.22,101.44,92.05,36639.0,36639.0
2025-02-07,102.0,102.56,102.57,99.32,28727.0,28727.0
2025-02-10,101.17,105.0,105.0,100.16,22319.0,22319.0
2025-02-11,103.94,108.7,108.7,103.18,22115.0,22115.0
2025-02-12,109.58,110.45,113.13,107.0,29196.0,29196.0
2025-02-13,108.04,107.86,112.16,107.3,19745.0,19745.0
2025-02-14,106.51,108.1,109.7,105.25,15469.0,15469.0
2025-02-17,107.79,108.25,109.43,106.0,10231.0,10231.0
2025-02-18,107.32,103.2,108.99,102.91,11127.0,11127.0
2025-02-19,103.2,106.24,107.2,102.35,9851.0,9851.0
2025-02-20,106.23,104.23,106.51,103.76,6409.0,6409.0
2025-02-21,104.85,103.47,106.6,103.13,13848.0,13848.0
2025-02-24,103.0,100.7,103.27,98.4,22912.0,22912.0
2025-02-25,98.88,98.88,100.67,98.3,8653.0,8653.0
2025-02-26,99.5,97.37,100.01,95.58,18431.0,18431.0
2025-02-27,97.37,95.02,97.41,92.81,16625.0,16625.0
2025-02-28,94.01,90.0,94.57,89.11,15403.0,15403.0
2025-03-03,89.4,89.5,90.58,88.6,11125.0,11125.0
2025-03-04,88.6,91.46,91.91,88.41,12405.0,12405.0
2025-03-05,90.9,91.24,91.3,89.7,7364.0,7364.0
