date,open,close,high,low,volume,volume.1
2022-03-15,36.0,33.8,36.0,33.52,4997.0,4997.0
2022-03-16,34.94,34.42,34.94,33.03,3754.0,3754.0
2022-03-17,34.9,36.09,36.6,34.5,8806.0,8806.0
2022-03-18,36.1,35.8,36.29,35.53,3806.0,3806.0
2022-03-21,35.78,37.89,38.16,35.4,9869.0,9869.0
2022-03-22,37.65,36.93,37.88,36.58,3934.0,3934.0
2022-03-23,37.2,37.73,38.36,36.49,4282.0,4282.0
2022-03-24,37.37,37.18,37.72,36.78,2671.0,2671.0
2022-03-25,37.2,36.37,37.56,36.18,3468.0,3468.0
2022-03-28,36.16,36.27,36.36,34.89,3082.0,3082.0
2022-03-29,36.49,35.29,36.49,34.89,2801.0,2801.0
2022-03-30,35.7,36.26,36.36,35.42,3405.0,3405.0
2022-03-31,36.43,36.3,37.3,35.92,2791.0,2791.0
2022-04-01,35.91,35.88,36.2,35.37,2176.0,2176.0
2022-04-06,35.6,35.91,36.85,35.6,2662.0,2662.0
2022-04-07,35.3,35.18,36.58,35.01,2712.0,2712.0
2022-04-08,34.7,33.98,35.21,33.68,2572.0,2572.0
2022-04-11,33.99,32.38,33.99,31.66,3265.0,3265.0
2022-04-12,32.54,33.0,33.16,31.13,3419.0,3419.0
2022-04-13,33.3,34.32,35.17,32.5,6569.0,6569.0
2022-04-14,34.2,32.72,34.84,32.6,6406.0,6406.0
2022-04-15,32.73,32.44,32.73,31.88,2662.0,2662.0
2022-04-18,32.38,33.59,34.2,31.66,3181.0,3181.0
2022-04-19,34.3,32.91,34.5,32.56,2172.0,2172.0
2022-04-20,33.03,32.6,33.05,32.26,1989.0,1989.0
2022-04-21,32.6,31.64,33.25,31.61,2731.0,2731.0
2022-04-22,30.8,30.25,31.51,30.11,3299.0,3299.0
2022-04-25,29.7,26.72,29.7,26.31,4844.0,4844.0
2022-04-26,26.73,25.42,28.27,25.21,3568.0,3568.0
2022-04-27,24.82,26.59,26.65,24.22,5264.0,5264.0
2022-04-28,23.98,24.35,25.19,23.98,7276.0,7276.0
2022-04-29,24.57,25.83,26.62,24.17,5518.0,5518.0
2022-05-05,26.25,26.63,27.01,25.83,6413.0,6413.0
2022-05-06,26.6,27.71,28.13,25.84,6304.0,6304.0
2022-05-09,27.69,27.31,28.43,26.78,2635.0,2635.0
2022-05-10,27.01,27.83,28.1,26.52,2628.0,2628.0
2022-05-11,27.93,28.3,29.12,27.83,5147.0,5147.0
2022-05-12,28.9,27.65,28.9,27.4,3483.0,3483.0
2022-05-13,28.48,28.54,28.67,27.74,5087.0,5087.0
2022-05-16,28.58,27.46,28.77,27.0,3982.0,3982.0
2022-05-17,27.49,27.06,27.5,26.6,2422.0,2422.0
2022-05-18,27.31,27.81,28.22,26.42,5757.0,5757.0
2022-05-19,27.75,27.5,27.85,27.08,2149.0,2149.0
