date,open,close,high,low,volume,volume.1
2022-03-28,83.23733235626167,83.10082798468616,83.70751408057728,81.62961420215021,5989.0,5989.0
2022-03-29,83.0856608322889,79.24837127577756,83.0856608322889,79.24837127577756,10115.0,10115.0
2022-03-30,79.12703405659933,81.32627115420463,81.85712148810937,76.44244808228112,13204.0,13204.0
2022-03-31,80.3859077055734,80.7347522107108,82.88848785112427,80.3859077055734,4670.0,4670.0
2022-04-01,80.43140916276523,80.46174346755978,81.09876386824547,77.91366186481709,6759.0,6759.0
2022-04-06,78.8691924658456,79.8398902192714,81.81162003091754,78.8691924658456,6444.0,6444.0
2022-04-07,79.87022452406595,78.6568523322837,80.31007194358702,76.80645973981579,6139.0,6139.0
2022-04-08,78.41417789392727,77.36764437851508,79.20286981858573,76.91262980659674,5530.0,5530.0
2022-04-11,75.86609629118456,75.94193205317094,76.88229550180219,75.09257151892338,4595.0,4595.0
2022-04-12,75.22907589049889,76.44244808228112,76.51828384426751,73.33318184083913,4294.0,4294.0
2022-04-13,76.44244808228112,73.95503508912753,76.44244808228112,73.81853071755204,3613.0,3613.0
2022-04-14,75.36558026207439,73.86403217474387,75.36558026207439,73.10567455487997,2457.0,2457.0
2022-04-15,73.13600885967452,73.59102343159286,74.13704091789488,71.60412646754945,4106.0,4106.0
2022-04-18,73.59102343159286,74.53138688022409,74.62238979460777,70.22391559939715,6989.0,6989.0
2022-04-19,73.8336978699493,72.84783296412624,74.01570369871664,72.10464249665962,2137.0,2137.0
2022-04-20,72.89333442131807,71.96813812508412,73.40901760282553,71.72546368672766,2028.0,2028.0
2022-04-21,71.96813812508412,69.99640831343797,72.80233150693441,69.61722950350602,2951.0,2951.0
2022-04-22,70.14807983741075,69.72339957028697,70.83060169528827,69.08637916960129,3276.0,3276.0
2022-04-25,69.7689010274788,67.34215664391432,71.7102965343304,67.2814880343252,6162.0,6162.0
2022-04-26,68.252185787751,68.4645259213129,69.58689519871147,66.82647346240688,5104.0,5104.0
2022-04-27,68.31285439734012,69.7689010274788,70.84576884768555,67.00847929117421,3178.0,3178.0
2022-04-28,68.63136459768296,69.61722950350602,69.92057255145158,66.56863187165315,7769.0,7769.0
2022-04-29,68.46056927286313,67.5597723087465,68.88094118945088,67.09436054395292,8094.0,8094.0
2022-05-05,66.91420115112959,71.13293359974243,72.01871728112377,66.5088425172771,7627.0,7627.0
2022-05-06,71.13293359974243,73.61012525106314,74.24068312594477,70.45733587665497,8222.0,8222.0
2022-05-09,73.38492601003398,74.2106565604742,74.46588236697393,73.00959394165206,4152.0,4152.0
2022-05-10,74.46588236697393,74.76614802167946,75.90715750956052,72.76938141788762,3835.0,3835.0
2022-05-11,74.76614802167946,74.25569640868005,76.22243644700134,73.83532449209228,5075.0,5075.0
2022-05-12,74.46588236697393,74.61601519432669,75.27659963467887,73.39993929276926,3829.0,3829.0
2022-05-13,75.47177231023748,75.36667933109055,76.25246301247188,74.72110817347364,2763.0,2763.0
2022-05-16,76.02726377144273,75.90715750956052,76.59776851538327,75.12646680732611,3864.0,3864.0
2022-05-17,75.90715750956052,76.13235675058966,76.85299432188296,74.54094878065031,5040.0,5040.0
2022-05-18,76.13235675058966,76.86800760461824,77.94896396155819,75.69697155126664,4933.0,4933.0
2022-05-19,76.16238331606021,77.46853891402932,77.76880456873486,76.16238331606021,3797.0,3797.0
2022-05-20,77.00312714923574,77.5436053277057,78.44440229182233,76.65782164632436,3068.0,3068.0
2022-05-23,77.55861861044097,78.0690702234404,78.41437572635176,77.018140431971,4946.0,4946.0
2022-05-24,77.78381785147015,75.2615863519436,79.12000001490979,75.2615863519436,4488.0,4488.0
2022-05-25,75.08142695912028,76.35755599161882,76.41760912255992,74.84121443535585,4089.0,4089.0
2022-05-26,76.73288806000075,76.26747629520716,77.07819356291212,74.54094878065031,4558.0,4558.0
2022-05-27,76.26747629520716,75.12646680732611,77.018140431971,75.11145352459083,3245.0,3245.0
2022-05-30,75.47177231023748,76.58275523264797,76.94307401829462,74.82620115262057,2138.0,2138.0
2022-05-31,76.85299432188296,77.6186717413821,78.02403037523457,75.71198483400191,1999.0,1999.0
2022-06-01,77.36344593488238,78.51946870549871,78.99989375302758,77.36344593488238,2762.0,2762.0
2022-06-02,78.69962809832204,78.81973436020425,79.39023910414478,77.52859204497044,3170.0,3170.0
2022-06-06,79.240106276792,78.83474764293953,79.99077041355586,78.38434916088121,5793.0,5793.0
2022-06-07,78.41437572635176,77.91893739608763,79.7655711725267,76.65782164632436,6595.0,6595.0
2022-06-08,77.91893739608763,75.83209109588412,78.3993624436165,74.36078938782698,4294.0,4294.0
2022-06-09,75.066413676385,73.5650854028573,76.07230361964857,72.66428843874068,7820.0,7820.0
2022-06-10,73.53505883738674,73.8953776230334,74.33076282235642,72.0637571293296,5099.0,5099.0
2022-06-13,73.26481974815175,75.15649337279666,75.30662620014942,73.08466035532844,3483.0,3483.0
2022-06-14,74.49590893244448,74.57097534612086,75.56185200664915,73.23479318268122,2638.0,2638.0
2022-06-15,74.45086908423865,73.82031120935702,75.36667933109055,73.80529792662173,2868.0,2868.0
2022-06-16,73.83532449209228,74.34577610509172,75.30662620014942,73.83532449209228,2198.0,2198.0
2022-06-17,73.9554307539745,74.01548388491561,74.31574953962115,72.01871728112377,3840.0,3840.0
2022-06-20,73.45999242371036,72.91951424524039,74.66105504253252,72.57420874232902,4356.0,4356.0
2022-06-21,73.26481974815175,72.66428843874068,73.26481974815175,72.1988766739471,1967.0,1967.0
2022-06-22,73.26481974815175,72.22890323941765,73.3098595963576,72.15383682574127,1738.0,1738.0
2022-06-23,72.22890323941765,72.43908919771152,72.52916889412319,71.49325238538907,1556.0,1556.0
2022-06-24,72.48412904591736,74.09055029859199,75.03638711091445,72.3339962185646,3552.0,3552.0
2022-06-27,74.22566984320949,75.80206453041357,77.57363189317627,74.22566984320949,6398.0,6398.0
2022-06-28,75.96721064050162,74.78116130441474,75.96721064050162,74.03049716765089,4208.0,4208.0
2022-06-29,74.78116130441474,74.61601519432669,76.26747629520716,74.46588236697393,3796.0,3796.0
2022-06-30,74.13559014679784,74.34577610509172,76.82296775641241,74.03049716765089,4724.0,4724.0
2022-07-01,74.64604175979724,76.64280836358908,77.04816699744157,74.64604175979724,4435.0,4435.0
2022-07-04,75.96721064050162,83.32371918078735,83.39878559446373,75.96721064050162,23500.0,23500.0
2022-07-05,83.4288121599343,81.55215181802467,83.63899811822817,80.51623530929055,8354.0,8354.0
2022-07-06,82.52801519581767,81.5221252525541,83.24865276711097,81.0717267704958,5518.0,5518.0
2022-07-07,81.44705883887772,80.68138141937861,82.52801519581767,80.26100950279084,5424.0,5424.0
2022-07-08,80.06583682723225,80.14090324090863,81.40201899067189,79.64546491064448,3998.0,3998.0
2022-07-11,80.18594308911446,80.9366072258783,81.88244403820076,79.72053132432087,3612.0,3612.0
2022-07-12,80.9366072258783,79.87066415167365,81.50711196981884,79.5703984969681,4087.0,4087.0
2022-07-13,79.39023910414478,80.96663379134887,84.82504745431505,79.27013284226256,11253.0,11253.0
2022-07-14,80.77146111579026,81.11676661870163,83.90923720746315,80.32106263373196,8876.0,8876.0
2022-07-15,80.99666035681942,81.0717267704958,82.708174588641,80.87655409493719,7680.0,7680.0
2022-07-18,81.41703227340717,86.32637572784276,87.09205314734187,81.26689944605441,15593.0,15593.0
2022-07-19,87.03200001640077,87.36229223657686,88.20303606975237,85.59072487381418,9592.0,9592.0
2022-07-20,87.76765087042935,87.82770400137045,88.36818217984042,85.81592411484333,6412.0,6412.0
2022-07-21,88.02287667692906,88.42823531078153,90.71025428654364,86.92690703725383,10425.0,10425.0
2022-07-22,88.72850096548707,92.031423167248,92.93222013136464,88.4432485935168,13985.0,13985.0
2022-07-25,92.1815559946008,89.103833033869,93.38261861342296,88.57836813813431,10562.0,10562.0
2022-07-26,89.71937762601536,90.28988236995588,90.31990893542644,86.76176092716578,11480.0,11480.0
2022-07-27,90.28988236995588,89.32903227489815,91.65609109886609,88.99874005472206,8336.0,8336.0
2022-07-28,89.6292979296037,88.42823531078153,89.91455030157395,87.57247819487074,10792.0,10792.0
2022-07-29,89.13385959933954,89.31401899216287,91.47593170604276,87.61751804307657,11995.0,11995.0
2022-08-01,89.32903227489815,88.09794309060544,89.32903227489815,85.5757115910789,12534.0,12534.0
2022-08-02,87.67757117401769,86.32637572784276,87.67757117401769,84.38966225499202,7986.0,7986.0
2022-08-03,85.80091083210806,85.5757115910789,87.36229223657686,85.5757115910789,7251.0,7251.0
2022-08-04,86.35640229331331,84.79502088884449,86.76176092716578,83.9392637729337,6531.0,6531.0
2022-08-05,85.56069830834363,86.85184062357744,88.17300950428182,85.56069830834363,6771.0,6771.0
2022-08-08,87.10706643007715,87.0770398646066,88.81858066189874,85.59072487381418,6157.0,6157.0
2022-08-09,87.00197345093022,86.79178749263635,87.7976774358999,85.33549906731447,5869.0,5869.0
2022-08-10,86.23629603143108,85.84595068031389,86.6266413825483,85.59072487381418,3105.0,3105.0
2022-08-11,85.9660569421961,89.77943075695646,89.77943075695646,85.60573815654946,5975.0,5975.0
2022-08-12,89.47916510225093,89.29900570942759,90.24484252175004,88.09794309060544,5233.0,5233.0
2022-08-15,89.32903227489815,89.17889944754538,89.83948388789757,87.85773056684101,3466.0,3466.0
2022-08-16,89.17889944754538,88.42823531078153,89.17889944754538,88.05290324239961,3286.0,3286.0
2022-08-17,88.02287667692906,90.33492221816172,90.33492221816172,87.72261102222352,5823.0,5823.0
2022-08-18,90.16977610807366,90.22982923901478,90.5300948937203,87.57247819487074,8257.0,8257.0
2022-08-19,89.79444403969174,86.6266413825483,90.57513474192614,86.56658825160719,5097.0,5097.0
