date,open,close,high,low,volume,volume.1
2022-03-28,4.36564610699359,4.468501643545795,4.50278682239653,4.285647356341875,388882.0,388882.0
2022-03-29,4.47993003649604,4.45707325059555,4.514215215346775,4.422788071744815,277892.0,277892.0
2022-03-30,4.514215215346775,4.514215215346775,4.514215215346775,4.45707325059555,291489.0,291489.0
2022-03-31,4.50278682239653,4.571357180098,4.63992753779947,4.468501643545795,432290.0,432290.0
2022-04-01,4.537072001247266,4.571357180098,4.605642358948736,4.52564360829702,485844.0,485844.0
2022-04-06,4.559928787147756,4.628499144849226,4.63992753779947,4.537072001247266,456526.0,456526.0
2022-04-07,4.628499144849226,4.52564360829702,4.68564110960045,4.52564360829702,528746.0,528746.0
2022-04-08,4.50278682239653,4.537072001247266,4.59421396599849,4.422788071744815,391945.0,391945.0
2022-04-11,4.742783074351676,4.61707075189898,4.86849539680437,4.54850039419751,1017617.0,1017617.0
2022-04-12,4.54850039419751,4.697069502550696,4.719926288451186,4.45707325059555,804313.0,804313.0
2022-04-13,4.788496646152656,5.16563361351074,5.16563361351074,4.7542114673019205,1512156.0,1512156.0
2022-04-14,5.199918792361475,4.95992254040633,5.2570607571127,4.91420896860535,2019657.0,2019657.0
2022-04-15,4.82278182500339,4.66278432369996,4.879923789754615,4.66278432369996,1199601.0,1199601.0
2022-04-18,4.605642358948736,4.719926288451186,4.811353432053146,4.571357180098,772794.0,772794.0
2022-04-19,4.742783074351676,4.674212716650206,4.77706825320241,4.628499144849226,573767.0,573767.0
2022-04-20,4.68564110960045,4.605642358948736,4.73135468140143,4.582785573048245,623615.0,623615.0
2022-04-21,4.559928787147756,4.41135967879457,4.59421396599849,4.41135967879457,675706.0,675706.0
2022-04-22,4.422788071744815,4.445644857645306,4.50278682239653,4.38850289289408,391041.0,391041.0
2022-04-25,4.38850289289408,4.137078247988691,4.38850289289408,4.1256498550384455,555237.0,555237.0
2022-04-26,4.137078247988691,4.011365925535995,4.194220212739915,3.9999375325857502,549824.0,549824.0
2022-04-27,3.942795567834525,4.1142214620882,4.1256498550384455,3.8970819960335454,434331.0,434331.0
2022-04-28,4.20564860569016,4.20564860569016,4.29707574929212,4.1256498550384455,612122.0,612122.0
2022-04-29,4.1713634268394255,4.3085041422423656,4.31993253519261,4.1713634268394255,523549.0,523549.0
2022-05-05,4.29707574929212,4.399931285844326,4.41135967879457,4.2627905704413855,484019.0,484019.0
2022-05-06,4.3085041422423656,4.228505391590651,4.3085041422423656,4.182791819789671,450446.0,450446.0
2022-05-09,4.194220212739915,4.285647356341875,4.3085041422423656,4.182791819789671,310281.0,310281.0
2022-05-10,4.2170769986404055,4.31993253519261,4.31993253519261,4.148506640938935,474773.0,474773.0
2022-05-11,4.43421646469506,4.399931285844326,4.514215215346775,4.38850289289408,764496.0,764496.0
2022-05-12,4.36564610699359,4.41135967879457,4.445644857645306,4.3085041422423656,452398.0,452398.0
2022-05-13,4.41135967879457,4.422788071744815,4.445644857645306,4.36564610699359,368419.0,368419.0
2022-05-16,4.422788071744815,4.422788071744815,4.445644857645306,4.38850289289408,295534.0,295534.0
2022-05-17,4.399931285844326,4.41135967879457,4.445644857645306,4.36564610699359,291193.0,291193.0
2022-05-18,4.422788071744815,4.377074499943835,4.422788071744815,4.36564610699359,289997.0,289997.0
2022-05-19,4.3085041422423656,4.36564610699359,4.36564610699359,4.274218963391631,277972.0,277972.0
2022-05-20,4.377074499943835,4.47993003649604,4.491358429446286,4.377074499943835,427470.0,427470.0
2022-05-23,4.468501643545795,4.514215215346775,4.52564360829702,4.45707325059555,297051.0,297051.0
2022-05-24,4.514215215346775,4.354217714043346,4.571357180098,4.3427893210931,433079.0,433079.0
2022-05-25,4.377074499943835,4.54850039419751,4.54850039419751,4.36564610699359,415802.0,415802.0
2022-05-26,4.54850039419751,4.52564360829702,4.559928787147756,4.468501643545795,290005.0,290005.0
2022-05-27,4.537072001247266,4.52564360829702,4.571357180098,4.468501643545795,268881.0,268881.0
2022-05-30,4.514215215346775,4.54850039419751,4.559928787147756,4.50278682239653,265530.0,265530.0
2022-05-31,4.52564360829702,4.52564360829702,4.54850039419751,4.47993003649604,289475.0,289475.0
2022-06-01,4.514215215346775,4.605642358948736,4.61707075189898,4.491358429446286,416175.0,416175.0
2022-06-02,4.605642358948736,4.537072001247266,4.605642358948736,4.52564360829702,385078.0,385078.0
2022-06-06,4.52564360829702,4.514215215346775,4.54850039419751,4.468501643545795,481899.0,481899.0
2022-06-07,4.514215215346775,4.54850039419751,4.571357180098,4.47993003649604,351190.0,351190.0
2022-06-08,4.54850039419751,4.571357180098,4.59421396599849,4.491358429446286,323513.0,323513.0
2022-06-09,4.582785573048245,4.514215215346775,4.61707075189898,4.50278682239653,297839.0,297839.0
2022-06-10,4.50278682239653,4.571357180098,4.582785573048245,4.468501643545795,305871.0,305871.0
2022-06-13,4.54850039419751,4.45707325059555,4.571357180098,4.41135967879457,447368.0,447368.0
2022-06-14,4.41135967879457,4.468501643545795,4.47993003649604,4.3085041422423656,379974.0,379974.0
2022-06-15,4.468501643545795,4.50278682239653,4.571357180098,4.468501643545795,431369.0,431369.0
2022-06-16,4.50278682239653,4.491358429446286,4.54850039419751,4.47993003649604,240910.0,240910.0
2022-06-17,4.45707325059555,4.468501643545795,4.47993003649604,4.41135967879457,269289.0,269289.0
2022-06-20,4.47993003649604,4.45707325059555,4.491358429446286,4.43421646469506,213140.0,213140.0
2022-06-21,4.47993003649604,4.43421646469506,4.47993003649604,4.41135967879457,192642.0,192642.0
2022-06-22,4.445644857645306,4.38850289289408,4.468501643545795,4.377074499943835,231861.0,231861.0
2022-06-23,4.377074499943835,4.43421646469506,4.43421646469506,4.3427893210931,194342.0,194342.0
2022-06-24,4.43421646469506,4.422788071744815,4.445644857645306,4.38850289289408,183298.0,183298.0
2022-06-27,4.422788071744815,4.422788071744815,4.45707325059555,4.41135967879457,172479.0,172479.0
2022-06-28,4.422788071744815,4.514215215346775,4.52564360829702,4.38850289289408,271490.0,271490.0
2022-06-29,4.514215215346775,4.445644857645306,4.537072001247266,4.445644857645306,229283.0,229283.0
2022-06-30,4.445644857645306,4.43421646469506,4.47993003649604,4.43421646469506,160712.0,160712.0
2022-07-01,4.422788071744815,4.422788071744815,4.45707325059555,4.41135967879457,125260.0,125260.0
2022-07-04,4.41135967879457,4.399931285844326,4.43421646469506,4.377074499943835,229152.0,229152.0
2022-07-05,4.41135967879457,4.43421646469506,4.468501643545795,4.38850289289408,256460.0,256460.0
2022-07-06,4.41135967879457,4.3427893210931,4.41135967879457,4.29707574929212,311228.0,311228.0
2022-07-07,4.331360928142855,4.3427893210931,4.36564610699359,4.31993253519261,197585.0,197585.0
2022-07-08,4.36564610699359,4.377074499943835,4.399931285844326,4.354217714043346,167160.0,167160.0
2022-07-11,4.38850289289408,4.36564610699359,4.38850289289408,4.3427893210931,131621.0,131621.0
2022-07-12,4.38850289289408,4.36564610699359,4.38850289289408,4.3427893210931,138184.0,138184.0
2022-07-13,4.36564610699359,4.399931285844326,4.41135967879457,4.354217714043346,152440.0,152440.0
2022-07-14,4.422788071744815,4.36564610699359,4.422788071744815,4.36564610699359,168058.0,168058.0
2022-07-15,4.085412039157979,3.974092910025609,4.085412039157979,3.962960997112373,221663.0,221663.0
2022-07-18,4.00748864876532,4.096543952071216,4.129939690810927,3.974092910025609,247064.0,247064.0
2022-07-19,4.107675864984453,4.196731168290349,4.218994994116823,4.085412039157979,329191.0,329191.0
2022-07-20,4.23012690703006,4.207863081203586,4.2412588199432975,4.163335429550639,173617.0,173617.0
2022-07-21,4.196731168290349,4.196731168290349,4.263522645769771,4.163335429550639,162320.0,162320.0
2022-07-22,4.218994994116823,4.218994994116823,4.2412588199432975,4.152203516637401,181841.0,181841.0
2022-07-25,4.218994994116823,4.207863081203586,4.263522645769771,4.185599255377112,190889.0,190889.0
2022-07-26,4.23012690703006,4.23012690703006,4.23012690703006,4.163335429550639,149908.0,149908.0
2022-07-27,4.218994994116823,4.23012690703006,4.252390732856534,4.185599255377112,154913.0,154913.0
2022-07-28,4.2412588199432975,4.252390732856534,4.274654558683008,4.23012690703006,190082.0,190082.0
2022-07-29,4.252390732856534,4.196731168290349,4.252390732856534,4.185599255377112,161235.0,161235.0
2022-08-01,4.185599255377112,4.207863081203586,4.218994994116823,4.163335429550639,152506.0,152506.0
2022-08-02,4.152203516637401,4.063148213331505,4.163335429550639,4.00748864876532,319838.0,319838.0
2022-08-03,4.063148213331505,3.9852248229388474,4.107675864984453,3.9852248229388474,225319.0,225319.0
2022-08-04,4.00748864876532,3.929565258372661,4.040884387505031,3.8850376067197137,257630.0,257630.0
2022-08-05,3.918433345459425,3.9852248229388474,3.9963567358520833,3.8961695196329504,209850.0,209850.0
2022-08-08,3.9852248229388474,3.962960997112373,4.018620561678557,3.9518290841991353,142539.0,142539.0
2022-08-09,3.962960997112373,3.9518290841991353,3.974092910025609,3.929565258372661,122629.0,122629.0
2022-08-10,3.9406971712858985,3.9073014325461872,3.9518290841991353,3.8961695196329504,148071.0,148071.0
2022-08-11,3.929565258372661,3.9852248229388474,4.00748864876532,3.918433345459425,187748.0,187748.0
2022-08-12,3.9852248229388474,4.040884387505031,4.052016300418268,3.962960997112373,170686.0,170686.0
2022-08-15,4.0297524745917945,4.018620561678557,4.052016300418268,3.9963567358520833,142940.0,142940.0
2022-08-16,4.018620561678557,4.052016300418268,4.052016300418268,4.00748864876532,128008.0,128008.0
2022-08-17,4.0297524745917945,4.063148213331505,4.085412039157979,4.018620561678557,126755.0,126755.0
2022-08-18,4.040884387505031,3.9963567358520833,4.052016300418268,3.9852248229388474,130989.0,130989.0
2022-08-19,3.9963567358520833,4.063148213331505,4.107675864984453,3.9852248229388474,230017.0,230017.0
2022-08-22,4.052016300418268,4.107675864984453,4.129939690810927,4.0297524745917945,208315.0,208315.0
2022-08-23,4.107675864984453,4.118807777897691,4.141071603724164,4.063148213331505,171982.0,171982.0
2022-08-24,4.118807777897691,4.096543952071216,4.185599255377112,4.063148213331505,283820.0,283820.0
2022-08-25,4.085412039157979,4.185599255377112,4.196731168290349,4.074280126244743,285311.0,285311.0
2022-08-26,4.263522645769771,4.141071603724164,4.2857864715962455,4.141071603724164,314336.0,314336.0
2022-08-29,4.096543952071216,4.252390732856534,4.274654558683008,4.063148213331505,426634.0,426634.0
2022-08-30,4.252390732856534,4.274654558683008,4.308050297422719,4.23012690703006,338190.0,338190.0
2022-08-31,4.274654558683008,4.196731168290349,4.274654558683008,4.174467342463875,280631.0,280631.0
2022-09-01,4.174467342463875,4.174467342463875,4.2412588199432975,4.163335429550639,210763.0,210763.0
2022-09-02,4.174467342463875,4.23012690703006,4.252390732856534,4.174467342463875,197642.0,197642.0
2022-09-05,4.23012690703006,4.274654558683008,4.296918384509482,4.207863081203586,335796.0,335796.0
2022-09-06,4.2857864715962455,4.296918384509482,4.308050297422719,4.252390732856534,256306.0,256306.0
2022-09-07,4.2857864715962455,4.319182210335956,4.3303141232491935,4.274654558683008,208291.0,208291.0
2022-09-08,4.319182210335956,4.3748417749021415,4.397105600728616,4.296918384509482,347473.0,347473.0
2022-09-09,4.3748417749021415,4.385973687815378,4.408237513641852,4.3303141232491935,283024.0,283024.0
2022-09-13,4.408237513641852,4.363709861988904,4.41936942655509,4.352577949075667,258563.0,258563.0
2022-09-14,4.308050297422719,4.3748417749021415,4.408237513641852,4.2857864715962455,263678.0,263678.0
2022-09-15,4.385973687815378,4.3303141232491935,4.397105600728616,4.274654558683008,253155.0,253155.0
2022-09-16,4.3303141232491935,4.196731168290349,4.3303141232491935,4.185599255377112,335536.0,335536.0
2022-09-19,4.23012690703006,4.218994994116823,4.263522645769771,4.152203516637401,257737.0,257737.0
2022-09-20,4.263522645769771,4.207863081203586,4.263522645769771,4.152203516637401,254353.0,254353.0
2022-09-21,4.218994994116823,4.34144603616243,4.363709861988904,4.141071603724164,347814.0,347814.0
2022-09-22,4.308050297422719,4.263522645769771,4.319182210335956,4.2412588199432975,239854.0,239854.0
2022-09-23,4.2857864715962455,4.252390732856534,4.3303141232491935,4.23012690703006,239049.0,239049.0
2022-09-26,4.23012690703006,4.085412039157979,4.2412588199432975,4.052016300418268,290848.0,290848.0
2022-09-27,4.085412039157979,4.163335429550639,4.174467342463875,3.9852248229388474,266754.0,266754.0
2022-09-28,4.163335429550639,4.152203516637401,4.174467342463875,4.085412039157979,209039.0,209039.0
2022-09-29,4.152203516637401,3.9963567358520833,4.174467342463875,3.974092910025609,235994.0,235994.0
2022-09-30,4.00748864876532,3.9518290841991353,4.018620561678557,3.9406971712858985,215819.0,215819.0
2022-10-10,3.974092910025609,3.962960997112373,4.040884387505031,3.9406971712858985,172660.0,172660.0
2022-10-11,3.918433345459425,3.962960997112373,3.9852248229388474,3.8961695196329504,194887.0,194887.0
2022-10-12,3.974092910025609,4.052016300418268,4.052016300418268,3.918433345459425,186978.0,186978.0
2022-10-13,4.0297524745917945,4.00748864876532,4.052016300418268,3.9852248229388474,166593.0,166593.0
2022-10-14,4.018620561678557,4.052016300418268,4.096543952071216,4.018620561678557,179707.0,179707.0
2022-10-17,4.018620561678557,4.129939690810927,4.163335429550639,4.018620561678557,205032.0,205032.0
2022-10-18,4.129939690810927,4.152203516637401,4.2412588199432975,4.129939690810927,181123.0,181123.0
2022-10-19,4.129939690810927,4.163335429550639,4.218994994116823,4.107675864984453,186641.0,186641.0
2022-10-20,4.196731168290349,4.129939690810927,4.196731168290349,4.129939690810927,212667.0,212667.0
2022-10-21,4.118807777897691,4.141071603724164,4.196731168290349,4.118807777897691,147991.0,147991.0
2022-10-24,4.141071603724164,4.040884387505031,4.185599255377112,4.018620561678557,239175.0,239175.0
2022-10-25,4.040884387505031,4.0297524745917945,4.074280126244743,3.9963567358520833,151093.0,151093.0
2022-10-26,4.00748864876532,4.040884387505031,4.107675864984453,4.00748864876532,131477.0,131477.0
2022-10-27,4.085412039157979,4.23012690703006,4.263522645769771,4.074280126244743,456188.0,456188.0
2022-10-28,4.207863081203586,4.107675864984453,4.218994994116823,4.085412039157979,332905.0,332905.0
2022-10-31,4.085412039157979,3.9518290841991353,4.085412039157979,3.9406971712858985,367604.0,367604.0
2022-11-01,3.974092910025609,4.0297524745917945,4.0297524745917945,3.9406971712858985,256242.0,256242.0
2022-11-02,4.00748864876532,4.085412039157979,4.118807777897691,3.9852248229388474,230251.0,230251.0
2022-11-03,4.040884387505031,4.040884387505031,4.107675864984453,4.0297524745917945,172808.0,172808.0
2022-11-04,4.040884387505031,4.118807777897691,4.129939690810927,4.0297524745917945,207048.0,207048.0
2022-11-07,4.085412039157979,4.129939690810927,4.152203516637401,4.085412039157979,184386.0,184386.0
2022-11-08,4.129939690810927,4.107675864984453,4.129939690810927,4.085412039157979,121118.0,121118.0
2022-11-09,4.107675864984453,4.096543952071216,4.141071603724164,4.085412039157979,114108.0,114108.0
2022-11-10,4.107675864984453,4.118807777897691,4.141071603724164,4.040884387505031,184782.0,184782.0
2022-11-11,4.174467342463875,4.196731168290349,4.23012690703006,4.141071603724164,325603.0,325603.0
2022-11-14,4.218994994116823,4.218994994116823,4.274654558683008,4.185599255377112,255374.0,255374.0
2022-11-15,4.207863081203586,4.252390732856534,4.274654558683008,4.196731168290349,205787.0,205787.0
2022-11-16,4.252390732856534,4.2412588199432975,4.2857864715962455,4.23012690703006,163767.0,163767.0
2022-11-17,4.23012690703006,4.252390732856534,4.263522645769771,4.218994994116823,171297.0,171297.0
2022-11-18,4.0835465262795,4.007320324455616,4.0835465262795,4.007320324455616,246971.0,246971.0
2022-11-21,3.996430867052204,3.985541409648792,3.996430867052204,3.963762494841968,145725.0,145725.0
2022-11-22,3.985541409648792,4.094435983682912,4.225109472523855,3.97465195224538,413123.0,413123.0
2022-11-23,4.094435983682912,4.268667302137504,4.3557829613648,4.0835465262795,814201.0,814201.0
2022-11-24,4.203330557717032,4.170662185506796,4.24688838733068,4.148883270699972,466586.0,466586.0
2022-11-25,4.181551642910208,4.290446216944328,4.344893503961388,4.181551642910208,575042.0,575042.0
2022-11-28,4.24688838733068,4.410230248381859,4.442898620592096,4.214220015120444,729347.0,729347.0
2022-11-29,4.366672418768212,4.3557829613648,4.421119705785271,4.334004046557975,633355.0,633355.0
