date,open,close,high,low,volume,volume.1
2022-03-28,11.55,11.88,12.5,11.55,870756.0,870756.0
2022-03-29,11.99,12.7,12.7,11.66,1037536.0,1037536.0
2022-03-30,12.71,12.49,12.76,12.22,869670.0,869670.0
2022-03-31,12.33,12.38,13.19,12.21,922804.0,922804.0
2022-04-01,12.12,13.35,13.37,12.0,1122237.0,1122237.0
2022-04-06,13.2,13.4,14.28,13.06,1111380.0,1111380.0
2022-04-07,13.26,13.11,14.05,13.1,876163.0,876163.0
2022-04-08,12.98,11.75,12.98,11.69,929201.0,929201.0
2022-04-11,11.51,11.32,11.98,11.06,626792.0,626792.0
2022-04-12,11.6,11.22,11.78,10.74,622246.0,622246.0
2022-04-13,11.0,10.26,11.0,10.08,601214.0,601214.0
2022-04-14,10.17,10.6,10.77,10.17,459309.0,459309.0
2022-04-15,10.52,10.06,10.63,10.0,425398.0,425398.0
2022-04-18,10.2,10.38,10.55,9.92,405871.0,405871.0
2022-04-19,10.27,11.12,11.18,10.19,697775.0,697775.0
2022-04-20,10.92,10.88,11.49,10.86,628562.0,628562.0
2022-04-21,10.66,10.47,11.13,10.42,471760.0,471760.0
2022-04-22,10.47,9.66,10.49,9.56,528727.0,528727.0
2022-04-25,9.42,8.76,9.54,8.76,449939.0,449939.0
2022-04-26,8.78,8.73,9.15,8.67,416635.0,416635.0
2022-04-27,8.55,9.02,9.08,8.27,477384.0,477384.0
2022-04-28,8.81,8.14,8.9,8.02,527210.0,527210.0
2022-04-29,8.35,8.72,8.87,8.33,528348.0,528348.0
2022-05-05,8.76,8.9,9.03,8.5,369723.0,369723.0
2022-05-06,8.57,8.71,9.07,8.56,361838.0,361838.0
2022-05-09,8.9,9.06,9.3,8.81,431712.0,431712.0
2022-05-10,8.8,9.16,9.28,8.75,374215.0,374215.0
2022-05-11,9.12,9.0,9.63,8.97,591924.0,591924.0
2022-05-12,8.93,9.08,9.34,8.74,423953.0,423953.0
2022-05-13,9.3,9.12,9.42,9.06,413125.0,413125.0
2022-05-16,9.1,9.22,9.42,9.04,430438.0,430438.0
2022-05-17,9.19,9.01,9.31,8.71,401587.0,401587.0
2022-05-18,9.07,8.78,9.2,8.76,354511.0,354511.0
2022-05-19,8.6,8.77,8.78,8.51,284467.0,284467.0
2022-05-20,8.8,8.76,8.95,8.64,244743.0,244743.0
2022-05-23,9.23,9.26,9.47,9.07,695157.0,695157.0
2022-05-24,9.11,8.76,9.51,8.76,641795.0,641795.0
2022-05-25,8.63,9.16,9.25,8.52,510016.0,510016.0
2022-05-26,9.16,10.42,10.88,9.06,1037494.0,1037494.0
2022-05-27,10.09,10.44,10.97,10.07,1008595.0,1008595.0
2022-05-30,10.73,10.35,10.99,10.08,779934.0,779934.0
2022-05-31,10.37,10.42,10.68,10.27,617966.0,617966.0
2022-06-01,10.25,10.18,10.59,10.18,601081.0,601081.0
2022-06-02,10.07,9.96,10.26,9.83,531385.0,531385.0
2022-06-06,9.96,10.06,10.2,9.92,341132.0,341132.0
2022-06-07,10.07,9.94,10.2,9.7,394455.0,394455.0
2022-06-08,9.95,10.02,10.09,9.56,465485.0,465485.0
2022-06-09,9.95,10.46,10.69,9.8,783366.0,783366.0
2022-06-10,10.25,10.61,10.96,10.16,686601.0,686601.0
2022-06-13,10.61,10.36,10.92,10.23,518173.0,518173.0
2022-06-14,10.16,10.1,10.23,9.81,367482.0,367482.0
2022-06-15,10.1,10.3,10.35,9.96,412551.0,412551.0
2022-06-16,10.2,11.4,11.87,10.17,979887.0,979887.0
2022-06-17,11.3,10.99,11.59,10.94,704817.0,704817.0
2022-06-20,11.01,11.03,11.36,10.83,495405.0,495405.0
2022-06-21,11.3,11.74,12.33,11.06,853559.0,853559.0
2022-06-22,11.66,11.02,12.0,11.0,710352.0,710352.0
2022-06-23,10.85,11.01,11.1,10.61,546036.0,546036.0
2022-06-24,11.01,11.16,11.41,10.93,456672.0,456672.0
2022-06-27,11.07,11.17,11.55,11.03,445904.0,445904.0
2022-06-28,11.07,11.0,11.25,10.79,416115.0,416115.0
2022-06-29,11.0,11.05,11.49,10.84,536824.0,536824.0
2022-06-30,10.94,10.98,11.35,10.88,418108.0,418108.0
2022-07-01,11.0,10.45,11.09,10.45,423956.0,423956.0
2022-07-04,10.45,10.35,10.54,10.19,284117.0,284117.0
2022-07-05,10.38,10.14,10.46,9.92,314546.0,314546.0
2022-07-06,10.1,10.0,10.23,9.87,229877.0,229877.0
2022-07-07,10.0,10.19,10.25,9.83,274570.0,274570.0
2022-07-08,10.2,10.28,10.69,10.14,395878.0,395878.0
2022-07-11,10.14,10.01,10.43,9.98,255058.0,255058.0
2022-07-12,9.98,9.53,10.02,9.52,277210.0,277210.0
2022-07-13,9.63,9.64,9.95,9.6,206837.0,206837.0
2022-07-14,9.65,9.74,9.93,9.46,232353.0,232353.0
2022-07-15,9.64,9.23,9.72,9.22,282083.0,282083.0
2022-07-18,9.22,9.56,9.6,9.22,185865.0,185865.0
2022-07-19,9.55,9.85,9.96,9.51,306462.0,306462.0
2022-07-20,9.92,9.95,10.01,9.81,255634.0,255634.0
2022-07-21,9.98,9.93,10.39,9.92,320104.0,320104.0
2022-07-22,9.88,9.73,10.02,9.61,237886.0,237886.0
2022-07-25,9.74,9.58,9.83,9.5,128101.0,128101.0
2022-07-26,9.57,10.18,10.23,9.56,338198.0,338198.0
2022-07-27,10.02,10.0,10.07,9.9,253027.0,253027.0
2022-07-28,10.15,9.96,10.28,9.96,252361.0,252361.0
2022-07-29,9.92,9.78,10.09,9.73,206795.0,206795.0
2022-08-01,9.73,9.85,9.94,9.62,143852.0,143852.0
2022-08-02,9.67,9.08,9.69,9.05,281113.0,281113.0
2022-08-03,9.05,8.93,9.32,8.9,189234.0,189234.0
2022-08-04,9.0,9.16,9.16,8.93,147200.0,147200.0
2022-08-05,9.16,9.4,9.48,9.16,198242.0,198242.0
2022-08-08,9.37,9.5,9.6,9.3,189252.0,189252.0
2022-08-09,9.5,9.71,9.77,9.38,244800.0,244800.0
2022-08-10,9.67,9.55,9.87,9.48,225842.0,225842.0
2022-08-11,9.58,9.76,9.97,9.53,301569.0,301569.0
2022-08-12,9.73,9.84,9.91,9.67,205904.0,205904.0
2022-08-15,9.89,9.67,9.89,9.64,173177.0,173177.0
2022-08-16,9.67,9.67,9.77,9.58,147897.0,147897.0
2022-08-17,9.67,9.74,9.87,9.54,233187.0,233187.0
2022-08-18,9.71,9.45,9.74,9.22,283208.0,283208.0
2022-08-19,9.5,9.57,9.97,9.47,436895.0,436895.0
2022-08-22,9.39,9.5,9.79,9.24,256604.0,256604.0
2022-08-23,9.51,9.31,9.58,9.27,220600.0,220600.0
2022-08-24,9.31,9.09,9.42,9.05,197045.0,197045.0
2022-08-25,9.09,9.09,9.26,8.82,194806.0,194806.0
2022-08-26,9.12,8.95,9.2,8.9,180358.0,180358.0
2022-08-29,8.38,8.83,8.85,8.25,187239.0,187239.0
2022-08-30,8.81,8.86,9.13,8.8,158824.0,158824.0
2022-08-31,8.8,8.57,9.01,8.54,163108.0,163108.0
2022-09-01,8.51,8.38,8.64,8.32,146752.0,146752.0
2022-09-02,8.37,8.69,8.75,8.37,194262.0,194262.0
2022-09-05,8.68,8.51,8.8,8.4,155844.0,155844.0
2022-09-06,8.53,8.54,8.59,8.37,100498.0,100498.0
2022-09-07,8.52,8.38,8.52,8.33,131159.0,131159.0
2022-09-08,8.41,8.31,8.5,8.29,140168.0,140168.0
2022-09-09,8.33,8.34,8.39,8.15,121522.0,121522.0
2022-09-13,8.39,8.34,8.49,8.33,93391.0,93391.0
2022-09-14,8.2,8.23,8.32,8.15,84115.0,84115.0
2022-09-15,8.27,8.45,8.53,8.22,302247.0,302247.0
2022-09-16,8.46,8.58,8.85,8.4,249613.0,249613.0
2022-09-19,8.73,8.61,8.73,8.22,186476.0,186476.0
2022-09-20,8.58,8.78,8.9,8.57,220835.0,220835.0
2022-09-21,8.8,8.71,8.89,8.62,137835.0,137835.0
2022-09-22,8.7,8.37,8.74,8.37,146969.0,146969.0
2022-09-23,8.31,7.8,8.44,7.77,181637.0,181637.0
2022-09-26,7.77,7.4,7.77,7.35,185072.0,185072.0
2022-09-27,7.39,7.68,7.7,7.39,151750.0,151750.0
2022-09-28,7.68,7.25,7.72,7.24,154687.0,154687.0
2022-09-29,7.33,6.99,7.38,6.94,162911.0,162911.0
2022-09-30,7.03,6.97,7.11,6.91,116199.0,116199.0
2022-10-10,6.96,6.85,7.15,6.77,138823.0,138823.0
2022-10-11,6.8,6.73,6.93,6.57,233893.0,233893.0
2022-10-12,6.77,7.01,7.01,6.63,185112.0,185112.0
2022-10-13,7.01,7.09,7.25,7.01,202748.0,202748.0
2022-10-14,7.17,7.29,7.36,7.16,166224.0,166224.0
2022-10-17,7.28,7.5,7.59,7.21,178980.0,178980.0
2022-10-18,7.63,7.46,7.64,7.38,147563.0,147563.0
2022-10-19,7.38,7.35,7.59,7.3,146313.0,146313.0
2022-10-20,7.31,7.36,7.51,7.3,123775.0,123775.0
2022-10-21,7.36,7.22,7.42,7.18,127783.0,127783.0
2022-10-24,7.25,6.94,7.39,6.91,182570.0,182570.0
2022-10-25,7.0,6.87,7.03,6.68,146210.0,146210.0
2022-10-26,6.87,7.09,7.14,6.84,170789.0,170789.0
2022-10-27,7.05,7.29,7.39,7.05,211785.0,211785.0
2022-10-28,7.24,7.49,7.78,7.17,478905.0,478905.0
2022-10-31,7.34,7.4,7.47,7.1,353816.0,353816.0
2022-11-01,7.31,7.56,7.57,7.31,265925.0,265925.0
2022-11-02,8.25,7.94,8.78,7.92,744901.0,744901.0
2022-11-03,7.92,7.91,8.17,7.6,480440.0,480440.0
2022-11-04,7.82,8.01,8.22,7.8,414551.0,414551.0
2022-11-07,7.96,9.61,9.61,7.96,928883.0,928883.0
2022-11-08,9.51,9.81,10.29,9.23,1305730.0,1305730.0
2022-11-09,9.5,9.52,10.04,9.26,789589.0,789589.0
2022-11-10,9.48,10.78,11.23,9.4,1315191.0,1315191.0
2022-11-11,10.65,10.12,11.7,10.0,1476438.0,1476438.0
2022-11-14,9.89,10.63,11.12,9.86,1034573.0,1034573.0
2022-11-15,10.36,10.19,10.86,10.0,904898.0,904898.0
2022-11-16,10.5,11.07,11.29,10.49,1256427.0,1256427.0
2022-11-17,10.85,10.92,11.11,10.4,839642.0,839642.0
2022-11-18,10.8,10.54,11.58,10.5,787796.0,787796.0
2022-11-21,10.25,10.25,10.49,9.91,603290.0,603290.0
2022-11-22,10.25,10.0,10.47,9.92,446751.0,446751.0
2022-11-23,10.0,9.8,10.1,9.55,419410.0,419410.0
2022-11-24,9.8,9.85,9.97,9.63,291037.0,291037.0
2022-11-25,9.79,9.41,9.88,9.35,376690.0,376690.0
2022-11-28,9.21,9.35,9.45,9.09,260608.0,260608.0
2022-11-29,9.33,9.45,9.56,9.26,281902.0,281902.0
2022-11-30,9.4,9.59,9.85,9.3,485339.0,485339.0
2022-12-01,9.5,9.35,9.69,9.27,449883.0,449883.0
2022-12-02,9.39,9.52,9.7,9.36,386398.0,386398.0
2022-12-05,9.83,10.15,10.42,9.42,842618.0,842618.0
2022-12-06,9.99,9.77,10.08,9.69,587589.0,587589.0
2022-12-07,9.88,10.15,10.31,9.83,653298.0,653298.0
2022-12-08,9.98,9.61,10.0,9.54,515354.0,515354.0
2022-12-09,9.61,9.44,9.71,9.15,389301.0,389301.0
2022-12-12,9.27,9.34,9.54,9.27,226239.0,226239.0
2022-12-13,9.3,9.1,9.59,9.1,301114.0,301114.0
2022-12-14,9.01,9.29,9.38,9.01,275222.0,275222.0
2022-12-15,9.22,9.35,9.59,9.19,280764.0,280764.0
2022-12-16,9.28,9.02,9.33,8.98,288321.0,288321.0
2022-12-19,9.09,9.09,9.2,8.82,230606.0,230606.0
2022-12-20,9.3,8.91,9.44,8.85,285484.0,285484.0
2022-12-21,8.63,8.69,8.96,8.63,236526.0,236526.0
2022-12-22,8.76,8.68,8.95,8.58,245370.0,245370.0
2022-12-23,8.61,9.34,9.65,8.51,587758.0,587758.0
2022-12-26,9.22,9.24,9.36,9.13,341124.0,341124.0
2022-12-27,9.25,9.36,9.46,9.18,340125.0,340125.0
2022-12-28,9.48,9.23,9.49,9.03,326366.0,326366.0
2022-12-29,9.13,9.26,9.79,9.13,474664.0,474664.0
2022-12-30,9.27,9.92,10.15,9.16,721472.0,721472.0
2023-01-03,9.82,10.31,10.43,9.69,790218.0,790218.0
2023-01-04,10.21,10.03,10.25,9.98,544301.0,544301.0
2023-01-05,10.1,10.04,10.24,9.9,422742.0,422742.0
2023-01-06,10.03,9.73,10.03,9.67,343286.0,343286.0
2023-01-09,9.73,9.75,9.88,9.67,213473.0,213473.0
2023-01-10,9.75,10.03,10.03,9.53,388496.0,388496.0
2023-01-11,9.92,9.56,9.99,9.56,328493.0,328493.0
2023-01-12,9.57,9.64,9.78,9.47,246373.0,246373.0
