date,open,close,high,low,volume,volume.1
2024-01-03,98.0,87.93,100.03,87.39,128156.0,128156.0
2024-01-04,87.0,92.41,95.18,83.68,85075.0,85075.0
2024-01-05,91.8,85.61,95.5,85.5,65765.0,65765.0
2024-01-08,85.48,82.3,86.9,81.98,43880.0,43880.0
2024-01-09,82.2,86.9,92.88,82.2,69663.0,69663.0
2024-01-10,84.44,101.44,104.28,84.01,91155.0,91155.0
2024-01-11,100.0,121.73,121.73,100.0,80796.0,80796.0
2024-01-12,121.0,118.05,125.0,115.18,62523.0,62523.0
2024-01-15,117.35,120.0,124.45,116.18,46412.0,46412.0
2024-01-16,119.98,115.85,119.98,110.0,58682.0,58682.0
2024-01-17,113.65,107.18,114.0,106.18,44990.0,44990.0
2024-01-18,108.0,108.9,113.48,106.48,54944.0,54944.0
2024-01-19,106.22,94.5,110.5,93.33,59656.0,59656.0
2024-01-22,93.5,89.53,95.6,88.01,36805.0,36805.0
2024-01-23,90.32,96.85,104.6,89.65,46904.0,46904.0
2024-01-24,95.0,96.67,100.84,93.01,36523.0,36523.0
2024-01-25,96.97,94.71,97.1,89.65,36336.0,36336.0
2024-01-26,93.5,88.87,95.71,87.24,31008.0,31008.0
2024-01-29,91.1,84.25,92.58,84.0,30044.0,30044.0
2024-01-30,82.71,85.66,89.58,82.71,25807.0,25807.0
2024-01-31,86.18,79.3,86.97,77.3,31227.0,31227.0
2024-02-01,77.5,80.35,84.88,77.5,27676.0,27676.0
2024-02-02,79.88,76.38,80.88,73.6,25305.0,25305.0
2024-02-05,76.0,70.3,76.18,68.67,20914.0,20914.0
2024-02-06,69.49,75.11,76.5,68.53,24073.0,24073.0
2024-02-07,75.15,74.01,79.52,73.54,27220.0,27220.0
2024-02-08,74.59,78.22,79.2,70.03,28219.0,28219.0
2024-02-19,77.88,76.89,77.88,75.5,22757.0,22757.0
2024-02-20,76.98,75.45,77.48,73.02,23956.0,23956.0
2024-02-21,75.3,79.88,82.88,74.01,33157.0,33157.0
2024-02-22,79.07,80.35,83.5,79.01,25909.0,25909.0
2024-02-23,80.35,80.98,83.93,79.0,26341.0,26341.0
2024-02-26,80.71,79.92,80.76,77.4,23323.0,23323.0
2024-02-27,78.88,82.39,82.76,78.12,23797.0,23797.0
2024-02-28,83.0,78.56,87.0,78.45,42955.0,42955.0
2024-02-29,77.0,80.0,80.8,76.0,28130.0,28130.0
2024-03-01,80.0,78.56,80.09,77.87,22054.0,22054.0
2024-03-04,78.7,76.03,79.5,75.3,23898.0,23898.0
2024-03-05,75.8,74.05,75.88,72.55,23001.0,23001.0
2024-03-06,74.06,77.6,79.5,73.84,30750.0,30750.0
2024-03-07,76.77,72.88,78.47,72.88,25919.0,25919.0
2024-03-08,72.85,77.8,78.8,72.85,37472.0,37472.0
2024-03-11,80.5,83.85,86.89,78.99,54039.0,54039.0
2024-03-12,83.01,81.88,84.7,81.6,35002.0,35002.0
2024-03-13,81.18,80.86,82.4,80.35,18978.0,18978.0
2024-03-14,81.2,79.36,82.8,78.3,22764.0,22764.0
2024-03-15,79.05,79.0,79.79,77.63,18545.0,18545.0
2024-03-18,79.62,80.2,80.46,78.88,20305.0,20305.0
2024-03-19,79.92,78.22,80.86,78.22,18968.0,18968.0
2024-03-20,77.84,78.38,79.35,76.83,14438.0,14438.0
2024-03-21,78.37,77.16,78.4,75.82,14512.0,14512.0
2024-03-22,77.0,74.98,77.31,74.68,13675.0,13675.0
2024-03-25,74.9,72.52,75.8,72.5,13355.0,13355.0
2024-03-26,72.21,78.3,78.77,72.06,28178.0,28178.0
