date,open,close,high,low,volume,volume.1
2022-03-28,19.15944236688607,19.280218221347816,19.43393294520822,18.709277818437744,20938.0,20938.0
2022-03-29,19.291197844480703,18.753196310969287,19.54372917653708,18.69829819530486,22596.0,22596.0
2022-03-30,19.422953322075337,19.400994075809564,19.47785143773976,18.742216687836404,18372.0,18372.0
2022-03-31,19.32413671387936,19.258258975082043,19.65352540786594,19.192381236284728,15934.0,15934.0
2022-04-01,19.20336085941761,19.444912568341103,19.54372917653708,18.84103329603238,24995.0,24995.0
2022-04-06,19.32413671387936,19.24727935194916,19.47785143773976,19.1374831206203,17265.0,17265.0
2022-04-07,19.302177467613586,18.81907404976661,19.37903482954379,18.764175934102173,15958.0,15958.0
2022-04-08,18.961809150494123,18.489685355780026,19.17042199001896,18.401848370716937,14388.0,14388.0
2022-04-11,18.28107251625519,17.85286721407264,18.55556309457734,17.5673970126176,24937.0,24937.0
2022-04-12,17.380743419358538,18.54458347144445,18.588501963976,17.380743419358538,18983.0,18983.0
2022-04-13,18.533603848311568,18.17127628492633,18.533603848311568,17.89678570660418,10667.0,10667.0
2022-04-14,18.17127628492633,18.533603848311568,18.91789065796258,18.07245967673036,14625.0,14625.0
2022-04-15,18.434787240115597,17.86384683720552,18.522624225178685,17.78698947527532,12173.0,12173.0
2022-04-18,17.86384683720552,17.885806083471294,18.08343929986324,17.51249889695317,14449.0,14449.0
2022-04-19,17.929724576002837,17.85286721407264,18.1932355311921,17.710132113345118,9620.0,9620.0
2022-04-20,18.00658193793304,17.710132113345118,18.07245967673036,17.655233997680686,9797.0,9797.0
2022-04-21,17.86384683720552,16.721966031385378,17.86384683720552,16.590210553790747,22237.0,22237.0
2022-04-22,16.721966031385378,17.04037510223907,17.29290643429545,16.524332814993432,22784.0,22784.0
2022-04-25,16.90861962464444,15.503227863635033,16.9415584940431,15.459309371103489,35077.0,35077.0
2022-04-26,15.9204535426847,15.327553893508858,16.238862613538394,15.305594647243083,36819.0,36819.0
2022-04-27,15.525187109900806,16.83176226271424,16.853721508980012,15.195798415914224,34059.0,34059.0
