date,open,close,high,low,volume,volume.1
2022-03-28,18.85510208729101,18.32368457588769,18.85510208729101,18.11929322534795,6160.0,6160.0
2022-03-29,18.70180857438621,18.25214760319878,18.76312597954813,18.16017149545589,5528.0,5528.0
2022-03-30,18.70180857438621,18.53829549395442,18.70180857438621,18.088634522766988,7295.0,7295.0
2022-03-31,18.70180857438621,18.19083019803686,18.722247709440182,18.11929322534795,8186.0,8186.0
2022-04-01,18.19083019803686,17.863804037173274,18.28280630577974,17.81270619953834,7735.0,7735.0
2022-04-06,17.884243172227247,17.74116922684943,18.19083019803686,17.618534416525584,7544.0,7544.0
2022-04-07,17.87402360470026,17.09733647264925,18.05797582018603,17.046238635014316,10515.0,10515.0
2022-04-08,17.107556040176235,16.974701662325405,17.107556040176235,16.361527610706187,10326.0,10326.0
2022-04-11,16.944042959744444,15.881207936937797,16.944042959744444,15.819890531775874,7767.0,7767.0
2022-04-12,16.116257990058497,16.279771070490288,16.330868908125225,15.431546965750368,10686.0,10686.0
2022-04-13,16.279771070490288,15.76879269414094,16.279771070490288,15.687036153925042,6250.0,6250.0
2022-04-14,15.76879269414094,15.605279613709149,16.0345014498426,15.482644803385304,6329.0,6329.0
2022-04-15,15.63593831629011,15.390668695642422,15.63593831629011,15.05342296725185,7719.0,7719.0
2022-04-18,15.288473020372551,15.707475288979015,15.891427504464785,15.063642534778836,8487.0,8487.0
2022-04-19,15.942525342099716,15.615499181236132,15.942525342099716,15.46220566833133,3445.0,3445.0
2022-04-20,15.738133991559978,15.380449128115432,15.840329666829849,15.206716480156656,4700.0,4700.0
2022-04-21,15.748353559086963,14.767275076496214,15.748353559086963,14.57310329348346,8894.0,8894.0
2022-04-22,15.31913172295351,14.307394537781798,15.31913172295351,14.307394537781798,7675.0,7675.0
2022-04-25,14.16432059240398,12.90731378658458,14.16432059240398,12.90731378658458,13106.0,13106.0
2022-04-26,12.968631191746502,12.191944059695487,13.14236383970528,12.08974838442562,8511.0,8511.0
2022-04-27,12.151065789587545,12.764239841206765,12.917533354111567,11.762722223562037,11307.0,11307.0
2022-04-28,12.876655084003618,12.93797248916554,13.37741389282598,12.651824598409906,10682.0,10682.0
2022-04-29,13.04016816443541,13.264998650029126,13.540926973257774,13.04016816443541,10561.0,10561.0
2022-05-05,13.58180524336572,13.908831404229304,14.266516267673852,13.397853027879956,9734.0,9734.0
2022-05-06,13.632903081000656,13.939490106810268,14.23585756509289,13.295657352610084,7672.0,7672.0
2022-05-09,14.20519886251193,14.419809780578657,14.562883725956471,13.9905879444452,6297.0,6297.0
2022-05-10,14.460688050686604,15.216936047683642,15.482644803385304,14.123442322296032,11603.0,11603.0
2022-05-11,15.46220566833133,15.3293512904805,16.576138528772912,15.094301237359796,20198.0,20198.0
2022-05-12,15.3293512904805,15.46220566833133,15.758573126613951,15.12495993994076,13729.0,13729.0
2022-05-13,15.676816586398056,15.3293512904805,15.687036153925042,15.18627734510268,9596.0,9596.0
2022-05-16,16.116257990058497,15.69725572145203,16.627236366407846,15.390668695642422,13774.0,13774.0
2022-05-17,16.55569939371894,15.840329666829849,16.55569939371894,15.165838210048706,11471.0,11471.0
2022-05-18,15.922086207045744,15.554181776074213,16.054940584896578,15.49286437091229,9575.0,9575.0
2022-05-19,15.12495993994076,15.543962208547226,16.330868908125225,15.12495993994076,11307.0,11307.0
