date,open,close,high,low,volume,volume.1
2022-03-28,27.74167432159473,27.80327685524741,28.111289523510862,27.289922408141667,19157.0,19157.0
2022-03-29,27.957283189379144,27.248854052373208,28.22422750187413,27.13591607400994,21015.0,21015.0
2022-03-30,27.64927052111569,27.947016100437025,27.98808445620549,27.1051148071836,25234.0,25234.0
2022-03-31,27.823811033131648,27.36179203073647,28.101022434568755,27.35152494179436,20863.0,20863.0
2022-04-01,27.15645025189417,27.248854052373208,27.36179203073647,26.70469833844112,17059.0,17059.0
2022-04-06,27.25912114131532,27.36179203073647,27.87514647784222,27.16671734083629,17297.0,17297.0
2022-04-07,27.25912114131532,26.643095804788423,27.813543944189533,26.6225616269042,26676.0,26676.0
2022-04-08,26.489089470656698,25.97573502355095,26.58149327113573,25.698523622113843,23556.0,23556.0
2022-04-11,25.914132489898257,25.82172868941922,26.68416416055688,25.749859066824417,31570.0,31570.0
2022-04-12,25.79092742259288,26.6225616269042,26.725232516325345,25.2570387976029,32170.0,32170.0
2022-04-13,26.49935655959881,26.694431249499,27.60820216534724,26.068138824029983,39629.0,39629.0
2022-04-14,26.560959093251505,28.070221167742407,28.162624968221444,26.427486937004005,64158.0,64158.0
2022-04-15,27.71087305476838,28.24476167975837,28.5425072590797,27.35152494179436,53229.0,53229.0
2022-04-18,27.823811033131648,28.05995407880029,29.24066930714352,27.73140723265261,51316.0,51316.0
2022-04-19,28.18315914610568,28.34743256917952,28.624643970616617,27.700605965826263,38315.0,38315.0
2022-04-20,28.34743256917952,29.856694643670416,30.57539086961847,28.111289523510862,89899.0,89899.0
2022-04-21,29.39467564127524,28.31663130235317,29.579483242233312,28.121556612452984,66189.0,66189.0
2022-04-22,28.41930219177432,30.0517693335706,30.79099973740288,27.54659963169454,84255.0,84255.0
2022-04-25,26.694431249499,24.661547638960226,26.899773028341297,24.641013461076,95915.0,95915.0
2022-04-26,24.41513750434947,22.91614251880068,24.92849195145521,19.969487992413672,72284.0,72284.0
2022-04-27,22.42332224957916,23.03934758610606,23.13175138658509,21.5608867784415,55908.0,55908.0
2022-04-28,22.608129850537228,21.64302348997841,22.73133491784261,21.222072843351704,50677.0,50677.0
2022-04-29,21.909967802473407,22.75186909572684,22.9982792303376,21.838098179878603,53142.0,53142.0
