date,open,close,high,low,volume,volume.1
2022-03-28,4.23,4.3,4.42,4.2,1872236.0,1872236.0
2022-03-29,4.33,4.21,4.34,4.19,1200106.0,1200106.0
2022-03-30,4.2,4.27,4.28,4.13,1036792.0,1036792.0
2022-03-31,4.24,4.27,4.37,4.22,1305690.0,1305690.0
2022-04-01,4.23,4.45,4.53,4.18,2657615.0,2657615.0
2022-04-06,4.4,4.45,4.54,4.36,1804427.0,1804427.0
2022-04-07,4.4,4.46,4.59,4.4,1811866.0,1811866.0
2022-04-08,4.48,4.28,4.49,4.25,1556543.0,1556543.0
2022-04-11,4.22,4.09,4.24,4.05,1073907.0,1073907.0
2022-04-12,4.25,4.23,4.37,4.18,1339205.0,1339205.0
2022-04-13,4.17,4.07,4.18,4.06,1070098.0,1070098.0
2022-04-14,4.08,4.06,4.12,4.06,720081.0,720081.0
2022-04-15,4.03,3.81,4.03,3.76,1322974.0,1322974.0
2022-04-18,3.79,3.8,3.81,3.68,551882.0,551882.0
2022-04-19,3.79,3.86,3.9,3.76,785716.0,785716.0
2022-04-20,3.86,3.74,3.88,3.74,686704.0,686704.0
2022-04-21,3.7,3.53,3.75,3.52,812531.0,812531.0
2022-04-22,3.51,3.49,3.56,3.43,591410.0,591410.0
2022-04-25,3.43,3.16,3.44,3.15,878114.0,878114.0
2022-04-26,3.19,3.21,3.37,3.18,979095.0,979095.0
2022-04-27,3.15,3.3,3.32,3.11,945128.0,945128.0
2022-04-28,3.25,3.18,3.29,3.12,831759.0,831759.0
2022-04-29,3.23,3.37,3.42,3.23,1198964.0,1198964.0
2022-05-05,3.35,3.37,3.41,3.32,712302.0,712302.0
2022-05-06,3.27,3.31,3.37,3.22,583131.0,583131.0
2022-05-09,3.33,3.4,3.45,3.32,680180.0,680180.0
2022-05-10,3.34,3.42,3.42,3.32,620399.0,620399.0
2022-05-11,3.4,3.4,3.53,3.39,991845.0,991845.0
2022-05-12,3.36,3.42,3.47,3.35,679106.0,679106.0
2022-05-13,3.45,3.4,3.48,3.37,509643.0,509643.0
2022-05-16,3.4,3.41,3.46,3.39,611137.0,611137.0
2022-05-17,3.41,3.39,3.42,3.28,789734.0,789734.0
2022-05-18,3.4,3.39,3.49,3.38,821355.0,821355.0
2022-05-19,3.31,3.35,3.36,3.27,789829.0,789829.0
2022-05-20,3.37,3.4,3.43,3.34,744219.0,744219.0
2022-05-23,3.46,3.48,3.57,3.45,1155344.0,1155344.0
2022-05-24,3.5,3.28,3.51,3.28,938887.0,938887.0
2022-05-25,3.28,3.42,3.43,3.26,962671.0,962671.0
2022-05-26,3.45,3.5,3.52,3.35,1263739.0,1263739.0
2022-05-27,3.5,3.43,3.5,3.39,927519.0,927519.0
2022-05-30,3.44,3.55,3.65,3.37,1522608.0,1522608.0
2022-05-31,3.48,3.51,3.53,3.44,1076963.0,1076963.0
2022-06-01,3.49,3.48,3.54,3.47,870123.0,870123.0
2022-06-02,3.45,3.43,3.45,3.39,774853.0,774853.0
2022-06-06,3.41,3.48,3.52,3.4,810266.0,810266.0
2022-06-07,3.48,3.45,3.52,3.43,715522.0,715522.0
2022-06-08,3.52,3.47,3.54,3.42,1016719.0,1016719.0
2022-06-09,3.45,3.37,3.47,3.36,774683.0,774683.0
2022-06-10,3.36,3.44,3.45,3.35,574030.0,574030.0
2022-06-13,3.42,3.48,3.5,3.39,918958.0,918958.0
2022-06-14,3.44,3.46,3.48,3.31,1057537.0,1057537.0
2022-06-15,3.45,3.46,3.52,3.44,1169988.0,1169988.0
2022-06-16,3.47,3.67,3.78,3.46,2993400.0,2993400.0
2022-06-17,3.64,3.59,3.69,3.54,1683330.0,1683330.0
2022-06-20,3.56,3.64,3.72,3.56,1372461.0,1372461.0
2022-06-21,3.62,3.79,3.85,3.59,2174567.0,2174567.0
2022-06-22,3.74,3.63,3.78,3.61,1460826.0,1460826.0
2022-06-23,3.6,3.66,3.69,3.57,985863.0,985863.0
2022-06-24,3.66,3.63,3.71,3.61,925430.0,925430.0
2022-06-27,3.63,3.68,3.77,3.62,1107495.0,1107495.0
2022-06-28,3.67,3.74,3.77,3.62,1327526.0,1327526.0
2022-06-29,3.76,3.71,3.87,3.71,1629156.0,1629156.0
2022-06-30,3.7,3.68,3.74,3.66,1024896.0,1024896.0
2022-07-01,3.69,3.63,3.71,3.61,700481.0,700481.0
2022-07-04,3.62,3.64,3.66,3.6,496049.0,496049.0
2022-07-05,3.64,3.56,3.65,3.51,789320.0,789320.0
2022-07-06,3.56,3.48,3.57,3.45,607448.0,607448.0
2022-07-07,3.48,3.5,3.53,3.47,357100.0,357100.0
2022-07-08,3.5,3.56,3.64,3.49,899637.0,899637.0
2022-07-11,3.54,3.51,3.58,3.48,600210.0,600210.0
2022-07-12,3.51,3.42,3.52,3.42,557502.0,557502.0
2022-07-13,3.45,3.47,3.54,3.45,531764.0,531764.0
2022-07-14,3.45,3.45,3.49,3.4,594552.0,594552.0
2022-07-15,3.44,3.36,3.45,3.35,568003.0,568003.0
2022-07-18,3.36,3.44,3.45,3.36,486015.0,486015.0
2022-07-19,3.45,3.66,3.76,3.42,1894808.0,1894808.0
2022-07-20,3.74,3.75,3.82,3.65,2214411.0,2214411.0
2022-07-21,3.78,3.81,3.91,3.75,2237942.0,2237942.0
2022-07-22,3.75,3.68,3.81,3.63,1361803.0,1361803.0
2022-07-25,3.7,3.59,3.72,3.59,758052.0,758052.0
2022-07-26,3.61,3.64,3.67,3.59,743514.0,743514.0
2022-07-27,3.61,3.62,3.64,3.6,554576.0,554576.0
2022-07-28,3.65,3.65,3.72,3.64,898737.0,898737.0
2022-07-29,3.66,3.63,3.73,3.63,790395.0,790395.0
2022-08-01,3.6,3.68,3.74,3.57,738447.0,738447.0
2022-08-02,3.63,3.45,3.63,3.41,1076937.0,1076937.0
2022-08-03,3.45,3.44,3.61,3.42,802522.0,802522.0
2022-08-04,3.47,3.53,3.53,3.43,620573.0,620573.0
2022-08-05,3.55,3.61,3.63,3.52,798294.0,798294.0
2022-08-08,3.59,3.61,3.63,3.56,607404.0,607404.0
2022-08-09,3.6,3.6,3.62,3.54,625755.0,625755.0
2022-08-10,3.59,3.57,3.59,3.56,423427.0,423427.0
2022-08-11,3.58,3.69,3.73,3.58,1298675.0,1298675.0
2022-08-12,3.68,3.72,3.75,3.66,1066601.0,1066601.0
2022-08-15,3.73,3.69,3.74,3.68,653269.0,653269.0
2022-08-16,3.7,3.68,3.71,3.64,562049.0,562049.0
2022-08-17,3.69,3.73,3.76,3.66,823231.0,823231.0
2022-08-18,3.7,3.7,3.76,3.62,932440.0,932440.0
2022-08-19,3.69,3.72,3.84,3.69,1586382.0,1586382.0
2022-08-22,3.7,3.8,3.84,3.62,1409886.0,1409886.0
2022-08-23,3.79,3.72,3.8,3.71,819738.0,819738.0
2022-08-24,3.73,3.62,3.74,3.61,885902.0,885902.0
2022-08-25,3.63,3.59,3.65,3.53,609671.0,609671.0
2022-08-26,3.63,3.54,3.64,3.52,535826.0,535826.0
2022-08-29,3.47,3.56,3.58,3.44,483816.0,483816.0
2022-08-30,3.54,3.76,3.87,3.53,1932596.0,1932596.0
2022-08-31,3.74,3.67,3.82,3.66,1207492.0,1207492.0
2022-09-01,3.65,3.5,3.67,3.49,1286000.0,1286000.0
2022-09-02,3.53,3.62,3.67,3.52,1031198.0,1031198.0
2022-09-05,3.66,3.56,3.67,3.52,866951.0,866951.0
2022-09-06,3.55,3.56,3.57,3.51,696954.0,696954.0
2022-09-07,3.55,3.52,3.56,3.51,606921.0,606921.0
2022-09-08,3.52,3.49,3.56,3.49,592391.0,592391.0
2022-09-09,3.5,3.52,3.53,3.47,352442.0,352442.0
2022-09-13,3.52,3.51,3.57,3.5,436884.0,436884.0
2022-09-14,3.47,3.5,3.53,3.45,441480.0,441480.0
2022-09-15,3.51,3.43,3.53,3.4,576585.0,576585.0
2022-09-16,3.43,3.35,3.45,3.34,459881.0,459881.0
2022-09-19,3.31,3.27,3.33,3.23,398574.0,398574.0
2022-09-20,3.28,3.3,3.33,3.28,272331.0,272331.0
2022-09-21,3.28,3.32,3.33,3.23,326079.0,326079.0
2022-09-22,3.29,3.26,3.33,3.26,315775.0,315775.0
2022-09-23,3.26,3.19,3.28,3.17,377616.0,377616.0
2022-09-26,3.17,3.08,3.17,3.08,357878.0,357878.0
2022-09-27,3.08,3.16,3.16,3.08,324961.0,324961.0
2022-09-28,3.15,3.05,3.16,3.05,312717.0,312717.0
2022-09-29,3.09,3.01,3.11,3.0,295025.0,295025.0
2022-09-30,3.01,3.02,3.07,3.0,261574.0,261574.0
2022-10-10,3.04,2.99,3.06,2.97,320135.0,320135.0
2022-10-11,2.96,3.0,3.03,2.95,290851.0,290851.0
2022-10-12,3.02,3.07,3.08,2.97,365892.0,365892.0
2022-10-13,3.05,3.07,3.12,3.04,349969.0,349969.0
2022-10-14,3.09,3.12,3.14,3.09,369366.0,369366.0
2022-10-17,3.11,3.17,3.19,3.1,406104.0,406104.0
2022-10-18,3.18,3.14,3.19,3.13,307902.0,307902.0
2022-10-19,3.14,3.11,3.15,3.11,254264.0,254264.0
2022-10-20,3.11,3.12,3.16,3.07,326666.0,326666.0
2022-10-21,3.12,3.08,3.14,3.08,268732.0,268732.0
2022-10-24,3.1,3.04,3.15,3.03,355826.0,355826.0
2022-10-25,3.04,3.04,3.06,2.98,324105.0,324105.0
2022-10-26,3.06,3.11,3.14,3.05,389496.0,389496.0
2022-10-27,3.1,3.13,3.15,3.09,462606.0,462606.0
2022-10-28,3.11,2.99,3.12,2.98,511055.0,511055.0
2022-10-31,2.98,3.04,3.07,2.98,357914.0,357914.0
2022-11-01,3.06,3.1,3.11,3.03,387051.0,387051.0
2022-11-02,3.3,3.21,3.38,3.2,1443170.0,1443170.0
2022-11-03,3.18,3.14,3.2,3.12,781147.0,781147.0
2022-11-04,3.16,3.19,3.22,3.13,655031.0,655031.0
2022-11-07,3.2,3.28,3.34,3.17,1016483.0,1016483.0
2022-11-08,3.26,3.27,3.34,3.25,675134.0,675134.0
2022-11-09,3.27,3.22,3.29,3.22,507023.0,507023.0
2022-11-10,3.2,3.35,3.36,3.2,1314669.0,1314669.0
2022-11-11,3.4,3.31,3.42,3.31,1178627.0,1178627.0
2022-11-14,3.32,3.33,3.4,3.31,931341.0,931341.0
2022-11-15,3.31,3.34,3.37,3.3,747239.0,747239.0
2022-11-16,3.34,3.37,3.43,3.33,1004654.0,1004654.0
2022-11-17,3.45,3.41,3.51,3.35,1221790.0,1221790.0
2022-11-18,3.41,3.45,3.59,3.41,1800538.0,1800538.0
2022-11-21,3.43,3.32,3.44,3.3,1054506.0,1054506.0
2022-11-22,3.32,3.28,3.34,3.26,602720.0,602720.0
2022-11-23,3.27,3.25,3.28,3.2,496527.0,496527.0
2022-11-24,3.24,3.23,3.27,3.22,356702.0,356702.0
2022-11-25,3.24,3.24,3.27,3.21,337755.0,337755.0
2022-11-28,3.22,3.22,3.24,3.16,340306.0,340306.0
2022-11-29,3.22,3.28,3.29,3.21,561504.0,561504.0
2022-11-30,3.28,3.3,3.35,3.27,618517.0,618517.0
2022-12-01,3.32,3.3,3.34,3.29,515483.0,515483.0
2022-12-02,3.3,3.33,3.36,3.29,563927.0,563927.0
2022-12-05,3.35,3.37,3.41,3.32,738392.0,738392.0
2022-12-06,3.37,3.33,3.37,3.31,477635.0,477635.0
2022-12-07,3.31,3.34,3.38,3.3,557963.0,557963.0
2022-12-08,3.31,3.33,3.34,3.25,734008.0,734008.0
2022-12-09,3.33,3.29,3.33,3.27,511822.0,511822.0
2022-12-12,3.27,3.23,3.28,3.22,432920.0,432920.0
2022-12-13,3.22,3.24,3.28,3.22,397123.0,397123.0
2022-12-14,3.23,3.26,3.28,3.23,452372.0,452372.0
2022-12-15,3.27,3.25,3.31,3.25,514619.0,514619.0
2022-12-16,3.24,3.2,3.27,3.18,555525.0,555525.0
2022-12-19,3.2,3.13,3.21,3.11,463348.0,463348.0
2022-12-20,3.13,3.11,3.16,3.1,361229.0,361229.0
2022-12-21,3.12,3.12,3.14,3.1,333921.0,333921.0
2022-12-22,3.13,3.1,3.18,3.09,487642.0,487642.0
2022-12-23,3.09,3.17,3.2,3.06,597282.0,597282.0
2022-12-26,3.17,3.14,3.17,3.12,362321.0,362321.0
2022-12-27,3.14,3.13,3.16,3.12,251255.0,251255.0
2022-12-28,3.12,3.06,3.13,3.03,420583.0,420583.0
2022-12-29,3.12,3.11,3.22,3.1,958211.0,958211.0
2022-12-30,3.08,3.15,3.17,3.08,547664.0,547664.0
2023-01-03,3.16,3.19,3.2,3.11,596458.0,596458.0
2023-01-04,3.2,3.22,3.25,3.17,637355.0,637355.0
2023-01-05,3.22,3.2,3.24,3.18,517946.0,517946.0
2023-01-06,3.18,3.12,3.19,3.12,513644.0,513644.0
2023-01-09,3.13,3.11,3.15,3.11,298082.0,298082.0
2023-01-10,3.11,3.13,3.14,3.08,303740.0,303740.0
2023-01-11,3.13,3.08,3.13,3.06,378643.0,378643.0
2023-01-12,3.08,3.08,3.11,3.05,320160.0,320160.0
2023-01-13,3.08,3.09,3.1,3.06,233420.0,233420.0
2023-01-16,3.08,3.1,3.13,3.08,331621.0,331621.0
2023-01-17,3.11,3.08,3.12,3.06,296143.0,296143.0
2023-01-18,3.18,3.19,3.28,3.16,1114915.0,1114915.0
2023-01-19,3.15,3.17,3.18,3.13,553411.0,553411.0
2023-01-20,3.19,3.21,3.22,3.17,500136.0,500136.0
2023-01-30,3.25,3.23,3.26,3.21,718759.0,718759.0
2023-01-31,3.22,3.25,3.25,3.2,465795.0,465795.0
2023-02-01,3.25,3.45,3.49,3.23,2104114.0,2104114.0
2023-02-02,3.45,3.48,3.55,3.42,2074839.0,2074839.0
2023-02-03,3.48,3.54,3.55,3.45,1686759.0,1686759.0
2023-02-06,3.53,3.68,3.79,3.48,2728539.0,2728539.0
2023-02-07,3.6,3.65,3.74,3.56,2171371.0,2171371.0
2023-02-08,3.64,3.58,3.69,3.54,1649273.0,1649273.0
2023-02-09,3.54,3.66,3.67,3.49,1517430.0,1517430.0
2023-02-10,3.63,3.68,3.82,3.61,2294398.0,2294398.0
2023-02-13,3.74,3.87,3.98,3.61,3340293.0,3340293.0
2023-02-14,3.8,3.74,3.83,3.72,1895948.0,1895948.0
2023-02-15,3.73,3.88,3.96,3.72,2513768.0,2513768.0
2023-02-16,4.12,4.39,4.64,4.12,7185684.0,7185684.0
2023-02-17,4.42,4.84,4.96,4.33,7813671.0,7813671.0
2023-02-20,5.13,5.0,5.26,4.8,7656475.0,7656475.0
2023-02-21,5.15,4.77,5.19,4.67,6674085.0,6674085.0
2023-02-22,4.76,4.68,4.81,4.35,5670635.0,5670635.0
2023-02-23,4.62,4.72,4.93,4.44,5549108.0,5549108.0
2023-02-24,4.83,4.99,5.19,4.78,6102198.0,6102198.0
2023-02-27,4.99,4.67,5.03,4.63,4648346.0,4648346.0
2023-02-28,4.7,4.79,4.79,4.52,4107323.0,4107323.0
2023-03-01,4.65,4.98,5.08,4.64,5558039.0,5558039.0
2023-03-02,5.1,5.98,5.98,5.06,9200324.0,9200324.0
2023-03-03,5.78,6.12,6.24,5.77,8277186.0,8277186.0
2023-03-06,6.12,6.01,6.18,5.85,4801604.0,4801604.0
2023-03-07,6.1,6.16,6.44,6.0,6330178.0,6330178.0
2023-03-08,6.1,6.16,6.4,5.93,5071456.0,5071456.0
2023-03-09,6.12,6.15,6.35,5.93,4904232.0,4904232.0
2023-03-10,6.18,5.87,6.2,5.82,5145660.0,5145660.0
2023-03-13,5.87,6.28,6.3,5.76,5794016.0,5794016.0
2023-03-14,6.23,5.61,6.28,5.39,5978305.0,5978305.0
2023-03-15,5.75,5.65,5.88,5.6,4094944.0,4094944.0
2023-03-16,5.6,5.96,6.15,5.42,6013145.0,6013145.0
2023-03-17,6.1,6.89,7.06,6.1,8353413.0,8353413.0
2023-03-20,6.92,6.63,7.09,6.63,6654663.0,6654663.0
2023-03-21,6.54,6.68,6.82,6.52,4292612.0,4292612.0
2023-03-22,6.58,6.74,6.85,6.5,5672527.0,5672527.0
2023-03-23,6.6,7.1,7.34,6.46,6914096.0,6914096.0
2023-03-24,7.0,7.61,8.08,6.95,6748640.0,6748640.0
2023-03-27,7.54,7.8,8.08,7.35,6873897.0,6873897.0
2023-03-28,7.58,7.19,7.6,7.11,4707130.0,4707130.0
2023-03-29,7.18,7.64,7.85,7.17,5985062.0,5985062.0
2023-03-30,7.6,7.66,7.85,7.5,4890168.0,4890168.0
2023-03-31,7.58,8.25,8.46,7.29,6395040.0,6395040.0
2023-04-03,8.03,8.62,8.78,8.02,6279284.0,6279284.0
2023-04-04,8.63,8.55,9.18,8.5,5638714.0,5638714.0
2023-04-06,8.06,7.55,8.27,7.45,6946839.0,6946839.0
2023-04-07,7.62,8.09,8.38,7.43,6203393.0,6203393.0
2023-04-10,8.0,7.51,8.07,7.35,4688915.0,4688915.0
2023-04-11,7.5,7.7,8.05,7.47,4481374.0,4481374.0
2023-04-12,7.69,8.29,8.34,7.62,5422424.0,5422424.0
2023-04-13,8.22,8.35,8.59,8.06,5047044.0,5047044.0
2023-04-14,8.2,8.03,8.35,7.71,3717315.0,3717315.0
2023-04-17,7.8,7.5,7.81,7.42,3204348.0,3204348.0
2023-04-18,7.55,7.76,7.95,7.32,3203425.0,3203425.0
2023-04-19,7.65,7.75,8.12,7.6,3669142.0,3669142.0
2023-04-20,7.7,8.22,8.3,7.63,5245847.0,5245847.0
2023-04-21,8.19,7.81,8.42,7.75,4352150.0,4352150.0
2023-04-24,8.0,8.59,8.92,7.92,6700197.0,6700197.0
2023-04-25,8.41,9.34,9.35,8.31,7912701.0,7912701.0
2023-04-26,9.15,8.86,9.27,8.51,6098294.0,6098294.0
2023-04-27,8.58,7.84,8.64,7.53,5109931.0,5109931.0
2023-04-28,7.82,8.7,8.88,7.82,5414820.0,5414820.0
2023-05-04,8.8,9.13,9.47,8.53,5725791.0,5725791.0
2023-05-05,8.91,8.54,8.98,8.44,4313211.0,4313211.0
2023-05-08,8.52,8.32,8.65,8.12,3800038.0,3800038.0
2023-05-09,8.2,8.23,8.58,8.08,3216151.0,3216151.0
2023-05-10,8.35,7.93,8.48,7.61,4039079.0,4039079.0
2023-05-11,7.87,7.67,8.03,7.65,2924964.0,2924964.0
2023-05-12,7.25,6.8,7.35,6.71,5045136.0,5045136.0
2023-05-15,6.83,6.64,6.88,6.37,3624352.0,3624352.0
2023-05-16,6.7,6.39,6.73,6.34,2651221.0,2651221.0
2023-05-17,6.3,6.35,6.46,6.24,2788215.0,2788215.0
2023-05-18,6.32,6.59,6.73,6.25,4152390.0,4152390.0
2023-05-19,6.46,6.49,6.76,6.43,2786027.0,2786027.0
2023-05-22,6.5,6.68,6.91,6.44,3386176.0,3386176.0
2023-05-23,6.56,6.16,6.6,6.13,3781396.0,3781396.0
2023-05-24,6.16,6.29,6.36,6.15,2390639.0,2390639.0
2023-05-25,6.23,6.07,6.34,5.88,3573914.0,3573914.0
2023-05-26,6.06,6.15,6.24,5.89,2612915.0,2612915.0
2023-05-29,6.31,6.51,6.74,6.23,4836787.0,4836787.0
2023-05-30,6.5,7.04,7.09,6.42,5906068.0,5906068.0
2023-05-31,7.04,6.88,7.1,6.78,4508806.0,4508806.0
2023-06-01,6.81,7.01,7.23,6.74,4507695.0,4507695.0
2023-06-02,7.0,6.9,7.09,6.88,2906393.0,2906393.0
2023-06-05,6.82,7.0,7.08,6.78,2524754.0,2524754.0
2023-06-06,6.95,6.84,7.16,6.77,2881823.0,2881823.0
2023-06-07,6.76,6.79,6.95,6.61,2113220.0,2113220.0
2023-06-08,6.72,6.58,6.73,6.39,2638799.0,2638799.0
2023-06-09,6.65,6.89,6.95,6.48,3357014.0,3357014.0
2023-06-12,6.85,6.89,7.1,6.8,2938509.0,2938509.0
2023-06-13,6.83,7.15,7.32,6.79,4625914.0,4625914.0
2023-06-14,7.05,7.14,7.38,7.03,3767207.0,3767207.0
2023-06-15,7.1,6.93,7.19,6.92,2951849.0,2951849.0
2023-06-16,6.86,7.1,7.16,6.78,3384723.0,3384723.0
2023-06-19,7.17,7.67,7.79,7.05,6590081.0,6590081.0
2023-06-20,7.61,7.73,7.78,7.51,5257480.0,5257480.0
2023-06-21,7.6,7.13,7.6,7.13,3904172.0,3904172.0
2023-06-26,6.95,6.73,7.3,6.7,2802115.0,2802115.0
2023-06-27,6.71,6.79,6.95,6.62,1907260.0,1907260.0
2023-06-28,6.7,6.5,6.76,6.2,2662101.0,2662101.0
2023-06-29,6.45,6.56,6.67,6.45,1854095.0,1854095.0
2023-06-30,6.55,6.49,6.56,6.36,1704325.0,1704325.0
2023-07-03,6.49,6.38,6.52,6.16,1916390.0,1916390.0
2023-07-04,6.38,6.4,6.47,6.31,1418263.0,1418263.0
2023-07-05,6.41,6.54,6.69,6.32,2479300.0,2479300.0
2023-07-06,6.48,6.52,6.69,6.47,2000475.0,2000475.0
2023-07-07,6.45,6.3,6.48,6.22,1617911.0,1617911.0
2023-07-10,6.3,6.34,6.34,6.22,997255.0,997255.0
2023-07-11,6.35,6.31,6.4,6.25,1085663.0,1085663.0
2023-07-12,6.32,5.95,6.33,5.94,2313605.0,2313605.0
2023-07-13,5.94,6.05,6.1,5.91,1389413.0,1389413.0
2023-07-14,6.08,6.24,6.31,6.06,1848765.0,1848765.0
2023-07-17,6.17,6.05,6.18,6.04,1227457.0,1227457.0
2023-07-18,6.04,5.95,6.05,5.93,925011.0,925011.0
2023-07-19,6.0,5.97,6.05,5.92,734312.0,734312.0
2023-07-20,5.94,5.73,5.96,5.72,1335962.0,1335962.0
2023-07-21,5.74,5.75,5.87,5.71,887980.0,887980.0
2023-07-24,5.71,5.74,5.84,5.68,732769.0,732769.0
2023-07-25,5.82,5.95,6.03,5.77,1626115.0,1626115.0
2023-07-26,6.02,6.05,6.23,5.94,2180386.0,2180386.0
2023-07-27,5.96,5.89,6.05,5.86,1300585.0,1300585.0
2023-07-28,5.85,5.87,5.92,5.77,944466.0,944466.0
2023-07-31,5.82,6.28,6.35,5.8,3051163.0,3051163.0
2023-08-01,6.16,6.16,6.2,6.07,1615764.0,1615764.0
2023-08-02,6.14,6.08,6.14,6.03,1111801.0,1111801.0
2023-08-03,6.06,6.09,6.14,6.02,970363.0,970363.0
2023-08-04,6.09,6.16,6.22,6.08,1591981.0,1591981.0
2023-08-07,6.18,6.2,6.28,6.1,1784484.0,1784484.0
2023-08-08,6.16,6.06,6.21,6.03,1314753.0,1314753.0
2023-08-09,6.01,5.85,6.02,5.83,1286385.0,1286385.0
2023-08-10,5.83,5.87,6.01,5.82,890619.0,890619.0
2023-08-11,5.86,5.77,5.96,5.75,866335.0,866335.0
2023-08-14,5.7,5.89,5.92,5.66,1056803.0,1056803.0
2023-08-15,5.86,5.74,5.88,5.7,789575.0,789575.0
2023-08-16,5.73,5.55,5.75,5.5,1047879.0,1047879.0
2023-08-17,5.54,5.61,5.68,5.51,773999.0,773999.0
2023-08-18,5.62,5.39,5.64,5.39,953732.0,953732.0
2023-08-21,5.38,5.37,5.51,5.35,726327.0,726327.0
2023-08-22,5.44,5.5,5.51,5.36,942226.0,942226.0
2023-08-23,5.48,5.35,5.48,5.35,817187.0,817187.0
2023-08-24,5.38,5.47,5.6,5.38,1481415.0,1481415.0
2023-08-25,5.4,5.18,5.41,5.13,1335723.0,1335723.0
2023-08-28,5.55,5.33,5.6,5.32,1442047.0,1442047.0
2023-08-29,5.3,5.49,5.52,5.28,1343750.0,1343750.0
2023-08-30,5.45,5.56,5.61,5.42,1574590.0,1574590.0
2023-08-31,5.5,5.45,5.53,5.43,951304.0,951304.0
2023-09-01,5.47,5.44,5.5,5.4,623585.0,623585.0
2023-09-04,5.46,5.51,5.51,5.41,730481.0,730481.0
2023-09-05,5.49,5.45,5.54,5.43,666671.0,666671.0
2023-09-06,5.42,5.37,5.42,5.31,829035.0,829035.0
2023-09-07,5.4,5.29,5.49,5.29,1113108.0,1113108.0
2023-09-08,5.21,5.18,5.26,5.15,901065.0,901065.0
2023-09-11,5.25,5.39,5.45,5.25,1566720.0,1566720.0
2023-09-12,5.34,5.26,5.37,5.25,942800.0,942800.0
2023-09-13,5.23,5.14,5.24,5.1,810538.0,810538.0
2023-09-14,5.13,5.08,5.15,5.07,566888.0,566888.0
2023-09-15,5.1,5.03,5.12,5.01,575338.0,575338.0
2023-09-18,5.0,5.01,5.07,4.98,560237.0,560237.0
2023-09-19,5.0,4.88,5.01,4.87,875207.0,875207.0
2023-09-20,4.84,4.86,4.94,4.83,548304.0,548304.0
2023-09-21,4.84,4.84,4.91,4.82,552798.0,552798.0
2023-09-22,4.81,5.04,5.07,4.81,1563218.0,1563218.0
2023-09-25,5.0,5.0,5.07,4.96,795386.0,795386.0
2023-09-26,5.03,5.08,5.2,5.02,1420711.0,1420711.0
2023-09-27,5.04,5.08,5.14,5.03,859630.0,859630.0
