date,open,close,high,low,volume,volume.1
2022-03-28,126.4818965447604,124.82558599476953,127.64131392975403,122.77778386023527,6837.0,6837.0
2022-03-29,124.97615968113232,122.53686596205478,126.78304391748604,122.23571858932918,3923.0,3923.0
2022-03-30,123.18433281341488,128.89107552656537,130.96899239837217,122.71755438569016,6139.0,6139.0
2022-03-31,128.37912499293182,127.24982234521076,129.49337027201662,126.4818965447604,4915.0,4915.0
2022-04-01,125.50316758340212,127.4455681374824,128.3038381497504,123.60593913523074,5410.0,5410.0
2022-04-06,127.4455681374824,124.47926651613504,129.01153447565562,124.3588075670448,5952.0,5952.0
2022-04-07,125.39776600294816,119.8265396075242,125.39776600294816,118.7875811716208,9403.0,9403.0
2022-04-08,121.04618646706297,120.21803119206751,121.94962858523982,116.31817271527072,8711.0,8711.0
2022-04-11,120.18791645479494,112.71946161119958,120.18791645479494,111.40947053984311,7259.0,7259.0
2022-04-12,114.27037058073653,111.4245279084794,114.42094426709932,108.4130541812232,8810.0,8810.0
2022-04-13,110.65660210802906,106.32007994078016,111.36429843393428,106.15444888578104,7995.0,7995.0
2022-04-14,106.56099783896065,108.2624804948604,110.867405268937,106.56099783896065,7459.0,7459.0
2022-04-15,107.93121838486222,105.11549044987768,112.76463371710842,103.73021253533982,11904.0,11904.0
2022-04-18,105.52203940305724,109.49718472303545,109.69293051530708,102.67619673080014,11977.0,11977.0
2022-04-19,109.51224209167172,110.7318889512105,114.27037058073653,109.51224209167172,9549.0,9549.0
2022-04-20,108.08179207122502,110.50602842166629,113.56267425483132,108.08179207122502,7534.0,7534.0
2022-04-21,110.94269211211842,108.62385734213116,113.653018466649,108.38293944395063,13327.0,13327.0
2022-04-22,108.63891471076744,104.1367614885194,113.53255951755877,102.85688515443552,15332.0,15332.0
2022-04-25,103.41400779397792,95.61429084038436,103.63986832352212,95.37337294220389,14575.0,14575.0
2022-04-26,93.68694765494038,88.67284389905882,96.6984213821966,87.64894283179171,14756.0,14756.0
2022-04-27,90.344211817686,97.55669139446462,98.29450245764238,80.55692220410336,16039.0,16039.0
2022-04-28,99.87552616445188,92.9491365917626,99.87552616445188,91.32294077904427,14201.0,14201.0
2022-04-29,92.9491365917626,99.21300194445551,99.83035405854304,92.30166974040252,13606.0,13606.0
2022-05-05,99.3786329994546,99.2280593130918,102.4653935698922,97.02968349219476,11846.0,11846.0
2022-05-06,95.6594629462932,98.39990403809634,100.43264880399428,94.51510292993584,10689.0,10689.0
2022-05-09,97.8879535044628,98.5203629871866,100.70368143944732,97.8879535044628,5399.0,5399.0
2022-05-10,96.4575034840161,103.88078622170262,104.81434307715205,95.31314346765872,10052.0,10052.0
2022-05-11,103.579638848977,104.96491676351484,111.06315106120869,99.90564090172444,19690.0,19690.0
2022-05-12,101.6071235576242,104.48308096715388,107.97639049077104,101.6071235576242,9761.0,9761.0
2022-05-13,104.48308096715388,111.92142107347668,113.8035921530118,102.88699989170809,17477.0,17477.0
2022-05-16,112.9302647721075,109.2863815621275,112.9302647721075,106.01893256805452,20760.0,20760.0
2022-05-17,108.63891471076744,111.21372474757148,112.4634863443828,106.18456362305362,13888.0,13888.0
2022-05-18,111.95153581074923,118.38103221844123,120.458949090248,111.4245279084794,19715.0,19715.0
2022-05-19,116.39345955845214,119.10378591298272,122.34112016978314,114.85760795755148,17181.0,17181.0
2022-05-20,119.2694169679818,117.64322115526346,119.99217066252328,115.42978796573014,10537.0,10537.0
2022-05-23,116.69460693117776,118.54666327344032,119.4501053916172,114.6016326907347,12113.0,12113.0
2022-05-24,118.89298275207476,111.12338053575378,121.21181752206206,110.867405268937,16893.0,16893.0
2022-05-25,110.6415447393928,113.20129740756056,113.63796109801272,108.62385734213116,10141.0,10141.0
2022-05-26,112.79474845438098,112.41831423847395,114.97806690664171,106.9073173175951,7541.0,7541.0
2022-05-27,112.43337160711025,109.2863815621275,116.39345955845214,107.81075943577196,16502.0,16502.0
2022-05-30,110.06936473121412,112.65923213665444,113.66807583528526,108.20225102031527,10159.0,10159.0
2022-05-31,112.58394529347304,120.2330885607038,121.79905489887702,109.9187910448513,22255.0,22255.0
2022-06-01,120.91067014933644,123.59088176659444,127.23476497657444,118.04977010844306,17044.0,17044.0
2022-06-02,122.02491542842124,128.36406762429553,130.99910713564472,121.78399753024073,14274.0,14274.0
2022-06-06,129.94509133110503,135.16999824789454,142.86431362103414,129.31268184838123,25023.0,25023.0
2022-06-07,134.91402298107775,132.94150768972497,136.97688248424828,131.25508240246148,12913.0,12913.0
2022-06-08,134.23644139244513,128.74050184020257,134.92908034971404,124.97615968113232,21848.0,21848.0
2022-06-09,129.07176395020073,123.69628334704844,129.19222289929098,121.4979075261514,16843.0,16843.0
2022-06-10,124.13294703750056,133.76966296472042,136.84136616652174,121.82916963614956,32219.0,32219.0
2022-06-13,134.01058086290092,141.76512571058564,146.7792294664672,131.75197556745877,33114.0,33114.0
2022-06-14,143.0450020446695,145.78544313647265,148.30002369873156,138.8590535637834,25409.0,25409.0
2022-06-15,148.6915152832749,142.8944283583067,152.66666060325306,139.94318410559563,35932.0,35932.0
2022-06-16,141.81029781649448,142.8944283583067,147.45681105509985,140.78639674922735,19655.0,19655.0
2022-06-17,141.65972413013165,141.25317517695208,146.80934420373976,139.52157778377975,26436.0,26436.0
