date,open,close,high,low,volume,volume.1
2022-03-28,5.51,5.46,5.6,5.42,237615.0,237615.0
2022-03-29,5.55,5.39,5.59,5.34,207086.0,207086.0
2022-03-30,5.41,5.52,5.61,5.4,270594.0,270594.0
2022-03-31,5.44,5.49,5.54,5.38,206643.0,206643.0
2022-04-01,5.45,5.42,5.45,5.34,171029.0,171029.0
2022-04-06,5.38,5.49,5.55,5.35,165977.0,165977.0
2022-04-07,5.48,5.28,5.49,5.27,160936.0,160936.0
2022-04-08,5.27,5.31,5.34,5.13,145273.0,145273.0
2022-04-11,5.26,5.06,5.31,5.02,163875.0,163875.0
2022-04-12,5.05,5.17,5.19,5.0,141146.0,141146.0
2022-04-13,5.12,5.08,5.16,5.06,97951.0,97951.0
2022-04-14,5.08,5.09,5.15,5.06,72102.0,72102.0
2022-04-15,5.1,4.95,5.1,4.88,113666.0,113666.0
2022-04-18,4.95,5.01,5.04,4.84,66437.0,66437.0
2022-04-19,4.99,5.07,5.13,4.96,80493.0,80493.0
2022-04-20,5.07,5.0,5.15,4.99,77118.0,77118.0
2022-04-21,5.01,4.77,5.05,4.75,112158.0,112158.0
2022-04-22,4.77,4.73,4.83,4.65,71747.0,71747.0
2022-04-25,4.69,4.17,4.69,4.16,164675.0,164675.0
2022-04-26,4.21,4.04,4.28,4.02,104281.0,104281.0
2022-04-27,3.96,4.25,4.26,3.9,141188.0,141188.0
2022-04-28,4.21,4.16,4.27,4.1,82232.0,82232.0
2022-04-29,4.19,4.32,4.34,4.19,99829.0,99829.0
2022-05-05,4.32,4.41,4.47,4.28,96673.0,96673.0
2022-05-06,4.24,4.38,4.44,4.24,75630.0,75630.0
2022-05-09,4.39,4.49,4.54,4.39,62406.0,62406.0
2022-05-10,4.45,4.56,4.58,4.41,68750.0,68750.0
2022-05-11,4.56,4.62,4.76,4.56,125224.0,125224.0
2022-05-12,4.6,4.74,4.75,4.6,92518.0,92518.0
2022-05-13,4.74,4.75,4.76,4.67,63209.0,63209.0
2022-05-16,4.77,4.74,4.85,4.71,63969.0,63969.0
2022-05-17,4.79,4.76,4.82,4.66,62362.0,62362.0
2022-05-18,4.77,4.8,4.87,4.77,84396.0,84396.0
2022-05-19,4.75,4.88,4.88,4.71,84038.0,84038.0
2022-05-20,4.99,4.98,5.08,4.88,124747.0,124747.0
2022-05-23,5.03,5.01,5.07,4.93,93398.0,93398.0
2022-05-24,5.01,4.74,5.02,4.74,100570.0,100570.0
2022-05-25,4.73,4.98,4.98,4.73,87511.0,87511.0
2022-05-26,4.95,4.93,4.97,4.86,74122.0,74122.0
2022-05-27,4.96,4.87,4.99,4.84,57688.0,57688.0
2022-05-30,4.9,4.86,4.91,4.77,57947.0,57947.0
2022-05-31,4.9,5.0,5.11,4.87,148704.0,148704.0
2022-06-01,5.0,5.13,5.15,4.95,148970.0,148970.0
2022-06-02,5.1,5.07,5.13,5.03,97440.0,97440.0
2022-06-06,5.04,5.14,5.15,5.04,87734.0,87734.0
2022-06-07,5.15,5.1,5.27,5.06,112342.0,112342.0
2022-06-08,5.1,5.07,5.14,4.94,85959.0,85959.0
2022-06-09,5.05,5.29,5.35,4.92,289297.0,289297.0
2022-06-10,5.24,5.44,5.6,5.13,414168.0,414168.0
2022-06-13,5.25,5.56,5.63,5.2,359183.0,359183.0
2022-06-14,5.46,5.49,5.54,5.32,210153.0,210153.0
2022-06-15,5.45,5.32,5.51,5.31,192918.0,192918.0
2022-06-16,5.29,5.25,5.35,5.22,125242.0,125242.0
2022-06-17,5.22,5.3,5.38,5.21,111488.0,111488.0
2022-06-20,5.31,5.52,5.55,5.3,227059.0,227059.0
2022-06-21,5.6,5.4,5.62,5.35,158669.0,158669.0
2022-06-22,5.38,5.35,5.53,5.32,129481.0,129481.0
2022-06-23,5.34,5.51,5.56,5.32,177582.0,177582.0
2022-06-24,5.62,5.55,5.7,5.53,183921.0,183921.0
2022-06-27,5.56,5.55,5.6,5.46,112811.0,112811.0
2022-06-28,5.51,5.57,5.59,5.51,119830.0,119830.0
2022-06-29,5.56,5.29,5.6,5.29,166230.0,166230.0
2022-06-30,5.32,5.36,5.44,5.31,96411.0,96411.0
2022-07-01,5.39,5.34,5.51,5.32,99472.0,99472.0
