date,open,close,high,low,volume,volume.1
2022-03-28,45.54668945558619,42.41605335821494,45.76014191677059,42.31440932907951,7203.0,7203.0
2022-03-29,42.802300668929576,41.94849082419197,43.19871238255775,41.26747582898458,2817.0,2817.0
2022-03-30,42.548190596091,41.98914843584614,42.55835499900454,41.34879105229293,1974.0,1974.0
2022-03-31,41.99931283875968,41.58257231930441,42.24325850868471,40.69826926582617,2639.0,2639.0
2022-04-01,41.57240791639087,42.09079246498156,42.36523134364722,40.24087113471674,2643.0,2643.0
2022-04-06,42.09079246498156,40.49498120755532,42.36523134364722,39.74281539195313,4636.0,4636.0
2022-04-07,39.844459421088565,39.50903412494164,39.95626785313754,38.29947017823002,4173.0,4173.0
2022-04-08,39.02114278509158,38.6958818918582,39.336239275411415,37.91322286751539,2698.0,2698.0
2022-04-11,37.70993480924453,36.5918504887548,38.61456666854986,36.5918504887548,3175.0,3175.0
2022-04-12,36.89678257616109,37.55746876554139,37.6082907801091,35.98198631394222,2204.0,2204.0
2022-04-13,36.95776899364235,35.88034228480679,37.28302988687573,35.270478109994215,5182.0,5182.0
2022-04-14,35.93116429937451,34.92488841093375,36.49020645961937,34.81307997888477,1842.0,1842.0
2022-04-15,34.86390199345249,33.03430946901475,34.86390199345249,32.698884172867835,3171.0,3171.0
2022-04-18,33.25792633311269,35.16883408085878,35.250149304167124,32.292308056326114,3400.0,3400.0
2022-04-19,35.56524579448696,34.49798348856494,35.98198631394222,33.5425296146919,3420.0,3420.0
2022-04-20,34.05074976036905,33.48154319721064,34.05074976036905,32.5260893233376,4905.0,4905.0
2022-04-21,33.5425296146919,32.41428089128863,34.02025655162842,31.580799852378103,5558.0,5558.0
2022-04-22,32.41428089128863,31.5096490319833,32.648062158300114,31.40800500284787,3631.0,3631.0
2022-04-25,31.16405933292284,28.643287410364174,31.40800500284787,27.809806371453647,5390.0,5390.0
2022-04-26,28.643287410364174,27.18977779372753,30.25942747361751,26.71205085679101,3892.0,3892.0
2022-04-27,26.783201677185808,29.37512442013927,30.025646206606023,26.11235108489197,7047.0,7047.0
2022-04-28,30.28992068235814,30.198441056136254,31.723101493167704,28.633123007450635,9394.0,9394.0
2022-04-29,31.29619657079889,30.676167993072774,31.29619657079889,29.60890568715076,4302.0,4302.0
2022-05-05,30.493208740629,31.37751179410724,31.519813434896847,29.78170053668099,4088.0,4088.0
2022-05-06,30.493208740629,31.28603216788536,31.926389551438564,29.578412478410133,2884.0,2884.0
2022-05-09,30.79814082803529,30.69649679889986,31.74343029899479,30.167947847395624,3259.0,3259.0
2022-05-10,29.771536133767448,32.292308056326114,33.29858394476687,28.69410942493189,7689.0,7689.0
