date,open,close,high,low,volume,volume.1
2022-03-28,19.8,21.29,22.3,19.5,1177012.0,1177012.0
2022-03-29,20.79,20.1,20.99,20.0,807203.0,807203.0
2022-03-30,20.0,20.18,20.42,19.82,495908.0,495908.0
2022-03-31,20.0,19.86,20.4,19.82,400491.0,400491.0
2022-04-01,19.61,19.59,20.06,19.39,346687.0,346687.0
2022-04-06,19.6,19.63,19.96,19.38,258738.0,258738.0
2022-04-07,19.45,18.88,19.74,18.88,298950.0,298950.0
2022-04-08,19.12,18.58,19.12,18.22,251304.0,251304.0
2022-04-11,18.58,17.46,18.68,17.18,302689.0,302689.0
2022-04-12,17.61,17.72,17.85,17.32,189760.0,189760.0
2022-04-13,17.73,16.55,17.73,16.45,326985.0,326985.0
2022-04-14,16.7,16.73,17.1,16.54,220615.0,220615.0
2022-04-15,16.45,15.9,16.45,15.77,347874.0,347874.0
2022-04-18,15.81,16.24,16.28,15.52,215643.0,215643.0
2022-04-19,16.03,16.11,16.36,15.9,179176.0,179176.0
2022-04-20,16.21,15.66,16.34,15.57,222096.0,222096.0
2022-04-21,15.6,14.9,15.7,14.81,255998.0,255998.0
2022-04-22,14.7,14.17,14.93,14.15,272936.0,272936.0
2022-04-25,14.05,12.8,14.15,12.76,360649.0,360649.0
2022-04-26,13.05,13.02,13.77,12.86,393946.0,393946.0
2022-04-27,12.96,13.55,13.56,12.82,336771.0,336771.0
2022-04-28,13.35,13.24,13.57,13.05,247420.0,247420.0
2022-04-29,13.42,14.04,14.22,13.42,397662.0,397662.0
2022-05-05,13.88,14.18,14.24,13.75,284873.0,284873.0
2022-05-06,13.92,15.28,16.6,13.74,858720.0,858720.0
2022-05-09,14.95,14.85,15.24,14.68,510916.0,510916.0
2022-05-10,14.5,14.96,15.15,14.37,374376.0,374376.0
2022-05-11,14.88,14.89,15.48,14.87,427560.0,427560.0
2022-05-12,14.75,15.06,15.28,14.7,305274.0,305274.0
2022-05-13,15.66,15.28,15.85,15.22,447397.0,447397.0
2022-05-16,15.31,14.99,15.52,14.84,290614.0,290614.0
2022-05-17,14.9,15.21,15.28,14.73,271331.0,271331.0
2022-05-18,15.5,15.02,15.85,15.01,368715.0,368715.0
