date,open,close,high,low,volume,volume.1
2022-03-28,13.37,13.06,13.51,12.98,61606.0,61606.0
2022-03-29,13.26,13.11,13.4,13.03,58329.0,58329.0
2022-03-30,13.16,13.72,13.73,12.9,91936.0,91936.0
2022-03-31,13.68,13.8,14.09,13.39,111377.0,111377.0
2022-04-01,13.66,13.11,13.66,13.1,85701.0,85701.0
2022-04-06,13.11,13.81,13.92,13.11,106976.0,106976.0
2022-04-07,13.65,12.98,13.8,12.95,104809.0,104809.0
2022-04-08,13.01,12.7,13.15,12.33,75624.0,75624.0
2022-04-11,12.69,12.21,12.69,12.01,55949.0,55949.0
2022-04-12,12.11,12.35,12.45,12.02,38715.0,38715.0
2022-04-13,12.34,11.9,12.34,11.89,36907.0,36907.0
2022-04-14,11.9,11.85,12.14,11.81,33004.0,33004.0
2022-04-15,11.76,11.49,11.85,11.38,43066.0,43066.0
2022-04-18,11.63,11.69,11.92,11.39,46987.0,46987.0
2022-04-19,11.62,11.47,11.75,11.37,34472.0,34472.0
2022-04-20,11.52,11.52,11.77,11.42,42251.0,42251.0
2022-04-21,11.56,12.12,12.45,11.23,126152.0,126152.0
2022-04-22,12.66,14.54,14.54,12.2,317864.0,317864.0
2022-04-25,15.5,13.79,16.7,13.63,543685.0,543685.0
2022-04-26,13.79,16.44,16.55,13.79,610181.0,610181.0
2022-04-27,15.35,15.43,15.95,14.34,521997.0,521997.0
2022-04-28,14.6,15.83,18.09,14.34,564594.0,564594.0
2022-04-29,16.01,19.0,19.0,16.0,697245.0,697245.0
2022-05-05,17.4,18.21,18.86,16.99,577089.0,577089.0
2022-05-06,17.09,17.41,18.13,16.51,486933.0,486933.0
2022-05-09,17.1,17.48,18.8,16.56,464596.0,464596.0
2022-05-10,16.93,17.9,17.96,16.71,404610.0,404610.0
2022-05-11,18.21,16.2,19.65,16.18,550427.0,550427.0
2022-05-12,15.71,17.41,17.49,15.71,452769.0,452769.0
2022-05-13,17.04,17.52,18.46,16.73,443375.0,443375.0
2022-05-16,17.75,16.06,18.24,15.72,361056.0,361056.0
2022-05-17,16.26,14.94,16.32,14.71,323363.0,323363.0
2022-05-18,14.6,14.88,15.3,14.2,234590.0,234590.0
2022-05-19,14.5,14.77,15.1,14.42,195086.0,195086.0
2022-05-20,14.97,14.6,15.05,14.24,206723.0,206723.0
2022-05-23,14.6,14.29,14.65,14.14,186664.0,186664.0
