date,open,close,high,low,volume,volume.1
2022-09-09,29.269816197791894,29.918654487890727,32.98982239435854,29.16888579710985,345254.0,345254.0
2022-09-13,27.3953944708397,25.52097274388751,27.3953944708397,25.46329822921206,226848.0,226848.0
2022-09-14,24.756785424437773,26.11213651931089,26.80423069541632,24.569343251742552,160751.0,160751.0
2022-09-15,25.62190314456955,25.52097274388751,26.760974809409728,24.92980896846413,134561.0,134561.0
2022-09-16,24.944227597132997,23.89166770430599,25.42004234320547,23.7330627889485,111350.0,111350.0
2022-09-19,23.63213238826646,22.78143329680354,23.89166770430599,22.507479352095142,91932.0,91932.0
2022-09-20,22.983294098167622,23.026549984174213,23.387015700895784,22.78143329680354,65646.0,65646.0
2022-09-21,22.983294098167622,23.30050392888261,23.7330627889485,22.26236266472447,84739.0,84739.0
2022-09-22,22.82468918281013,23.96376084765031,24.06469124833235,22.82468918281013,84147.0,84147.0
2022-09-23,23.96376084765031,24.19445890635212,24.92980896846413,22.940038212161035,122320.0,122320.0
2022-09-26,23.7330627889485,23.286085300213745,24.771204053106636,23.257248042876014,100571.0,100571.0
2022-09-27,23.055387241511937,23.992598104988037,24.050272619663485,22.63724701011491,92187.0,92187.0
2022-09-28,23.502364730246693,22.420967580081967,23.617713759597592,22.4065489514131,72310.0,72310.0
2022-09-29,22.63724701011491,21.325151801248374,22.81027055414127,21.310733172579518,75873.0,75873.0
2022-09-30,21.44050083059928,20.359103680434558,21.57026848861905,20.27259190842138,64588.0,64588.0
2022-10-10,20.532127224460915,20.488871338454324,20.8493370551759,20.27259190842138,43732.0,43732.0
2022-10-11,20.878174312513625,20.604220367805222,20.90701156985135,20.34468505176569,35769.0,35769.0
2022-10-12,20.402359566441145,21.03677922787112,21.06561648520884,19.86887030569321,62691.0,62691.0
2022-10-13,20.90701156985135,21.06561648520884,21.454919459268147,20.74840665449386,61738.0,61738.0
2022-10-14,21.353989058586105,21.49817534527473,22.08933912069812,21.22422140056634,73656.0,73656.0
2022-10-17,21.2386400292352,22.060501863360397,22.132595006704705,21.166546885890885,68136.0,68136.0
2022-10-18,22.060501863360397,21.656780260632225,22.132595006704705,21.599105745956777,57577.0,57577.0
2022-10-19,21.728873403976543,21.13770962855316,21.80096654732085,21.080035113877702,50879.0,50879.0
2022-10-20,20.979104713195667,21.33957042991724,21.873059690665173,20.762825283162723,50377.0,50377.0
2022-10-21,21.33957042991724,20.93584882718908,21.469338087937007,20.878174312513625,37622.0,37622.0
2022-10-24,21.22422140056634,20.74840665449386,21.584687117287917,20.4600340811166,42095.0,42095.0
2022-10-25,20.791662540500447,20.27259190842138,20.791662540500447,19.969800706375256,37949.0,37949.0
2022-10-26,20.200498765077064,20.90701156985135,21.123290999884297,20.200498765077064,50659.0,50659.0
2022-10-27,20.89259294118249,20.80608116916931,21.267477286572927,20.791662540500447,42410.0,42410.0
2022-10-28,20.80608116916931,20.027475221050707,20.979104713195667,19.89770756303094,43834.0,43834.0
2022-10-31,20.013056592381847,24.035853990994624,24.035853990994624,20.013056592381847,250572.0,250572.0
2022-11-01,23.084224498849665,25.08841388382162,27.222370926813344,22.911200954823308,296746.0,296746.0
2022-11-02,24.612599137749143,24.727948167100045,25.794926688595908,24.050272619663485,191820.0,191820.0
2022-11-03,24.3963197077162,24.872134453788675,25.05957662648389,24.18004027768325,129689.0,129689.0
2022-11-04,24.80004131044436,24.49725010839824,24.958646225801854,24.09352850567008,107498.0,107498.0
2022-11-07,24.5116687370671,24.612599137749143,25.304693313854568,24.22329616368984,99084.0,99084.0
2022-11-08,24.482831479729377,25.52097274388751,25.939112975284537,24.09352850567008,152924.0,152924.0
2022-11-09,25.535391372556376,24.727948167100045,25.535391372556376,24.38190107904733,106923.0,106923.0
2022-11-10,24.3963197077162,25.69399628791387,26.90516109609836,24.3963197077162,158305.0,158305.0
2022-11-11,25.8381825746025,25.492135486549785,27.38097584217084,24.987483483139577,151809.0,151809.0
2022-11-14,24.367482450378468,24.872134453788675,25.232600170510253,24.309807935703017,86416.0,86416.0
2022-11-15,24.771204053106636,25.03073936914617,25.60748451590069,24.526087365735965,70804.0,70804.0
2022-11-16,25.03073936914617,25.01632074047731,25.42004234320547,24.367482450378468,67534.0,67534.0
2022-11-17,24.958646225801854,25.477716857880925,25.492135486549785,24.55492462307369,63710.0,63710.0
2022-11-18,25.34794919986115,24.46841285106051,26.140973776648615,24.41073833638506,94026.0,94026.0
2022-11-21,24.25213342102757,24.771204053106636,25.05957662648389,23.94934221898144,61467.0,61467.0
2022-11-22,24.74236679576891,26.53027675070792,27.654929786879237,24.367482450378468,155154.0,155154.0
2022-11-23,26.068880633304303,27.986558246263083,28.952606367076903,24.944227597132997,172109.0,172109.0
2022-11-24,27.26562681281993,26.2274855486618,27.26562681281993,26.11213651931089,106422.0,106422.0
2022-11-25,25.982368861291125,25.52097274388751,26.78981206674745,25.391205085867742,67626.0,67626.0
2022-11-28,24.944227597132997,25.232600170510253,26.054462004635443,24.80004131044436,54962.0,54962.0
2022-11-29,25.03073936914617,25.92469434661568,26.32841594934384,24.713529538431185,68906.0,68906.0
2022-11-30,25.62190314456955,25.045157997815032,26.02562474729772,24.84329719645095,56730.0,56730.0
2022-12-01,25.304693313854568,25.737252173920456,26.18422966265521,25.11725114115935,61526.0,61526.0
2022-12-02,25.593065887231827,26.53027675070792,27.10702189746244,25.448879600543197,91921.0,91921.0
2022-12-05,26.602369894052234,26.890742467429494,27.799116073567863,26.140973776648615,92181.0,92181.0
2022-12-06,26.47260223603247,27.68376704421696,28.202837676296028,26.097717890642038,114238.0,114238.0
2022-12-07,27.2800454414888,27.640511158210373,27.640511158210373,26.77539343807859,80883.0,80883.0
2022-12-08,27.29446407015766,26.53027675070792,27.467487614184016,26.42934635002588,56413.0,56413.0
2022-12-09,26.53027675070792,26.040043375966576,26.94841698210495,26.01120611862885,46281.0,46281.0
2022-12-12,26.386090464019293,26.24190417733066,26.63120715138996,25.66515903057614,45576.0,45576.0
2022-12-13,26.040043375966576,25.319111942523428,26.371671835350423,24.958646225801854,56481.0,56481.0
2022-12-14,25.03073936914617,24.987483483139577,25.780508059927044,24.872134453788675,31620.0,31620.0
2022-12-15,25.304693313854568,25.42004234320547,26.054462004635443,24.828878567782084,40469.0,40469.0
2022-12-16,25.1749256558348,24.18004027768325,25.319111942523428,24.107947134338936,46603.0,46603.0
2022-12-19,24.007016733656894,23.44469021557124,24.41073833638506,23.35817844355806,28448.0,28448.0
2022-12-20,23.94934221898144,23.7330627889485,24.771204053106636,23.54562061625328,31933.0,31933.0
2022-12-21,23.574457873591008,23.026549984174213,23.89166770430599,22.78143329680354,28666.0,28666.0
2022-12-22,23.04096861284308,22.550735238101733,23.35817844355806,22.363293065406516,22881.0,22881.0
2022-12-23,22.57957249543946,22.82468918281013,23.170736270862843,22.348874436737653,19451.0,19451.0
2022-12-26,22.709340153459227,23.40143432956465,23.40143432956465,22.709340153459227,24040.0,24040.0
2022-12-27,23.170736270862843,23.372597072226924,23.54562061625328,22.92561958349217,25220.0,25220.0
2022-12-28,23.213992156869438,23.372597072226924,23.79073730362395,23.156317642193976,24264.0,24264.0
2022-12-29,23.22841078553829,23.329341186220333,23.660969645604183,22.92561958349217,22875.0,22875.0
2022-12-30,23.30050392888261,23.89166770430599,24.02143536232576,23.24282941420716,30064.0,30064.0
2023-01-03,23.934923590312582,24.872134453788675,24.9009717111264,23.660969645604183,47042.0,47042.0
2023-01-04,25.08841388382162,24.713529538431185,25.16050702716593,24.612599137749143,35451.0,35451.0
2023-01-05,24.814459939113224,25.13166976982821,25.62190314456955,24.482831479729377,42678.0,42678.0
2023-01-06,24.80004131044436,25.304693313854568,25.62190314456955,24.80004131044436,41282.0,41282.0
2023-01-09,25.232600170510253,25.52097274388751,25.823763945933635,25.05957662648389,34183.0,34183.0
2023-01-10,25.37678645719888,25.88143846060909,26.155392405317485,25.33353057119229,40072.0,40072.0
