date,open,close,high,low,volume,volume.1
2022-03-22,114.01,113.38,114.56,111.71,3572.0,3572.0
2022-03-23,113.38,114.3,115.6,112.0,3943.0,3943.0
2022-03-24,112.21,111.5,113.89,111.08,3676.0,3676.0
2022-03-25,111.83,110.7,114.8,109.99,3822.0,3822.0
2022-03-28,110.0,108.67,110.62,106.11,3385.0,3385.0
2022-03-29,110.1,107.5,114.98,107.04,5341.0,5341.0
2022-03-30,108.0,110.0,110.23,107.21,3747.0,3747.0
2022-03-31,109.8,110.89,112.12,108.32,3232.0,3232.0
2022-04-01,108.9,109.53,109.83,107.26,2274.0,2274.0
2022-04-06,108.96,108.78,109.57,107.01,3556.0,3556.0
2022-04-07,108.71,106.99,110.0,106.68,3094.0,3094.0
2022-04-08,107.9,102.95,107.9,101.66,4776.0,4776.0
2022-04-11,102.02,97.6,103.98,97.0,5263.0,5263.0
2022-04-12,97.5,100.06,101.41,95.15,4995.0,4995.0
2022-04-13,100.0,99.86,101.85,97.7,4129.0,4129.0
2022-04-14,99.94,99.9,100.78,98.14,2789.0,2789.0
2022-04-15,98.9,97.5,99.49,97.0,2470.0,2470.0
2022-04-18,97.0,99.1,99.9,95.48,3577.0,3577.0
2022-04-19,98.07,97.6,99.83,97.19,2547.0,2547.0
2022-04-20,97.88,96.4,99.33,96.4,2442.0,2442.0
2022-04-21,96.5,93.79,98.5,93.0,3891.0,3891.0
2022-04-22,93.16,91.16,93.4,90.88,3571.0,3571.0
2022-04-25,91.0,81.56,91.0,81.5,6501.0,6501.0
2022-04-26,80.08,77.0,82.67,76.05,6185.0,6185.0
2022-04-27,74.74,78.45,78.51,72.7,6731.0,6731.0
2022-04-28,78.0,75.35,78.69,74.31,5517.0,5517.0
2022-04-29,75.51,81.35,81.88,75.5,7712.0,7712.0
2022-05-05,81.39,83.94,86.0,80.79,5769.0,5769.0
2022-05-06,81.91,84.56,85.81,81.55,4140.0,4140.0
2022-05-09,84.89,87.13,91.88,84.89,7882.0,7882.0
2022-05-10,85.91,87.15,89.23,84.67,4656.0,4656.0
2022-05-11,86.3,87.15,90.22,86.2,5105.0,5105.0
2022-05-12,87.15,88.18,89.49,87.0,3858.0,3858.0
2022-05-13,88.0,88.8,89.4,87.0,2506.0,2506.0
2022-05-16,89.8,88.45,91.3,88.05,3309.0,3309.0
2022-05-17,90.0,91.71,94.28,90.0,8102.0,8102.0
2022-05-18,93.89,92.83,94.29,92.0,4455.0,4455.0
2022-05-19,91.47,92.76,94.53,90.83,5385.0,5385.0
2022-05-20,93.68,93.2,94.71,91.66,3975.0,3975.0
2022-05-23,93.9,93.51,94.5,92.54,3118.0,3118.0
2022-05-24,94.08,88.35,94.08,88.35,4736.0,4736.0
2022-05-25,88.35,90.15,90.23,86.88,3202.0,3202.0
2022-05-26,90.15,91.5,92.18,88.1,4309.0,4309.0
2022-05-27,91.5,89.32,91.5,88.9,3329.0,3329.0
2022-05-30,90.0,90.19,91.0,88.11,3281.0,3281.0
2022-05-31,90.02,92.51,92.8,88.73,5286.0,5286.0
2022-06-01,93.0,95.95,96.46,92.51,8622.0,8622.0
2022-06-02,95.12,102.49,104.5,94.16,14845.0,14845.0
2022-06-06,103.17,106.09,110.65,100.36,17770.0,17770.0
2022-06-07,105.03,102.99,105.7,102.0,9599.0,9599.0
2022-06-08,104.4,101.82,104.4,99.14,7557.0,7557.0
2022-06-09,100.88,97.09,101.79,96.8,6582.0,6582.0
2022-06-10,97.0,98.53,98.97,96.13,5203.0,5203.0
2022-06-13,99.53,101.29,103.99,99.53,7548.0,7548.0
2022-06-14,100.49,99.08,100.49,96.4,6115.0,6115.0
2022-06-15,99.5,98.61,101.0,98.12,5326.0,5326.0
2022-06-16,99.28,98.89,101.52,98.44,4382.0,4382.0
2022-06-17,98.88,100.2,100.93,98.0,4744.0,4744.0
2022-06-20,100.2,100.76,102.81,100.2,3490.0,3490.0
2022-06-21,101.6,100.29,101.7,99.41,3622.0,3622.0
