date,open,close,high,low,volume,volume.1
2022-03-21,5.573060220206028,5.583174667066655,5.653975795091052,5.522487985902887,105049.0,105049.0
2022-03-22,5.562945773345399,5.61351800764854,5.643861348230423,5.542716879624144,77575.0,77575.0
2022-03-23,5.643861348230423,5.633746901369796,5.684319135672936,5.603403560787911,78738.0,78738.0
2022-03-24,5.633746901369796,5.562945773345399,5.633746901369796,5.542716879624144,70364.0,70364.0
2022-03-25,5.562945773345399,5.522487985902887,5.593289113927284,5.51237353904226,57117.0,57117.0
2022-03-28,5.51237353904226,5.573060220206028,5.643861348230423,5.401114623575351,97445.0,97445.0
2022-03-29,5.573060220206028,5.471915751599748,5.593289113927284,5.46180130473912,78035.0,78035.0
2022-03-30,5.471915751599748,5.593289113927284,5.603403560787911,5.46180130473912,104192.0,104192.0
2022-03-31,5.552831326484772,5.522487985902887,5.61351800764854,5.522487985902887,96599.0,96599.0
2022-04-01,5.51237353904226,5.51237353904226,5.542716879624144,5.46180130473912,77270.0,77270.0
2022-04-06,5.51237353904226,5.593289113927284,5.623632454509167,5.502259092181632,96334.0,96334.0
2022-04-07,5.562945773345399,5.401114623575351,5.583174667066655,5.391000176714724,123459.0,123459.0
2022-04-08,5.401114623575351,5.350542389272212,5.451686857878491,5.259512367526559,100242.0,100242.0
2022-04-11,5.3100846018297,5.128024558338396,5.340427942411584,5.107795664617139,130957.0,130957.0
2022-04-12,5.128024558338396,5.219054580084047,5.229169026944676,5.016765642871488,139476.0,139476.0
2022-04-13,5.20894013322342,5.148253452059652,5.229169026944676,5.128024558338396,72700.0,72700.0
2022-04-14,5.259512367526559,5.279741261247815,5.401114623575351,5.229169026944676,141431.0,141431.0
2022-04-15,5.229169026944676,5.20894013322342,5.269626814387188,5.128024558338396,126057.0,126057.0
2022-04-18,5.20894013322342,5.249397920665932,5.289855708108444,5.158367898920279,94065.0,94065.0
2022-04-19,5.269626814387188,5.259512367526559,5.350542389272212,5.219054580084047,99929.0,99929.0
2022-04-20,5.259512367526559,5.259512367526559,5.391000176714724,5.219054580084047,140061.0,140061.0
2022-04-21,5.219054580084047,5.00665119601086,5.219054580084047,4.986422302289603,169970.0,169970.0
2022-04-22,4.996536749150232,4.95607896170772,5.026880089732115,4.85493449310144,117158.0,117158.0
2022-04-25,4.885277833683324,4.521157746700715,4.885277833683324,4.511043299840088,195653.0,195653.0
2022-04-26,4.521157746700715,4.308754362627528,4.581844427864484,4.278411022045644,145072.0,145072.0
2022-04-27,4.24806768146376,4.409898831233808,4.430127724955064,4.146923212857479,140051.0,140051.0
2022-04-28,4.399784384373179,4.379555490651923,4.460471065536948,4.298639915766899,127588.0,127588.0
2022-04-29,4.470585512397576,4.693103343331392,4.70321779019202,4.470585512397576,203765.0,203765.0
2022-05-05,4.632416662167624,4.814476705658928,4.895392280543952,4.632416662167624,175570.0,175570.0
2022-05-06,4.70321779019202,4.693103343331392,4.774018918216416,4.642531109028251,121517.0,121517.0
2022-05-09,4.70321779019202,4.693103343331392,4.774018918216416,4.662760002749508,92403.0,92403.0
2022-05-10,4.682988896470763,4.774018918216416,4.774018918216416,4.612187768446368,109628.0,109628.0
2022-05-11,4.733561130773904,4.885277833683324,5.057223430314,4.733561130773904,279292.0,279292.0
2022-05-12,4.85493449310144,4.905506727404579,4.935850067986464,4.8043622587983,131329.0,131329.0
2022-05-13,4.895392280543952,5.178596792641535,5.188711239502164,4.895392280543952,327075.0,327075.0
2022-05-16,5.188711239502164,5.026880089732115,5.188711239502164,5.00665119601086,236592.0,236592.0
2022-05-17,5.00665119601086,5.249397920665932,5.370771282993467,4.986422302289603,430569.0,430569.0
2022-05-18,5.239283473805303,5.249397920665932,5.46180130473912,5.138139005199023,391881.0,391881.0
2022-05-19,5.168482345780908,5.330313495550955,5.340427942411584,5.128024558338396,290699.0,290699.0
2022-05-20,5.269626814387188,5.411229070435979,5.562945773345399,5.259512367526559,408707.0,408707.0
2022-05-23,5.391000176714724,5.825921391721727,5.957409200909892,5.370771282993467,694336.0,694336.0
2022-05-24,5.957409200909892,6.250728159868103,6.412559309638152,5.694433582533564,1258254.0,1258254.0
2022-05-31,6.87782386522704,6.87782386522704,6.87782386522704,6.87782386522704,92358.0,92358.0
2022-06-01,7.565606251749743,7.565606251749743,7.565606251749743,7.565606251749743,55236.0,55236.0
2022-06-02,8.324189766296843,8.324189766296843,8.324189766296843,8.324189766296843,95422.0,95422.0
2022-06-06,9.15357440886834,9.15357440886834,9.15357440886834,9.15357440886834,139485.0,139485.0
2022-06-07,9.50758004899032,9.365977792941528,9.972844604579208,9.15357440886834,3689964.0,3689964.0
2022-06-08,9.355863346080898,10.175133541791768,10.306621350979931,8.759110981303847,3907611.0,3907611.0
2022-06-09,9.416550027244668,9.15357440886834,9.487351155269064,9.15357440886834,1864667.0,1864667.0
2022-06-10,8.263503085133076,8.39499089432124,9.173803302589596,8.263503085133076,2303734.0,2303734.0
2022-06-13,8.223045297690565,8.799568768746358,9.04231549340143,8.223045297690565,1955531.0,1955531.0
2022-06-14,8.678195406418823,9.04231549340143,9.19403219631085,8.39499089432124,2007513.0,2007513.0
2022-06-15,8.90071323735264,8.405105341181867,9.25471887747462,8.39499089432124,2128011.0,2128011.0
2022-06-16,8.28373197885433,7.778009635822932,8.486020916066892,7.747666295241047,1769016.0,1769016.0
2022-06-17,7.73755184838042,8.030870807338632,8.182587510248052,7.515034017446603,1438788.0,1438788.0
2022-06-20,8.0915574885024,7.899382998150467,8.314075319436215,7.899382998150467,1102956.0,1102956.0
2022-06-21,7.858925210707955,7.707208507798535,7.889268551289839,7.555491804889115,948984.0,948984.0
2022-06-22,7.7173229546591635,7.697094060937908,8.020756360478003,7.656636273495396,1024989.0,1024989.0
2022-06-23,7.798238529544188,8.263503085133076,8.293846425714959,7.747666295241047,1665552.0,1665552.0
2022-06-24,8.071328594781145,7.939840785592979,8.192701957108678,7.858925210707955,1288258.0,1288258.0
2022-06-27,7.929726338732351,8.071328594781145,8.182587510248052,7.767895188962303,1168843.0,1168843.0
2022-06-28,7.980298573035491,8.880484343631382,8.880484343631382,7.869039657568583,1867559.0,1867559.0
2022-06-29,9.244604430613991,7.99041301989612,9.325520005499015,7.99041301989612,2281512.0,2281512.0
2022-06-30,7.626292932913511,7.636407379774139,7.919611891871724,7.504919570585975,1279309.0,1279309.0
2022-07-01,7.585835145470999,7.656636273495396,7.879154104429212,7.282401739652159,1018221.0,1018221.0
2022-07-04,7.575720698610372,7.363317314537183,7.595949592331627,7.262172845930903,888659.0,888659.0
2022-07-05,7.363317314537183,7.302630633373415,7.474576230004091,7.201486164767135,596525.0,596525.0
2022-07-06,7.272287292791532,7.3329739739552995,7.3734317613978115,7.201486164767135,460146.0,460146.0
2022-07-07,7.413889548840324,7.626292932913511,7.656636273495396,7.272287292791532,958781.0,958781.0
2022-07-08,7.575720698610372,7.454347336282836,7.7173229546591635,7.383546208258439,692075.0,692075.0
2022-07-11,7.312745080234044,7.424003995700951,7.545377358028487,7.161028377324623,624248.0,624248.0
2022-07-12,7.363317314537183,7.171142824185251,7.53526291116786,7.161028377324623,551920.0,551920.0
2022-07-13,7.150913930463996,7.322859527094671,7.3329739739552995,7.049769461857715,474767.0,474767.0
2022-07-14,7.252058399070275,7.211600611627763,7.3329739739552995,7.161028377324623,416224.0,416224.0
2022-07-15,7.040803515379732,7.040803515379732,7.2818581293157,7.0307595731324,468076.0,468076.0
2022-07-18,7.0106716886377365,7.201506591337044,7.271814187068369,6.940364092906413,414034.0,414034.0
2022-07-19,7.241682360326372,7.201506591337044,7.372253609541688,7.141242937853053,495978.0,495978.0
2022-07-20,7.191462649089712,7.141242937853053,7.372253609541688,7.121155053358388,486155.0,486155.0
2022-07-21,7.13119899560572,7.171374764595048,7.291902071563032,7.020715630885069,523181.0,523181.0
2022-07-22,7.151286880100384,7.191462649089712,7.342121782799692,7.121155053358388,558170.0,558170.0
2022-07-25,7.13119899560572,6.759573132454437,7.151286880100384,6.649089767733784,761691.0,761691.0
2022-07-26,6.739485247959772,6.950408035153744,7.08097928436906,6.7193973634651085,578391.0,578391.0
2022-07-27,6.9604519774010765,7.070935342121729,7.091023226616392,6.88010043942242,472464.0,472464.0
2022-07-28,7.141242937853053,7.08097928436906,7.2818581293157,7.070935342121729,371898.0,371898.0
2022-07-29,7.08097928436906,7.191462649089712,7.261770244821037,7.0608913998743965,465245.0,465245.0
2022-08-01,7.191462649089712,7.33207784055236,7.392341494036352,7.0307595731324,710744.0,710744.0
2022-08-02,7.231638418079041,7.000627746390404,7.241682360326372,6.849968612680425,634521.0,634521.0
2022-08-03,7.0307595731324,6.809792843691096,7.271814187068369,6.7696170747017685,689186.0,689186.0
2022-08-04,6.819836785938429,6.779661016949101,6.890144381669753,6.558694287507796,450349.0,450349.0
2022-08-05,6.789704959196432,6.789704959196432,6.88010043942242,6.639045825486453,330413.0,330413.0
2022-08-08,6.799748901443764,7.091023226616392,7.13119899560572,6.7193973634651085,521042.0,521042.0
2022-08-09,7.070935342121729,6.930320150659081,7.191462649089712,6.910232266164416,367716.0,367716.0
2022-08-10,6.980539861895741,6.950408035153744,7.13119899560572,6.860012554927756,424185.0,424185.0
2022-08-11,6.9604519774010765,7.0106716886377365,7.020715630885069,6.849968612680425,337670.0,337670.0
2022-08-12,6.9604519774010765,6.890144381669753,7.020715630885069,6.88010043942242,307030.0,307030.0
2022-08-15,6.839924670433092,6.789704959196432,6.890144381669753,6.759573132454437,256298.0,256298.0
2022-08-16,6.789704959196432,6.870056497175089,6.9604519774010765,6.779661016949101,312680.0,312680.0
2022-08-17,6.910232266164416,6.970495919648409,6.980539861895741,6.799748901443764,409448.0,409448.0
2022-08-18,6.950408035153744,6.88010043942242,7.070935342121729,6.860012554927756,376991.0,376991.0
2022-08-19,6.910232266164416,6.689265536723113,6.920276208411748,6.679221594475781,431768.0,431768.0
2022-08-22,6.699309478970444,6.789704959196432,6.88010043942242,6.62900188323912,306677.0,306677.0
