date,open,close,high,low,volume,volume.1
2022-03-28,44.78,44.88,45.39,44.06,31680.0,31680.0
2022-03-29,44.37,44.19,45.16,44.04,26313.0,26313.0
2022-03-30,44.19,45.01,45.45,44.19,44320.0,44320.0
2022-03-31,44.95,44.0,45.21,43.9,33573.0,33573.0
2022-04-01,43.5,45.91,46.2,43.32,56661.0,56661.0
2022-04-06,45.05,45.93,47.05,44.8,58892.0,58892.0
2022-04-07,45.21,44.61,46.45,44.53,26962.0,26962.0
2022-04-08,44.7,44.84,45.35,44.2,29683.0,29683.0
2022-04-11,44.49,43.11,44.6,43.0,36412.0,36412.0
2022-04-12,42.97,46.75,47.41,42.86,53518.0,53518.0
2022-04-13,45.76,47.81,48.35,45.0,59833.0,59833.0
2022-04-14,48.21,49.5,49.99,47.9,52302.0,52302.0
2022-04-15,49.09,47.85,49.2,47.5,29266.0,29266.0
2022-04-18,47.66,48.9,49.3,46.8,34562.0,34562.0
2022-04-19,48.72,49.11,49.74,48.53,22300.0,22300.0
2022-04-20,49.03,49.25,49.81,48.21,22832.0,22832.0
2022-04-21,48.8,47.44,49.3,47.06,35479.0,35479.0
2022-04-22,47.01,47.02,47.73,45.81,32815.0,32815.0
2022-04-25,46.01,45.16,46.75,45.11,33873.0,33873.0
2022-04-26,45.26,44.51,45.86,44.24,32396.0,32396.0
2022-04-27,44.33,44.99,45.02,43.8,26995.0,26995.0
2022-04-28,45.02,45.93,47.0,44.77,36499.0,36499.0
2022-04-29,45.59,45.98,46.39,44.25,35684.0,35684.0
2022-05-05,45.62,44.94,46.46,44.94,38423.0,38423.0
2022-05-06,44.0,42.7,44.25,41.77,48873.0,48873.0
2022-05-09,41.81,41.41,42.08,41.11,33135.0,33135.0
2022-05-10,41.39,44.2,44.2,40.14,52311.0,52311.0
2022-05-11,44.01,45.55,46.67,43.66,47341.0,47341.0
2022-05-12,45.55,45.9,46.8,45.0,29242.0,29242.0
2022-05-13,45.95,45.4,46.2,44.7,25554.0,25554.0
2022-05-16,46.44,46.23,48.45,45.5,41875.0,41875.0
2022-05-17,46.21,46.55,46.86,45.6,30820.0,30820.0
2022-05-18,46.76,45.28,46.83,45.18,26493.0,26493.0
