date,open,close,high,low,volume,volume.1
2022-03-28,267.40568463395545,262.8628962188307,273.55181013677134,259.2061625100615,6282.0,6282.0
2022-03-29,263.0035398230141,255.19781979083373,266.9274963797318,252.21617538214505,3987.0,3987.0
2022-03-30,256.89960740145324,271.6812502011317,273.6924537409548,256.89960740145324,5056.0,5056.0
2022-03-31,270.0357200321856,263.83333708769635,272.060987932427,259.8390587288869,3357.0,3357.0
2022-04-01,254.7196315366101,259.431192276755,264.98661464200046,254.7196315366101,3813.0,3813.0
2022-04-06,259.99376669348874,255.69007240547572,261.93464843122007,250.45813032985217,4237.0,4237.0
2022-04-07,251.83643765084977,245.67624778761555,258.82642477876624,245.6059259855238,4204.0,4204.0
2022-04-08,245.47934674175872,239.82547385358487,251.27386323411605,238.15181496380205,3854.0,3854.0
2022-04-11,239.45980048270792,229.2490748189909,239.45980048270792,222.6388254223697,7591.0,7591.0
2022-04-12,228.40521319389035,227.88483185841164,235.62023008850028,223.2295285599401,4433.0,4433.0
2022-04-13,225.029766693488,223.18733547868507,230.3742236524584,219.46027996782416,5886.0,5886.0
2022-04-14,224.2140337892241,227.51915848753472,232.6807787610666,218.1241657280816,6503.0,6503.0
2022-04-15,227.06909895414773,231.13369911504887,234.38256637168607,220.107240547068,4505.0,4505.0
2022-04-18,231.42905068383408,235.8593242156121,237.6736267095784,222.2168946098194,4377.0,4377.0
2022-04-19,236.7735076428044,229.36158970233768,237.70175543041503,229.2490748189909,2663.0,2663.0
2022-04-20,231.61188736927247,224.5093853580093,231.61188736927247,223.7780386162555,2004.0,2004.0
2022-04-21,222.28721641191115,210.9372775543083,226.6612325020158,205.84597908286813,6808.0,6808.0
2022-04-22,209.17923250201545,201.37351246983508,211.30295092518529,201.35944810941672,3627.0,3627.0
2022-04-25,193.8631440064399,184.25718584071163,196.901045856802,184.25718584071163,4673.0,4673.0
2022-04-26,184.94633950121045,180.16445695897383,187.22476588898203,178.3501544650076,4108.0,4108.0
2022-04-27,176.90152534191827,198.5325116653298,203.45503781174983,175.8045052292875,5356.0,5356.0
2022-04-28,203.65193885760667,214.3408527755473,217.9975864843165,194.91797103781565,10417.0,10417.0
2022-04-29,217.56159131134788,222.2168946098194,224.2702912308975,205.05837489944096,6693.0,6693.0
2022-05-05,219.4321512469875,222.16063716814605,223.6233306516537,211.42953016895035,7265.0,7265.0
2022-05-06,216.661472244574,217.44907642800115,217.8006854384597,211.1060498793284,2195.0,2195.0
2022-05-09,219.2211858407124,210.55753982301303,221.51367658890223,209.5589702333107,4364.0,4364.0
2022-05-10,210.0934159292077,215.6629026548716,221.4855478680656,206.7460981496421,5255.0,5255.0
2022-05-11,219.4040225261508,226.5627819790874,235.35300724055176,215.3253580048313,5693.0,5693.0
2022-05-12,222.58256798069635,228.7568222043489,233.31367497989203,222.58256798069635,4134.0,4134.0
2022-05-13,227.95515366050336,225.66266291231344,232.87767980692345,225.47982622687496,4003.0,4003.0
2022-05-16,226.5627819790874,222.6388254223697,234.8185615446548,220.0509831053946,4775.0,4775.0
2022-05-17,224.41093483508087,233.24335317780032,235.53584392599024,216.90056637168576,5108.0,5108.0
2022-05-18,231.4993724859258,239.094127111831,244.0025888978328,229.65694127112283,4442.0,4442.0
2022-05-19,237.6876910699967,244.8183218020966,247.4905502815818,233.69341271118728,4679.0,4679.0
2022-05-20,246.5482381335528,249.71271922768,252.98971520515389,241.9069991954996,5017.0,5017.0
2022-05-23,249.71271922768,247.1108125502865,250.33155108608707,243.3415639581706,3287.0,3287.0
2022-05-24,247.0545551086132,233.3277393403104,248.7141496379776,232.0619469026595,3473.0,3473.0
2022-05-25,233.51057602574883,233.4683829444938,240.96468704747065,225.1844746580898,5113.0,5113.0
2022-05-26,234.52320997586952,233.3277393403104,236.5344135156926,226.8159404666176,2522.0,2522.0
2022-05-27,234.8748189863281,233.4683829444938,240.5005631536653,230.79615446500864,2826.0,2826.0
2022-05-30,233.4121255028205,233.25741753821865,236.2812550281624,229.2490748189909,2809.0,2809.0
2022-05-31,233.4965116653305,241.06313757039905,243.31343523733392,227.9973467417584,3454.0,3454.0
2022-06-01,241.04907320998063,246.8295253419197,250.3456154465054,238.39090909091385,3285.0,3285.0
2022-06-02,243.66504424779248,263.2145052292893,264.1286886564816,243.24311343524212,5800.0,5800.0
2022-06-06,267.0540756234969,287.99590828640964,300.69602574417337,263.70675784393126,12473.0,12473.0
2022-06-07,287.98184392599126,283.3968624296115,291.1181962992818,279.7541930812606,4720.0,4720.0
2022-06-08,290.62594368463976,291.1181962992818,294.5077071601024,282.73583748994935,12108.0,12108.0
2022-06-09,295.1687320997645,292.53869670153443,295.1827964601829,283.3968624296115,6950.0,6950.0
2022-06-10,207.0,222.0,225.14,203.8,9284.0,9284.0
2022-06-13,221.98,242.6,243.0,216.0,11575.0,11575.0
2022-06-14,238.94,234.45,238.94,223.86,9602.0,9602.0
2022-06-15,232.0,233.0,242.5,228.91,9184.0,9184.0
2022-06-16,229.0,232.79,237.98,226.0,6086.0,6086.0
2022-06-17,228.68,239.5,242.88,226.8,6974.0,6974.0
2022-06-20,238.59,235.09,243.59,227.0,6679.0,6679.0
2022-06-21,235.09,230.0,237.11,226.67,6725.0,6725.0
2022-06-22,235.0,232.06,236.6,228.26,5814.0,5814.0
2022-06-23,232.1,236.8,239.39,229.34,6382.0,6382.0
2022-06-24,236.88,237.5,242.79,231.65,7568.0,7568.0
2022-06-27,237.96,236.67,237.96,232.01,4886.0,4886.0
2022-06-28,238.03,233.01,238.99,220.25,8732.0,8732.0
2022-06-29,232.9,223.21,233.01,223.06,6160.0,6160.0
2022-06-30,222.5,221.3,231.28,216.5,10990.0,10990.0
2022-07-01,219.0,219.51,225.5,212.3,8531.0,8531.0
2022-07-04,219.98,223.0,224.89,218.56,5455.0,5455.0
2022-07-05,226.85,217.38,226.85,212.5,4501.0,4501.0
2022-07-06,215.0,220.0,231.8,215.0,7788.0,7788.0
2022-07-07,225.0,217.01,225.0,214.13,5550.0,5550.0
2022-07-08,218.9,215.53,229.2,214.06,6010.0,6010.0
2022-07-11,215.0,214.8,217.99,205.72,8627.0,8627.0
2022-07-12,215.3,205.0,215.3,205.0,5298.0,5298.0
2022-07-13,210.55,206.24,210.55,195.05,6826.0,6826.0
2022-07-14,205.24,210.0,215.99,200.38,8433.0,8433.0
2022-07-15,209.94,209.38,214.89,207.66,6858.0,6858.0
2022-07-18,207.0,208.94,211.33,201.61,7294.0,7294.0
2022-07-19,208.01,204.1,214.56,203.39,9443.0,9443.0
2022-07-20,205.78,207.72,208.96,199.11,6016.0,6016.0
2022-07-21,206.88,209.0,214.8,203.1,5193.0,5193.0
2022-07-22,213.0,207.42,215.95,204.89,7772.0,7772.0
2022-07-25,207.68,205.0,213.9,202.03,5386.0,5386.0
2022-07-26,203.0,208.1,208.9,201.01,5220.0,5220.0
2022-07-27,207.0,211.11,211.38,205.12,4475.0,4475.0
2022-07-28,213.19,213.6,221.01,212.46,5932.0,5932.0
2022-07-29,212.41,206.72,215.99,202.2,8910.0,8910.0
2022-08-01,203.21,221.52,223.32,203.21,12104.0,12104.0
2022-08-02,219.0,215.63,220.89,209.18,9903.0,9903.0
2022-08-03,218.84,216.13,223.0,215.36,8327.0,8327.0
2022-08-04,219.95,212.3,219.95,210.23,5778.0,5778.0
2022-08-05,210.01,215.29,219.54,209.83,4989.0,4989.0
2022-08-08,214.4,217.43,218.21,207.97,7427.0,7427.0
2022-08-09,217.13,221.39,225.76,213.0,7940.0,7940.0
2022-08-10,220.0,227.53,230.18,217.93,7271.0,7271.0
2022-08-11,228.97,224.2,232.0,222.05,5798.0,5798.0
2022-08-12,224.2,210.8,224.5,210.16,7244.0,7244.0
2022-08-15,207.66,215.4,216.81,207.0,6965.0,6965.0
2022-08-16,215.71,221.6,227.0,214.0,5984.0,5984.0
2022-08-17,228.51,222.7,228.51,217.15,5248.0,5248.0
2022-08-18,222.7,224.33,226.8,220.01,3524.0,3524.0
2022-08-19,226.0,213.57,226.85,213.0,4172.0,4172.0
2022-08-22,217.0,256.28,256.28,207.11,20080.0,20080.0
2022-08-23,265.13,279.48,286.0,260.02,23985.0,23985.0
2022-08-24,277.16,269.0,284.0,261.03,18244.0,18244.0
2022-08-25,270.84,248.5,270.85,242.98,14128.0,14128.0
2022-08-26,251.36,248.1,256.0,245.0,9137.0,9137.0
2022-08-29,243.01,250.39,255.99,240.1,7658.0,7658.0
2022-08-30,242.63,237.56,253.99,237.56,8886.0,8886.0
2022-08-31,237.49,238.0,248.98,231.96,12258.0,12258.0
2022-09-01,242.36,230.56,242.36,225.69,9138.0,9138.0
2022-09-02,230.86,242.33,244.41,230.86,8271.0,8271.0
2022-09-05,242.33,255.2,266.29,236.3,10113.0,10113.0
2022-09-06,260.3,255.21,260.3,247.02,5292.0,5292.0
2022-09-07,257.92,266.66,269.98,257.39,5148.0,5148.0
2022-09-08,265.0,260.2,269.88,259.23,3631.0,3631.0
2022-09-09,256.03,254.38,261.79,250.33,2489.0,2489.0
2022-09-13,258.54,254.21,262.99,248.15,6876.0,6876.0
2022-09-14,248.01,245.8,254.0,242.35,6358.0,6358.0
2022-09-15,247.22,233.3,247.22,228.0,8816.0,8816.0
2022-09-16,231.13,232.79,239.5,228.02,4277.0,4277.0
2022-09-19,234.24,234.0,239.98,229.0,6424.0,6424.0
2022-09-20,235.21,232.02,241.8,230.41,5394.0,5394.0
2022-09-21,232.02,226.23,233.28,223.21,3961.0,3961.0
2022-09-22,224.02,232.5,237.0,219.07,5522.0,5522.0
2022-09-23,228.68,225.39,233.61,220.71,4175.0,4175.0
2022-09-26,226.0,230.5,237.0,221.89,5595.0,5595.0
2022-09-27,233.0,228.13,234.0,224.59,3195.0,3195.0
2022-09-28,228.13,221.49,231.9,216.0,5501.0,5501.0
2022-09-29,223.96,218.0,224.55,211.0,5273.0,5273.0
2022-09-30,216.61,208.35,219.48,207.08,4057.0,4057.0
2022-10-10,209.74,198.88,211.9,197.21,4755.0,4755.0
2022-10-11,201.51,195.15,202.8,195.0,3195.0,3195.0
2022-10-12,196.59,203.6,205.01,185.39,8819.0,8819.0
2022-10-13,202.0,200.66,209.0,200.01,3186.0,3186.0
2022-10-14,205.0,205.22,206.6,197.16,4772.0,4772.0
2022-10-17,209.0,212.28,215.0,205.22,5451.0,5451.0
2022-10-18,214.96,210.07,216.17,208.28,3480.0,3480.0
2022-10-19,208.5,209.64,216.58,207.28,5376.0,5376.0
2022-10-20,210.9,207.31,210.9,201.33,5987.0,5987.0
2022-10-21,203.01,207.99,208.92,201.2,6325.0,6325.0
2022-10-24,203.5,199.2,205.14,198.89,6545.0,6545.0
2022-10-25,199.01,200.07,204.98,194.94,5033.0,5033.0
2022-10-26,199.1,199.3,201.92,196.16,6303.0,6303.0
2022-10-27,201.88,195.99,208.57,192.95,9341.0,9341.0
2022-10-28,202.0,190.0,202.0,188.08,10942.0,10942.0
2022-10-31,186.1,187.17,194.86,183.51,9225.0,9225.0
2022-11-01,180.01,187.5,190.0,180.0,7063.0,7063.0
2022-11-02,187.56,191.58,193.5,184.19,5824.0,5824.0
2022-11-03,188.7,201.27,201.27,188.7,6052.0,6052.0
2022-11-04,198.01,199.8,201.61,197.35,7070.0,7070.0
2022-11-07,199.0,195.6,202.5,194.62,5887.0,5887.0
2022-11-08,194.16,184.6,197.2,182.27,10517.0,10517.0
2022-11-09,184.9,188.49,192.8,183.02,7336.0,7336.0
2022-11-10,188.79,178.18,191.68,173.32,16717.0,16717.0
