date,open,close,high,low,volume,volume.1
2022-03-23,23.791094126421857,23.98443492556729,24.391468186926087,23.770742463353915,24473.0,24473.0
2022-03-24,23.791094126421857,23.82162162102377,24.279534040052415,23.658808316480247,20361.0,20361.0
2022-03-25,23.86232494715965,24.279534040052415,24.503402333799755,23.455291685800848,30106.0,30106.0
2022-03-28,23.73003913721804,24.47287483919785,25.225886372711628,23.73003913721804,45327.0,45327.0
2022-03-29,24.5237539968677,25.0325455735662,25.429403003391027,24.269358208518447,46355.0,46355.0
2022-03-30,24.879908100556648,24.78832561675092,25.388699677255147,24.70691896447916,37405.0,37405.0
2022-03-31,24.77814978521695,24.065841577839045,25.093600562770018,23.760566631819948,40981.0,40981.0
2022-04-01,23.913204104829497,25.612567971002488,25.856787927817766,23.811445789489795,56362.0,56362.0
2022-04-06,25.15465555197384,25.297117193449417,26.33505200991436,25.07324889970208,33755.0,33755.0
2022-04-07,25.15465555197384,24.67639146987725,25.744853780944094,24.574633154537548,33453.0,33453.0
2022-04-08,24.645863975275336,25.439578834925,25.592216307934542,24.106544903974928,32231.0,32231.0
2022-04-11,25.297117193449417,25.19535887810972,25.86696375935174,24.98166641589635,37837.0,37837.0
2022-04-12,25.0325455735662,27.10841520649608,27.36281099484533,25.0325455735662,53838.0,53838.0
2022-04-13,26.569096135195668,25.93819458008953,27.13894270109799,25.907667085487617,41648.0,41648.0
2022-04-14,25.49045799259485,25.52098548719676,26.111183716167016,25.01219391049825,33238.0,33238.0
2022-04-15,25.41922717185706,24.0149624201692,26.12135954770099,23.811445789489795,42423.0,42423.0
2022-04-18,23.516346675004662,24.208303219314622,24.533929828401668,23.5061708434707,19067.0,19067.0
2022-04-19,24.421995681528,24.54410565993564,25.44975466645897,24.116720735508896,17459.0,17459.0
2022-04-20,24.421995681528,24.68656730141122,25.12412805737193,24.350764860790207,21165.0,21165.0
2022-04-21,24.411819849994025,23.231423392053507,24.605160649139457,23.07878591904396,28078.0,28078.0
2022-04-22,23.17036840284969,23.801269957955828,24.05566574630508,22.77351097302485,19519.0,19519.0
2022-04-25,23.099137582111897,22.55981851081149,23.89285244176156,22.427532700869875,21262.0,21262.0
2022-04-26,22.9973792667722,18.76423334864068,23.150016739781748,18.06210097279675,56355.0,56355.0
2022-04-27,18.7235300225048,19.71058568129989,19.8428714912415,18.7235300225048,32042.0,32042.0
2022-04-28,19.71058568129989,18.44878257108761,20.117618942658687,18.1129801304666,32386.0,32386.0
2022-04-29,18.23509010887424,19.54777237675637,19.934453975047223,18.07227680433072,35108.0,35108.0
2022-05-05,19.1305632838636,19.303552419941088,19.608827365960188,18.825288337844498,20535.0,20535.0
2022-05-06,18.5200133918254,18.56071671796128,19.079684126193747,18.4182550764857,18255.0,18255.0
2022-05-09,18.336848424213937,18.693002527902888,18.916870821650228,18.336848424213937,13560.0,13560.0
2022-05-10,18.53018922335937,19.08985995772772,19.31372825147506,18.347024255747908,19994.0,19994.0
2022-05-11,19.069508294659776,19.334079914543,19.812343996639587,19.00845330545596,22090.0,22090.0
2022-05-12,18.916870821650228,18.957574147786108,19.29337658840712,18.5200133918254,21031.0,21031.0
2022-05-13,19.1305632838636,19.690234018231948,19.690234018231948,18.6217717071651,19431.0,19431.0
2022-05-16,19.8428714912415,20.87063047617247,21.13520209605569,19.61900319749416,35948.0,35948.0
2022-05-17,20.69764134009498,21.023267949182017,21.226784579861416,20.575531361687336,23863.0,23863.0
2022-05-18,20.860454644638494,21.715224493491977,21.776279482695795,20.74852049776483,25015.0,25015.0
2022-05-19,21.623642009686247,22.152785249452688,23.59775332727643,21.4710045366767,44460.0,44460.0
2022-05-20,22.193488575588567,24.442347344595937,24.503402333799755,22.193488575588567,53600.0,53600.0
2022-05-23,24.2184790508486,24.249006545450506,24.859556437488703,23.709687474150098,35190.0,35190.0
2022-05-24,24.116720735508896,23.73003913721804,24.645863975275336,23.536698338072608,31065.0,31065.0
2022-05-25,23.760566631819948,24.065841577839045,24.6255123122074,23.46546751733481,29111.0,29111.0
2022-05-27,23.872500778693617,22.895620951432495,23.872500778693617,22.030675271045045,72533.0,72533.0
2022-05-30,22.9973792667722,24.421995681528,26.660678619001395,22.5903460054134,87106.0,87106.0
2022-05-31,24.0149624201692,24.2184790508486,25.2360622042456,23.5061708434707,64842.0,64842.0
2022-06-01,24.54410565993564,25.14447972043987,25.826260433215857,23.994610757101256,69255.0,69255.0
2022-06-02,24.77814978521695,24.46269900766388,25.10377639430399,24.19812738778066,50029.0,50029.0
2022-06-06,24.12689656704287,26.284172852244502,27.04736021729225,23.770742463353915,108299.0,108299.0
