date,open,close,high,low,volume,volume.1
2022-03-28,6.32,6.32,6.4,6.21,116847.0,116847.0
2022-03-29,6.33,6.15,6.38,6.1,127796.0,127796.0
2022-03-30,6.26,6.24,6.35,6.14,94552.0,94552.0
2022-03-31,6.3,6.43,6.53,6.23,161334.0,161334.0
2022-04-01,6.35,6.38,6.44,6.31,97664.0,97664.0
2022-04-06,6.37,6.44,6.51,6.33,98358.0,98358.0
2022-04-07,6.46,6.19,6.51,6.16,131689.0,131689.0
2022-04-08,6.21,6.17,6.22,6.04,106785.0,106785.0
2022-04-11,6.18,6.13,6.33,6.1,131056.0,131056.0
2022-04-12,6.12,5.9,6.12,5.7,235130.0,235130.0
2022-04-13,5.91,5.53,5.91,5.5,205929.0,205929.0
2022-04-14,5.59,5.69,5.75,5.57,139468.0,139468.0
2022-04-15,5.69,5.51,5.69,5.47,137753.0,137753.0
2022-04-18,5.51,5.57,5.61,5.36,96932.0,96932.0
2022-04-19,5.6,5.69,5.83,5.56,117202.0,117202.0
2022-04-20,5.68,5.57,5.74,5.53,71315.0,71315.0
2022-04-21,5.57,5.26,5.57,5.23,132500.0,132500.0
2022-04-22,5.26,5.1,5.29,5.03,139332.0,139332.0
2022-04-25,4.98,4.81,5.04,4.77,197706.0,197706.0
2022-04-26,4.84,4.48,4.86,4.47,189878.0,189878.0
2022-04-27,4.48,4.9,4.91,4.45,200373.0,200373.0
2022-04-28,4.9,4.79,4.95,4.7,129859.0,129859.0
2022-04-29,4.85,4.95,5.0,4.81,132334.0,132334.0
2022-05-05,4.9,5.06,5.17,4.9,129878.0,129878.0
2022-05-06,4.98,4.95,5.05,4.87,95014.0,95014.0
2022-05-09,4.95,4.96,5.05,4.92,68353.0,68353.0
2022-05-10,4.9,5.1,5.14,4.88,98780.0,98780.0
2022-05-11,5.15,5.15,5.26,5.08,109971.0,109971.0
2022-05-12,5.1,5.18,5.27,5.08,78509.0,78509.0
2022-05-13,5.28,5.32,5.43,5.24,131597.0,131597.0
2022-05-16,5.36,5.31,5.48,5.28,92053.0,92053.0
2022-05-17,5.31,5.31,5.33,5.21,86994.0,86994.0
2022-05-18,5.35,5.32,5.43,5.28,69747.0,69747.0
2022-05-19,5.27,5.41,5.41,5.24,101265.0,101265.0
2022-05-20,5.4,5.62,5.7,5.4,193254.0,193254.0
2022-05-23,5.79,6.24,6.56,5.66,552967.0,552967.0
2022-05-24,6.17,5.82,6.4,5.81,387647.0,387647.0
2022-05-25,5.79,6.1,6.2,5.67,336659.0,336659.0
2022-05-26,6.08,6.24,6.49,6.03,399201.0,399201.0
2022-05-27,6.27,6.02,6.36,5.96,349887.0,349887.0
2022-05-30,5.97,5.92,6.01,5.8,222061.0,222061.0
2022-05-31,5.94,5.95,6.06,5.9,143602.0,143602.0
2022-06-01,5.95,6.8,7.14,5.93,1014838.0,1014838.0
2022-06-02,6.66,6.5,6.7,6.4,674372.0,674372.0
2022-06-06,6.46,6.52,6.59,6.41,297387.0,297387.0
2022-06-07,6.54,6.37,6.59,6.33,293641.0,293641.0
2022-06-08,6.37,6.63,6.66,6.36,436660.0,436660.0
2022-06-09,6.5,6.2,6.53,6.13,300559.0,300559.0
2022-06-10,6.18,6.46,6.53,6.13,273370.0,273370.0
2022-06-13,6.43,6.4,6.55,6.35,224987.0,224987.0
2022-06-14,6.33,6.39,6.45,6.15,189727.0,189727.0
2022-06-15,6.39,6.3,6.49,6.25,167588.0,167588.0
2022-06-16,6.28,6.29,6.41,6.27,123230.0,123230.0
2022-06-17,6.25,6.53,6.55,6.23,266302.0,266302.0
2022-06-20,6.52,6.7,6.73,6.43,233685.0,233685.0
2022-06-21,6.66,6.65,6.89,6.55,274358.0,274358.0
2022-06-22,6.62,6.77,7.03,6.57,365342.0,365342.0
2022-06-23,6.78,6.98,7.02,6.73,344935.0,344935.0
2022-06-24,6.98,6.84,7.11,6.74,304991.0,304991.0
2022-06-27,6.82,6.94,6.96,6.75,266832.0,266832.0
2022-06-28,7.05,7.19,7.29,6.9,388027.0,388027.0
2022-06-29,7.08,6.79,7.1,6.76,285565.0,285565.0
2022-06-30,6.8,6.77,6.89,6.65,212932.0,212932.0
2022-07-01,6.76,6.67,6.82,6.65,180209.0,180209.0
2022-07-04,6.64,6.99,7.23,6.51,485065.0,485065.0
2022-07-05,6.92,6.76,6.99,6.67,337739.0,337739.0
2022-07-06,6.77,6.76,7.0,6.65,265649.0,265649.0
2022-07-07,6.75,7.21,7.35,6.66,767913.0,767913.0
2022-07-08,7.51,7.13,8.12,7.12,1080872.0,1080872.0
2022-07-11,7.22,7.21,7.5,7.02,630015.0,630015.0
2022-07-12,7.22,6.69,7.37,6.68,631306.0,631306.0
2022-07-13,6.65,6.82,6.96,6.63,346972.0,346972.0
2022-07-14,6.8,7.26,7.46,6.77,652651.0,652651.0
2022-07-15,7.19,6.98,7.37,6.93,464168.0,464168.0
2022-07-18,7.0,7.25,7.37,6.97,495687.0,495687.0
2022-07-19,7.21,7.21,7.42,7.15,450244.0,450244.0
2022-07-20,7.39,7.28,7.52,7.25,417834.0,417834.0
2022-07-21,7.27,7.31,7.47,7.12,352040.0,352040.0
2022-07-22,7.25,7.13,7.39,7.03,293686.0,293686.0
2022-07-25,7.15,6.85,7.15,6.78,278083.0,278083.0
2022-07-26,6.81,6.87,6.88,6.66,166410.0,166410.0
2022-07-27,6.82,6.88,6.88,6.67,308519.0,308519.0
2022-07-28,6.91,7.13,7.33,6.9,430689.0,430689.0
2022-07-29,7.12,7.21,7.35,7.08,370928.0,370928.0
2022-08-01,7.25,7.29,7.31,7.1,255116.0,255116.0
2022-08-02,7.19,6.8,7.19,6.71,437555.0,437555.0
2022-08-03,6.82,6.55,7.12,6.48,493396.0,493396.0
2022-08-04,6.55,6.55,6.75,6.3,362694.0,362694.0
2022-08-05,6.62,6.48,6.68,6.32,227197.0,227197.0
2022-08-08,6.48,6.51,6.53,6.32,176407.0,176407.0
2022-08-09,6.55,6.66,6.77,6.43,244634.0,244634.0
2022-08-10,6.63,6.69,6.75,6.56,195048.0,195048.0
2022-08-11,6.65,6.66,6.73,6.61,161924.0,161924.0
2022-08-12,6.6,6.49,6.7,6.47,200017.0,200017.0
2022-08-15,6.45,6.75,6.77,6.4,280239.0,280239.0
2022-08-16,6.57,6.77,6.87,6.27,413037.0,413037.0
2022-08-17,6.77,6.71,6.95,6.67,244946.0,244946.0
2022-08-18,6.71,7.04,7.07,6.69,409528.0,409528.0
2022-08-19,7.16,6.96,7.25,6.95,341058.0,341058.0
2022-08-22,6.9,6.73,7.07,6.67,296473.0,296473.0
2022-08-23,6.83,6.9,7.05,6.78,284741.0,284741.0
2022-08-24,6.84,6.44,6.89,6.39,432512.0,432512.0
2022-08-25,6.43,6.27,6.49,6.15,278517.0,278517.0
2022-08-26,6.29,6.11,6.39,6.08,220663.0,220663.0
2022-08-29,6.05,6.08,6.12,5.88,193214.0,193214.0
2022-08-30,6.05,5.82,6.13,5.79,220502.0,220502.0
2022-08-31,5.78,5.51,5.8,5.5,214432.0,214432.0
2022-09-01,5.57,5.47,5.64,5.46,133394.0,133394.0
2022-09-02,5.49,5.68,5.68,5.41,160829.0,160829.0
2022-09-05,5.67,5.61,5.72,5.56,98043.0,98043.0
2022-09-06,5.63,5.69,5.74,5.56,121980.0,121980.0
2022-09-07,5.64,5.69,5.75,5.64,96287.0,96287.0
2022-09-08,5.78,5.82,6.2,5.78,284299.0,284299.0
2022-09-09,5.82,5.66,5.82,5.56,181786.0,181786.0
2022-09-13,5.66,5.6,5.74,5.57,103780.0,103780.0
2022-09-14,5.52,5.52,5.56,5.46,92012.0,92012.0
2022-09-15,5.52,5.27,5.57,5.2,149173.0,149173.0
2022-09-16,5.28,5.25,5.31,5.19,93977.0,93977.0
2022-09-19,5.27,5.16,5.28,5.12,97512.0,97512.0
2022-09-20,5.22,5.25,5.31,5.2,65825.0,65825.0
2022-09-21,5.32,5.27,5.32,5.16,68544.0,68544.0
2022-09-22,5.28,5.27,5.36,5.2,65516.0,65516.0
2022-09-23,5.27,5.18,5.3,5.12,70051.0,70051.0
2022-09-26,5.18,5.11,5.2,5.06,93472.0,93472.0
2022-09-27,5.22,5.22,5.24,5.08,74228.0,74228.0
2022-09-28,5.18,5.04,5.24,5.03,71202.0,71202.0
2022-09-29,5.08,5.02,5.11,4.99,63723.0,63723.0
2022-09-30,5.06,5.0,5.06,4.96,52191.0,52191.0
2022-10-10,4.97,4.97,5.09,4.86,87078.0,87078.0
2022-10-11,5.02,5.02,5.1,4.92,65039.0,65039.0
2022-10-12,5.07,5.17,5.19,4.88,113346.0,113346.0
2022-10-13,5.11,5.17,5.28,5.09,88273.0,88273.0
2022-10-14,5.23,5.25,5.27,5.18,76739.0,76739.0
2022-10-17,5.22,5.3,5.31,5.19,97054.0,97054.0
2022-10-18,5.31,5.33,5.46,5.27,134421.0,134421.0
2022-10-19,5.33,5.34,5.45,5.31,111306.0,111306.0
2022-10-20,5.31,5.27,5.36,5.19,93033.0,93033.0
2022-10-21,5.27,5.23,5.34,5.22,55911.0,55911.0
2022-10-24,5.29,5.19,5.34,5.1,103347.0,103347.0
2022-10-25,5.13,5.22,5.28,4.98,113436.0,113436.0
2022-10-26,5.16,5.29,5.34,5.16,107351.0,107351.0
2022-10-27,5.26,5.19,5.38,5.18,125704.0,125704.0
2022-10-28,5.2,4.96,5.2,4.92,131316.0,131316.0
2022-10-31,4.88,5.08,5.19,4.88,119205.0,119205.0
2022-11-01,5.13,5.24,5.3,5.07,137322.0,137322.0
2022-11-02,5.21,5.32,5.35,5.19,121728.0,121728.0
2022-11-03,5.3,5.38,5.43,5.24,130228.0,130228.0
2022-11-04,5.35,5.44,5.45,5.35,109628.0,109628.0
2022-11-07,5.43,5.4,5.5,5.35,115563.0,115563.0
2022-11-08,5.42,5.37,5.42,5.33,83433.0,83433.0
2022-11-09,5.39,5.33,5.45,5.32,80352.0,80352.0
2022-11-10,5.28,5.24,5.33,5.22,99747.0,99747.0
2022-11-11,5.33,5.26,5.39,5.24,121399.0,121399.0
2022-11-14,5.32,5.2,5.32,5.18,116590.0,116590.0
2022-11-15,5.21,5.42,5.43,5.17,190602.0,190602.0
2022-11-16,5.42,5.36,5.5,5.33,119608.0,119608.0
2022-11-17,5.36,5.27,5.37,5.22,133019.0,133019.0
2022-11-18,5.27,5.21,5.3,5.2,119802.0,119802.0
2022-11-21,5.21,5.25,5.26,5.13,78542.0,78542.0
2022-11-22,5.29,5.17,5.33,5.16,102922.0,102922.0
2022-11-23,5.16,5.21,5.23,5.09,78966.0,78966.0
2022-11-24,5.24,5.21,5.24,5.18,46051.0,46051.0
2022-11-25,5.22,5.13,5.22,5.12,65081.0,65081.0
2022-11-28,5.1,5.12,5.15,5.04,55305.0,55305.0
2022-11-29,5.11,5.16,5.19,5.1,64276.0,64276.0
2022-11-30,5.16,5.15,5.19,5.13,51596.0,51596.0
2022-12-01,5.16,5.17,5.24,5.16,61496.0,61496.0
2022-12-02,5.17,5.21,5.22,5.16,60948.0,60948.0
2022-12-05,5.21,5.19,5.26,5.16,87765.0,87765.0
2022-12-06,5.18,5.26,5.3,5.15,138538.0,138538.0
2022-12-07,5.25,5.19,5.26,5.18,67114.0,67114.0
2022-12-08,5.18,5.2,5.23,5.14,64716.0,64716.0
2022-12-09,5.17,5.15,5.2,5.13,78591.0,78591.0
2022-12-12,5.2,5.13,5.2,5.11,72367.0,72367.0
2022-12-13,5.15,5.08,5.15,5.06,71197.0,71197.0
2022-12-14,5.1,5.09,5.15,5.05,70459.0,70459.0
2022-12-15,5.08,5.17,5.17,5.07,68200.0,68200.0
2022-12-16,5.17,5.1,5.18,5.08,57362.0,57362.0
2022-12-19,5.07,4.95,5.1,4.91,91865.0,91865.0
2022-12-20,4.95,4.94,4.96,4.86,59457.0,59457.0
2022-12-21,4.96,4.85,4.97,4.82,66174.0,66174.0
2022-12-22,4.89,4.79,4.91,4.7,68622.0,68622.0
2022-12-23,4.73,4.79,4.81,4.73,22509.0,22509.0
2022-12-26,4.84,4.97,5.06,4.75,84850.0,84850.0
2022-12-27,4.96,4.98,5.05,4.92,46291.0,46291.0
2022-12-28,4.99,4.94,5.01,4.92,38108.0,38108.0
2022-12-29,4.88,4.87,4.95,4.86,33802.0,33802.0
2022-12-30,4.9,4.86,4.91,4.85,37420.0,37420.0
2023-01-03,4.85,4.98,4.98,4.85,65355.0,65355.0
2023-01-04,4.97,4.98,5.03,4.95,49808.0,49808.0
2023-01-05,4.99,5.06,5.06,4.96,70107.0,70107.0
2023-01-06,5.14,5.16,5.24,5.09,187470.0,187470.0
2023-01-09,5.21,5.24,5.31,5.17,134203.0,134203.0
2023-01-10,5.22,5.15,5.27,5.15,81341.0,81341.0
2023-01-11,5.15,5.14,5.24,5.12,77234.0,77234.0
2023-01-12,5.17,5.21,5.23,5.14,67869.0,67869.0
2023-01-13,5.23,5.18,5.23,5.13,54791.0,54791.0
2023-01-16,5.17,5.25,5.27,5.17,77306.0,77306.0
2023-01-17,5.24,5.19,5.27,5.18,49297.0,49297.0
2023-01-18,5.23,5.23,5.25,5.2,43770.0,43770.0
2023-01-19,5.24,5.23,5.24,5.2,44178.0,44178.0
2023-01-20,5.25,5.25,5.27,5.21,64878.0,64878.0
2023-01-30,5.3,5.39,5.42,5.3,136609.0,136609.0
2023-01-31,5.39,5.39,5.42,5.34,71177.0,71177.0
2023-02-01,5.38,5.42,5.44,5.36,87041.0,87041.0
2023-02-02,5.42,5.63,5.74,5.42,319337.0,319337.0
2023-02-03,5.62,5.7,5.78,5.49,272263.0,272263.0
2023-02-06,5.75,5.72,5.84,5.67,207197.0,207197.0
