date,open,close,high,low,volume,volume.1
2022-03-28,46.85786830938891,46.974720848813824,47.48887202228343,46.15675307283945,20641.0,20641.0
2022-03-29,46.85786830938891,46.00484477158707,47.2551669434336,45.59586088359989,19107.0,19107.0
2022-03-30,46.39045815168927,47.14999965795119,47.24348168949111,45.60754613754238,19158.0,19158.0
2022-03-31,47.1266291500662,47.09157338823873,48.061449465465486,46.8695535633314,22596.0,22596.0
2022-04-01,46.76438627784899,47.9095411642131,48.38863657585523,46.27360561226436,30363.0,30363.0
2022-04-06,47.87448540238563,47.45381626045595,48.610656400762565,47.231796435548624,30528.0,30528.0
2022-04-07,47.18505541977866,46.07495629524202,47.851114894500654,45.95810375581711,32536.0,32536.0
2022-04-08,45.89967748610465,44.275427188098405,46.11001205706949,43.936554823766166,32006.0,32006.0
2022-04-11,44.41565023540829,42.76802942951706,44.76620785368303,42.48758333489728,29329.0,29329.0
2022-04-12,43.21206907933172,43.983295839536126,44.04172210924858,42.464212827012304,22250.0,22250.0
2022-04-13,43.527570935778975,43.141957555676775,44.065092617133566,42.60443587432219,21306.0,21306.0
2022-04-14,43.3639773805841,43.469144666066526,44.21700091838595,42.884881968941976,20215.0,20215.0
2022-04-15,43.4925151739515,43.11858704779179,43.57431195154894,42.23050774816248,20620.0,20620.0
2022-04-18,42.65117689009215,43.81970228434125,44.05340736319108,41.41253997218811,33263.0,33263.0
2022-04-19,43.81970228434125,44.111833632903526,44.26374193415592,42.94330823865442,31676.0,31676.0
2022-04-20,43.99498109347861,43.90149906193869,45.02328344041783,43.726220252801326,20899.0,20899.0
2022-04-21,44.04172210924858,42.62780638220717,44.9298014088779,42.56938011249471,24089.0,24089.0
2022-04-22,42.429157065184825,41.48265149584305,43.060160778079336,41.00355608420092,34124.0,34124.0
2022-04-25,40.8983887987185,37.70831447241847,40.8983887987185,37.509665155396114,32409.0,32409.0
2022-04-26,37.97707531309575,36.92540245827156,38.53796750233532,36.6215858557668,24600.0,24600.0
2022-04-27,36.2242872217221,38.66650529570273,38.853469358782576,36.0957494283547,31186.0,31186.0
2022-04-28,38.678190549645215,38.35100343925546,39.18065646917233,37.74337023424593,26671.0,26671.0
2022-04-29,38.853469358782576,40.99187083025843,41.36579895641814,38.53796750233532,35082.0,35082.0
2022-05-05,40.87501829083352,40.96850032237345,41.8098386062328,40.68805422775367,25527.0,25527.0
2022-05-06,40.06873576880164,42.31230452575991,43.44577415818154,39.84671594389432,41208.0,41208.0
2022-05-09,41.92669114565771,41.64624505103793,42.41747181124233,41.13209387756832,25235.0,25235.0
