date,open,close,high,low,volume,volume.1
2022-03-14,16.76559363310056,15.816597767076,16.76559363310056,15.7145552008368,61199.0,61199.0
2022-03-15,15.622716891221522,14.83698913117968,16.0206828995544,14.83698913117968,60688.0,60688.0
2022-03-16,15.102299803401602,15.439040271990962,15.5104700683584,14.75535507818832,50614.0,50614.0
2022-03-17,15.612512634597602,15.73496371408464,16.11252120916968,15.561491351478,52303.0,52303.0
2022-03-18,15.704350944212882,15.530878581606242,15.877823306819522,15.41863175874312,34974.0,34974.0
2022-03-21,15.55128709485408,15.6635339177172,15.7655764839564,15.39822324549528,34707.0,34707.0
2022-03-22,15.57169560810192,15.50026581173448,15.877823306819522,15.204342369640802,46391.0,46391.0
2022-03-23,15.561491351478,15.796189253828162,16.38803613801552,15.29618067925608,70978.0,70978.0
2022-03-24,15.949253103186962,16.82681917284408,17.16355964143344,15.82680202369992,172702.0,172702.0
2022-03-25,16.38803613801552,16.14313397904144,16.56150850062216,15.867619050195602,131529.0,131529.0
2022-03-28,15.877823306819522,15.63292114784544,16.30640208502416,15.57169560810192,69065.0,69065.0
2022-03-29,15.694146687588962,15.6635339177172,15.93904884656304,15.30638493588,65822.0,65822.0
2022-03-30,15.6635339177172,15.55128709485408,15.7655764839564,15.34720196237568,46733.0,46733.0
2022-03-31,15.4084275021192,15.21454662626472,15.65332966109328,15.204342369640802,53672.0,53672.0
2022-04-01,15.17372959976904,15.65332966109328,15.75537222733248,15.102299803401602,53160.0,53160.0
2022-04-06,15.57169560810192,15.612512634597602,15.9186403333152,15.46965304186272,42679.0,42679.0
2022-04-07,15.459448785238802,14.99005298053848,15.694146687588962,14.99005298053848,40667.0,40667.0
2022-04-08,15.020665750410242,14.520657175838162,15.112504060025522,14.439023122846802,34743.0,34743.0
2022-04-11,14.3880018397272,13.85738049528336,14.57167845895776,13.755337929044162,36324.0,36324.0
2022-04-12,13.78595069891592,14.1328954241292,14.183916707248802,13.70431664592456,27487.0,27487.0
2022-04-13,14.010444344642162,13.7247251591724,14.04105711451392,13.673703876052802,23209.0,23209.0
2022-04-14,13.928810291650802,13.71452090254848,13.95942306152256,13.673703876052802,21246.0,21246.0
2022-04-15,13.63288684955712,13.39818894720696,13.70431664592456,13.265533611096,33520.0,33520.0
