date,open,close,high,low,volume,volume.1
2022-03-28,5.552828569753561,5.583677617363303,5.645375712582786,5.44999841105442,74940.0,74940.0
2022-03-29,5.593960633233217,5.460281426924334,5.624809680842958,5.439715395184506,73894.0,73894.0
2022-03-30,5.5322625380137325,5.573394601493388,5.573394601493388,5.460281426924334,66103.0,66103.0
2022-03-31,5.583677617363303,5.5322625380137325,5.604243649103131,5.511696506273904,63519.0,63519.0
2022-04-01,5.50141349040399,5.491130474534076,5.511696506273904,5.460281426924334,61487.0,61487.0
2022-04-06,5.50141349040399,5.645375712582786,5.655658728452701,5.439715395184506,90836.0,90836.0
2022-04-07,5.70707380780227,5.75848888715184,6.108111426728917,5.676224760192528,282285.0,282285.0
2022-04-08,5.665941744322614,5.593960633233217,5.70707380780227,5.5322625380137325,161220.0,161220.0
2022-04-11,5.563111585623474,5.306036188875624,5.563111585623474,5.264904125395969,110689.0,110689.0
2022-04-12,5.316319204745538,5.357451268225194,5.357451268225194,5.162073966696828,91332.0,91332.0
2022-04-13,5.347168252355281,5.213489046046399,5.347168252355281,5.213489046046399,57756.0,57756.0
2022-04-14,5.148517971903894,5.230078652646927,5.281054078111321,5.148517971903894,67112.0,67112.0
2022-04-15,5.250468822832685,5.321834418482838,5.372809843947232,5.158713056996773,135724.0,135724.0
2022-04-18,5.250468822832685,5.50534595015466,5.535931205433297,5.219883567554048,156022.0,156022.0
2022-04-19,5.50534595015466,5.464565609783144,5.535931205433297,5.433980354504507,130943.0,130943.0
2022-04-20,5.444175439597386,5.372809843947232,5.556321375619055,5.342224588668596,106943.0,106943.0
2022-04-21,5.403395099225869,5.128127801718137,5.403395099225869,5.107737631532379,103932.0,103932.0
2022-04-22,5.1179327166252575,5.015981865696467,5.138322886811015,4.995591695510711,72614.0,72614.0
2022-04-25,4.924226099860557,4.526617781238276,4.934421184953435,4.516422696145397,123286.0,123286.0
2022-04-26,4.536812866331155,4.353301334659332,4.618373547074187,4.3125209942878175,93632.0,93632.0
2022-04-27,4.0780340371516,4.3125209942878175,4.343106249566453,3.986278271315689,172422.0,172422.0
2022-04-28,4.179984888080389,4.118814377523115,4.251350483730542,4.016863526594325,109829.0,109829.0
2022-04-29,4.159594717894632,4.363496419752212,4.424666930309486,4.149399632801753,132224.0,132224.0
2022-05-05,4.414471845216607,4.414471845216607,4.465447270681001,4.3125209942878175,75189.0,75189.0
2022-05-06,4.322716079380696,4.343106249566453,4.424666930309486,4.28193573900918,57442.0,57442.0
2022-05-09,4.343106249566453,4.363496419752212,4.424666930309486,4.302325909194938,39559.0,39559.0
2022-05-10,4.3125209942878175,4.455252185588122,4.47564235577388,4.28193573900918,68784.0,68784.0
2022-05-11,4.47564235577388,4.516422696145397,4.648958802352824,4.465447270681001,102956.0,102956.0
2022-05-12,4.465447270681001,4.567398121609792,4.587788291795549,4.465447270681001,68293.0,68293.0
2022-05-13,4.587788291795549,4.699934227817219,4.710129312910098,4.536812866331155,90815.0,90815.0
2022-05-16,4.750909653281614,4.659153887445703,4.771299823467372,4.628568632167066,77710.0,77710.0
2022-05-17,4.628568632167066,4.699934227817219,4.781494908560251,4.618373547074187,92113.0,92113.0
2022-05-18,4.852860504210404,4.812080163838887,4.852860504210404,4.689739142724339,104139.0,104139.0
2022-05-19,4.740714568188735,4.832470334024646,4.842665419117525,4.720324398002977,73329.0,73329.0
2022-05-20,4.852860504210404,4.883445759489041,4.944616270046314,4.781494908560251,83660.0,83660.0
2022-05-23,4.883445759489041,5.0057867806035885,5.036372035882226,4.852860504210404,100832.0,100832.0
2022-05-24,5.015981865696467,4.79168999365313,5.138322886811015,4.781494908560251,122200.0,122200.0
2022-05-25,4.801885078746008,4.914031014767678,4.934421184953435,4.761104738374493,80068.0,80068.0
2022-05-26,4.873250674396162,4.975201525324952,5.0057867806035885,4.79168999365313,94647.0,94647.0
2022-05-27,4.985396610417831,4.914031014767678,5.056762206067984,4.863055589303282,108516.0,108516.0
2022-05-30,4.954811355139194,4.873250674396162,4.954811355139194,4.822275248931767,70944.0,70944.0
2022-05-31,4.89364084458192,4.89364084458192,4.924226099860557,4.822275248931767,72802.0,72802.0
2022-06-01,4.934421184953435,4.954811355139194,5.036372035882226,4.873250674396162,84691.0,84691.0
2022-06-02,4.954811355139194,5.1179327166252575,5.148517971903894,4.914031014767678,144479.0,144479.0
2022-06-06,5.128127801718137,5.1179327166252575,5.199493397368289,5.066957291160862,125851.0,125851.0
2022-06-07,5.128127801718137,5.128127801718137,5.158713056996773,4.954811355139194,142222.0,142222.0
2022-06-08,5.056762206067984,5.148517971903894,5.189298312275411,4.924226099860557,179185.0,179185.0
2022-06-09,5.087347461346621,4.883445759489041,5.0975425464395,4.873250674396162,140344.0,140344.0
2022-06-10,4.842665419117525,5.056762206067984,5.0975425464395,4.832470334024646,139402.0,139402.0
2022-06-13,5.0975425464395,5.148517971903894,5.250468822832685,5.056762206067984,180887.0,180887.0
2022-06-14,5.138322886811015,5.230078652646927,5.250468822832685,4.995591695510711,154112.0,154112.0
2022-06-15,5.230078652646927,5.138322886811015,5.291249163204201,5.138322886811015,141156.0,141156.0
2022-06-16,5.148517971903894,5.148517971903894,5.230078652646927,5.0975425464395,105636.0,105636.0
2022-06-17,5.107737631532379,5.219883567554048,5.250468822832685,5.0975425464395,110524.0,110524.0
2022-06-20,5.219883567554048,5.240273737739805,5.281054078111321,5.199493397368289,105136.0,105136.0
2022-06-21,5.240273737739805,5.30144424829708,5.383004929040112,5.189298312275411,194034.0,194034.0
2022-06-22,5.30144424829708,5.423785269411628,5.556321375619055,5.260663907925564,327895.0,327895.0
2022-06-23,5.393200014132991,5.780613247662393,5.780613247662393,5.372809843947232,443953.0,443953.0
2022-06-24,5.709247652012239,5.668467311640724,5.81119850294103,5.5665164607119335,385681.0,385681.0
2022-06-27,5.658272226547845,5.709247652012239,5.750027992383755,5.546126290526176,248261.0,248261.0
2022-06-28,5.658272226547845,5.81119850294103,5.831588673126787,5.586906630897692,268717.0,268717.0
2022-06-29,5.760223077476635,5.546126290526176,5.892759183684062,5.525736120340418,261138.0,261138.0
2022-06-30,5.535931205433297,5.433980354504507,5.597101715990571,5.423785269411628,197483.0,197483.0
2022-07-01,5.4543705246902645,5.433980354504507,5.49515086506178,5.352419673761474,92411.0,92411.0
2022-07-04,5.413590184318748,5.342224588668596,5.444175439597386,5.291249163204201,105158.0,105158.0
2022-07-05,5.321834418482838,5.250468822832685,5.464565609783144,5.179103227182532,124408.0,124408.0
2022-07-06,5.209688482461169,5.250468822832685,5.352419673761474,5.199493397368289,91644.0,91644.0
2022-07-07,5.260663907925564,5.372809843947232,5.413590184318748,5.230078652646927,114174.0,114174.0
2022-07-08,5.372809843947232,5.393200014132991,5.464565609783144,5.3320295035757175,115458.0,115458.0
2022-07-11,5.362614758854353,5.240273737739805,5.362614758854353,5.179103227182532,104465.0,104465.0
2022-07-12,5.240273737739805,5.1179327166252575,5.260663907925564,5.107737631532379,78608.0,78608.0
2022-07-13,5.0975425464395,5.179103227182532,5.199493397368289,5.0975425464395,61809.0,61809.0
2022-07-14,5.179103227182532,5.372809843947232,5.413590184318748,5.158713056996773,127177.0,127177.0
2022-07-15,5.352419673761474,5.270858993018442,5.444175439597386,5.260663907925564,93580.0,93580.0
2022-07-18,5.291249163204201,5.50534595015466,5.515541035247539,5.291249163204201,132131.0,132131.0
2022-07-19,5.546126290526176,5.658272226547845,5.750027992383755,5.515541035247539,212183.0,212183.0
