date,open,close,high,low,volume,volume.1
2022-03-28,17.964719486698502,18.30003382100905,18.675992317054213,17.86310908236197,96041.0,96041.0
2022-03-29,19.19420537917052,18.89953520659457,20.271275665137733,18.686153357487868,216279.0,216279.0
2022-03-30,17.974880527132157,18.228906537973483,18.37116110404462,17.476989545883157,156495.0,156495.0
2022-03-31,18.08665197190233,17.233124575475486,18.08665197190233,17.233124575475486,138220.0,138220.0
2022-04-01,17.17215833287357,17.040064807236078,17.568438909786035,16.897810241164937,83015.0,83015.0
2022-04-06,16.918132322032243,17.11119209027165,17.294090818077404,16.84700503899667,58708.0,58708.0
2022-04-07,17.019742726368772,16.542173825987085,17.019742726368772,16.460885502517858,76530.0,76530.0
2022-04-08,16.552334866420736,15.912189319100596,16.653945270757266,15.79025683389676,78615.0,78615.0
2022-04-11,15.912189319100596,15.251721690913152,16.034121804304434,15.160272327010274,69798.0,69798.0
2022-04-12,15.119628165275664,15.536230823055435,15.85122307649868,14.814796952266072,80207.0,80207.0
2022-04-13,15.48542562088717,14.784313830965116,15.495586661320823,14.692864467062238,70264.0,70264.0
2022-04-14,14.865602154434338,14.936729437469909,15.089145043974703,14.550609900991097,88934.0,88934.0
2022-04-15,14.733508628796848,15.566713944356396,16.53201278555343,14.621737184026667,211630.0,211630.0
2022-04-18,15.00785672050548,15.434620418718906,15.5870360252237,14.631898224460318,113657.0,113657.0
2022-04-19,15.15011128657662,15.993477642569822,16.15605428950827,15.15011128657662,136275.0,136275.0
2022-04-20,15.85122307649868,15.92235035953425,16.349114057747677,15.68864642956023,117710.0,117710.0
2022-04-21,15.79025683389676,15.048500882240091,16.12557116820731,14.97737359920452,107715.0,107715.0
2022-04-22,14.84528007356703,15.343171054816027,15.48542562088717,14.794474871398767,105132.0,105132.0
2022-04-25,15.343171054816027,13.75804874716616,15.353332095249682,13.727565625865202,130973.0,130973.0
2022-04-26,13.768209787599815,13.798692908900772,14.306744930583422,13.666599383263284,100539.0,100539.0
2022-04-27,13.2093525637489,13.656438342829633,13.940947474971916,12.620012218597024,113010.0,113010.0
2022-04-28,13.575150019360406,12.995970714642183,13.575150019360406,12.853716148571044,94925.0,94925.0
2022-04-29,13.056936957244105,13.84949811106904,14.103524121910365,13.056936957244105,115465.0,115465.0
2022-05-05,13.68692146413059,14.225456607114198,14.3981942944863,13.61579418109502,77348.0,77348.0
2022-05-06,13.768209787599815,13.930786434538264,14.530287820123789,13.737726666298856,72911.0,72911.0
2022-05-09,13.920625394104608,14.225456607114198,14.459160537088218,13.84949811106904,56238.0,56238.0
2022-05-10,14.154329324078628,14.438838456220912,14.479482617955524,14.012074758007484,66286.0,66286.0
2022-05-11,14.438838456220912,14.469321577521873,14.733508628796848,14.33722805188438,88999.0,88999.0
2022-05-12,14.245778687981504,14.794474871398767,15.526069782621782,14.103524121910365,142344.0,142344.0
2022-05-13,14.509965739256485,14.459160537088218,14.90624631616895,14.428677415787256,81456.0,81456.0
2022-05-16,14.459160537088218,14.581093022292054,14.70302550749589,14.134007243211322,77096.0,77096.0
2022-05-17,14.530287820123789,14.276261809282463,14.530287820123789,13.930786434538264,58963.0,58963.0
2022-05-18,14.316905971017077,14.530287820123789,14.885924235301644,14.245778687981504,83395.0,83395.0
2022-05-19,14.225456607114198,14.77415279053146,15.190755448311233,13.920625394104608,153066.0,153066.0
2022-05-20,14.733508628796848,14.946890477903562,15.10946712484201,14.388033254052647,153452.0,153452.0
2022-05-23,14.885924235301644,15.292365852647764,15.475264580453516,14.835119033133378,141208.0,141208.0
2022-05-24,15.099306084408356,14.123846202777669,15.251721690913152,14.073041000609404,122988.0,122988.0
2022-05-25,14.052718919742098,14.489643658389175,14.49980469882283,14.052718919742098,65994.0,65994.0
2022-05-26,14.459160537088218,14.520126779690134,14.682703426628583,14.205134526246892,54628.0,54628.0
2022-05-27,14.520126779690134,14.80463591183242,14.835119033133378,14.377872213618994,85858.0,85858.0
2022-05-30,14.835119033133378,15.07898400354105,15.170433367443929,14.652220305327624,100532.0,100532.0
2022-05-31,14.873386959601373,14.853260590237907,14.96395562173697,14.440670018286854,77281.0,77281.0
2022-06-01,14.833134220874442,14.561428234467652,14.953892437055236,14.370227725514722,91398.0,91398.0
2022-06-02,14.501049126377252,14.25953269401566,14.561428234467652,14.0884585544262,64460.0,64460.0
