date,open,close,high,low,volume,volume.1
2022-03-25,8.448472252086164,8.26324387140705,8.4896341144593,8.26324387140705,226330.0,226330.0
2022-03-28,8.18092014666078,8.211791543440633,8.283824802593621,8.047144093948088,183540.0,183540.0
2022-03-29,8.2323724746272,8.057434559541372,8.26324387140705,7.985401300388383,186367.0,186367.0
2022-03-30,8.170629681067496,8.201501077847347,8.273534337000335,8.098596421914507,185461.0,185461.0
2022-03-31,8.139758284287645,8.02656316276152,8.150048749880927,7.995691765981667,182734.0,182734.0
2022-04-01,8.067725025134655,7.9751108347951,8.098596421914507,7.944239438015248,174069.0,174069.0
2022-04-06,7.964820369201816,7.903077575642111,7.9751108347951,7.861915713268975,159585.0,159585.0
2022-04-07,7.933948972421963,7.573782676657024,7.933948972421963,7.542911279877171,275087.0,275087.0
2022-04-08,7.604654073436875,7.4605875551309,7.635525470216727,7.367973364791344,193329.0,193329.0
2022-04-11,7.40913522716448,7.15187358733238,7.4194256927577635,7.110711724959244,236809.0,236809.0
2022-04-12,7.15187358733238,7.275359174451788,7.285649640045071,7.018097534619688,177167.0,177167.0
2022-04-13,7.35768289919806,7.182744984112232,7.450297089537615,7.15187358733238,277917.0,277917.0
2022-04-14,7.2033259152988,7.182744984112232,7.295940105638356,7.121002190552527,178238.0,178238.0
2022-04-15,7.131292656145812,7.048968931399539,7.131292656145812,6.976935672246552,178456.0,178456.0
2022-04-18,7.007807069026403,7.182744984112232,7.193035449705516,6.904902413093564,163606.0,163606.0
2022-04-19,7.172454518518947,7.326811502418208,7.563492211063739,7.172454518518947,297596.0,297596.0
2022-04-20,7.306230571231639,7.2033259152988,7.40913522716448,7.141583121739096,189283.0,189283.0
2022-04-21,7.131292656145812,6.874031016313712,7.213616380892083,6.822578688347291,195006.0,195006.0
2022-04-22,6.915192878686847,6.781416825974156,6.9460642754667,6.709383566821167,164028.0,164028.0
2022-04-25,6.657931238854747,6.091955631224128,6.668221704448032,6.081665165630844,314804.0,314804.0
2022-04-26,6.1742793559704,6.112536562410696,6.4315409958025,6.061084234444276,313843.0,313843.0
2022-04-27,6.050793768850991,6.565317048515191,6.596188445295044,5.8964367849517325,418090.0,418090.0
2022-04-28,6.503574254955488,6.297764943089808,6.513864720548772,6.236022149530103,290294.0,290294.0
2022-04-29,6.513864720548772,6.58589797970176,6.63735030766818,6.400669599022647,316690.0,316690.0
2022-05-05,6.6888026356346,6.647640773261464,6.791707291567439,6.606478910888328,304611.0,304611.0
2022-05-06,6.472702858175635,6.48299332376892,6.58589797970176,6.390379133429364,191326.0,191326.0
2022-05-09,6.48299332376892,6.58589797970176,6.699093101227883,6.452121926989067,183363.0,183363.0
2022-05-10,6.452121926989067,6.771126360380872,6.801997757160724,6.410960064615932,286659.0,286659.0
2022-05-11,6.771126360380872,6.956354741059983,7.15187358733238,6.771126360380872,449422.0,449422.0
2022-05-12,6.904902413093564,6.966645206653268,7.038678465806256,6.863740550720427,254638.0,254638.0
2022-05-13,6.99751660343312,6.966645206653268,7.048968931399539,6.874031016313712,182361.0,182361.0
2022-05-16,7.038678465806256,6.976935672246552,7.172454518518947,6.915192878686847,225155.0,225155.0
2022-05-17,6.935773809873416,7.048968931399539,7.059259396992824,6.853450085127144,224172.0,224172.0
2022-05-18,7.059259396992824,7.069549862586108,7.213616380892083,7.038678465806256,243118.0,243118.0
2022-05-19,6.966645206653268,7.326811502418208,7.326811502418208,6.925483344280132,402012.0,402012.0
2022-05-20,7.306230571231639,7.367973364791344,7.40913522716448,7.234197312078652,351288.0,351288.0
2022-05-23,7.367973364791344,7.717849194963,7.913368041235396,7.285649640045071,566938.0,566938.0
2022-05-24,7.563492211063739,7.223906846485367,7.635525470216727,7.213616380892083,484559.0,484559.0
2022-05-25,7.2033259152988,7.4811684863174674,7.501749417504036,7.182744984112232,310205.0,310205.0
2022-05-26,7.450297089537615,7.347392433604775,7.491458951910752,7.285649640045071,226749.0,226749.0
2022-05-27,7.40913522716448,7.285649640045071,7.450297089537615,7.15187358733238,238889.0,238889.0
2022-05-30,7.337101968011491,7.295940105638356,7.367973364791344,7.213616380892083,173965.0,173965.0
2022-05-31,7.398844761571196,7.440006623944332,7.4605875551309,7.275359174451788,274566.0,274566.0
2022-06-01,7.440006623944332,7.512039883097319,7.584073142250308,7.40913522716448,280567.0,280567.0
2022-06-02,7.532620814283888,7.584073142250308,7.625235004623444,7.450297089537615,264417.0,264417.0
2022-06-06,7.614944539030159,7.789882454115988,7.851625247675692,7.594363607843592,395754.0,395754.0
2022-06-07,7.779591988522704,7.614944539030159,7.87220617886226,7.553201745470456,320576.0,320576.0
2022-06-08,7.656106401403296,7.563492211063739,7.676687332589863,7.388554295977912,257140.0,257140.0
2022-06-09,7.584073142250308,7.800172919709271,7.820753850895839,7.35768289919806,457967.0,457967.0
2022-06-10,8.098596421914507,7.954529903608532,8.407310389713027,7.933948972421963,834760.0,834760.0
2022-06-13,7.717849194963,7.87220617886226,8.108886887507792,7.697268263776432,462666.0,462666.0
2022-06-14,7.759011057336136,7.810463385302556,7.820753850895839,7.491458951910752,367103.0,367103.0
2022-06-15,7.810463385302556,7.66639686699658,7.892787110048827,7.66639686699658,316436.0,316436.0
2022-06-16,7.6458159358100115,7.656106401403296,7.810463385302556,7.635525470216727,235576.0,235576.0
2022-06-17,7.584073142250308,7.820753850895839,7.87220617886226,7.553201745470456,333675.0,333675.0
