date,open,close,high,low,volume,volume.1
2022-09-19,335.17533188182784,300.0910525333876,353.5514538160576,297.9383803750721,84252.0,84252.0
2022-09-20,298.0951975521679,330.14292610775254,338.5967975639187,298.0951975521679,62055.0,62055.0
2022-09-21,320.76240769602,295.1014150803384,324.1125928430673,290.8245829777248,42716.0,42716.0
2022-09-22,285.0936279602226,316.4855755934064,324.32643444819803,282.1283577024105,50527.0,50527.0
2022-09-23,313.5630736566204,328.8456203699597,335.27512463088885,311.4104014983049,37075.0,37075.0
2022-09-26,334.94723416968844,331.05531695631004,345.069070145874,328.98818144004684,35870.0,35870.0
2022-09-27,326.4648504995048,338.2974193167358,353.66550267212733,326.4505943924961,38256.0,38256.0
2022-09-28,337.8697361064744,332.1672933029896,343.828788836116,329.61545014843017,27221.0,27221.0
2022-09-29,336.4441254056032,314.04778129491666,343.5721789099592,302.45756629683376,39521.0,39521.0
2022-09-30,314.0620374019253,335.018514704732,337.941016641518,314.0620374019253,33798.0,33798.0
2022-10-10,326.4648504995048,336.8718086158645,342.70255638242776,320.76240769602,24388.0,24388.0
2022-10-11,337.31374793313466,337.35651625416074,348.1483892597558,331.5970490226411,21116.0,21116.0
2022-10-12,334.7333925645578,343.3583373048285,346.1097659575099,319.2084920320704,27850.0,27850.0
2022-10-13,344.9977896108304,397.7453855430648,399.0284351738488,344.9977896108304,41641.0,41641.0
2022-10-14,399.2422767789796,392.7700041970243,406.2847936412833,382.6481682208389,21221.0,21221.0
2022-10-17,398.0590198972565,387.7661106369664,398.5722397495701,369.0335860275189,22974.0,22974.0
2022-10-18,384.914889235224,394.42371261003495,408.4374657995988,379.2124464317392,20232.0,20232.0
2022-10-19,389.2059774448463,382.7764731839172,397.5743122589603,379.7541784980703,13020.0,13020.0
2022-10-20,381.350862483046,374.3653700487772,387.7661106369664,366.3819501238984,17405.0,17405.0
2022-10-21,371.1149776507908,375.36329753938696,378.9700926125911,362.66110619462455,9846.0,9846.0
2022-10-24,370.658782226512,378.7847632214778,386.2549632940429,361.2212393867446,13758.0,13758.0
2022-10-25,374.22280897869,396.1914698791152,407.8672215192504,367.5224386845954,20398.0,20398.0
2022-10-26,390.6173320387088,389.1917213378376,404.1606336969852,382.7479609698998,12310.0,12310.0
2022-10-27,386.3404999360952,349.6595366026792,393.4685534404512,346.89385184298914,16764.0,16764.0
2022-10-28,335.04702691874945,342.23210485114026,351.5555988348379,325.06775201265106,19636.0,19636.0
2022-10-31,341.3339701095914,349.9874270638796,361.1784710657185,327.990253949437,14419.0,14419.0
2022-11-01,348.47627972095614,350.8285373773936,356.37416300378254,341.8614460689138,8505.0,8505.0
2022-11-02,350.0872198129406,336.00218608833313,351.8407209750122,325.0392397986336,25068.0,25068.0
2022-11-03,327.890461200376,347.13620566213723,349.70230492370536,322.01694511278663,18542.0,18542.0
2022-11-04,344.2992403674035,346.9081079499978,355.6898698673644,342.46020256327967,12543.0,12543.0
2022-11-07,342.146568209088,354.2642591664932,360.8505806045181,341.4337628586524,11152.0,11152.0
2022-11-08,358.7121645532114,342.2178487441316,358.7121645532114,335.98792998132444,10865.0,10865.0
2022-11-09,339.3666273423892,330.8842436722055,346.6942663448671,330.3710238198919,10551.0,10551.0
2022-11-10,330.713170388101,321.36116419038586,333.5929040038608,319.7359679913927,9108.0,9108.0
2022-11-11,327.9332295214021,318.19630843445185,335.7313200551676,317.9111862942776,10798.0,10798.0
2022-11-14,315.0599648925352,307.88914306715304,320.73389548200254,299.34973496893457,20204.0,20204.0
2022-11-15,306.506300687308,317.4549908699988,317.597551940086,306.00733694200306,10405.0,10405.0
2022-11-16,316.4855755934064,310.5122667567561,317.8826740802602,304.0399941748008,11033.0,11033.0
2022-11-17,311.0825110371045,306.0928735840554,311.7097797454879,300.0910525333876,9499.0,9499.0
2022-11-18,304.3678846360012,305.1519705214804,319.02316264095714,302.7854567580342,12440.0,12440.0
2022-11-21,302.2294685846944,303.98296974676595,306.506300687308,296.5270257812096,10294.0,10294.0
2022-11-22,302.2437246917031,298.13796587319405,307.9319113881792,295.84273264479145,7713.0,7713.0
2022-11-23,296.5127696742009,319.5078702792533,320.80517601704616,287.2605562255468,24439.0,24439.0
2022-11-24,320.76240769602,335.07553913276683,343.4296178398721,320.0496023455844,18444.0,18444.0
2022-11-25,331.72535398571955,322.87231153330936,336.0164421953418,320.76240769602,8245.0,8245.0
2022-11-28,311.0397427160784,323.58511688374494,331.05531695631004,310.7831327899216,7033.0,7033.0
2022-11-29,323.5993729907537,304.0399941748008,324.61155658837225,302.0869075146073,17508.0,17508.0
2022-11-30,303.61231096453946,305.83626365789854,307.76083810407465,299.5208082530391,8615.0,8615.0
2022-12-01,306.07861747704663,308.53066788254506,315.28806260467456,306.07861747704663,7930.0,7930.0
2022-12-02,307.2191060377436,317.16986872982454,322.5586771791177,306.5205567943167,9663.0,9663.0
2022-12-05,315.0742209995439,317.198380943842,322.1452500758651,304.0542502818095,8849.0,8849.0
