date,open,close,high,low,volume,volume.1
2023-04-03,58.1891649052232,61.5788249967896,69.14906586795456,57.737210226347685,126242.0,126242.0
2023-04-04,58.13267057036376,57.6242215566288,58.85297333982162,55.788155673697,87548.0,87548.0
2023-04-06,56.45196410829541,61.38109482478156,63.54200313315514,55.33620099482148,88343.0,88343.0
2023-04-07,60.13821945787387,59.50265819070518,64.94023792092628,59.20606293269312,85139.0,85139.0
2023-04-10,57.18639046146814,57.27113196375729,60.09584870672929,55.632796252833536,68360.0,68360.0
2023-04-11,56.36722260600625,58.00555831693002,58.7541082538176,55.661043420263255,59006.0,59006.0
2023-04-12,56.94628953831552,60.57605055303454,61.50820707821529,56.91804237088579,72463.0,72463.0
2023-04-13,59.6721411952835,58.31627715865694,62.0025325082354,58.01968190064488,66108.0,66108.0
2023-04-14,57.77958097749225,64.968485088356,67.2282584827336,57.77958097749225,98092.0,98092.0
2023-04-17,63.78210405630775,63.55612671687,65.61816993923956,62.5674758568298,69186.0,69186.0
2023-04-18,63.0618012868499,66.56445004813519,67.92031408476174,62.864071114841856,79179.0,79179.0
2023-04-19,65.1097209255046,62.7793296125527,65.674664274099,62.15789192909885,67106.0,67106.0
2023-04-20,61.86129667108679,60.802027892472296,63.17478995656877,60.1664666253036,48342.0,48342.0
2023-04-21,60.47718546703052,57.29937913118702,61.16924106905866,57.200514045183,46381.0,46381.0
2023-04-24,56.46608769201028,57.82195172863683,58.17504132150834,56.18361601771308,27983.0,27983.0
2023-04-25,57.3417498823316,52.34200124727116,57.906693230926,52.00303523811452,43143.0,43143.0
2023-04-26,51.86179940096592,53.2459106050222,54.78538122994194,51.86179940096592,29957.0,29957.0
2023-04-27,52.52560783556434,52.56797858670892,53.88147187219089,52.4691135007049,22511.0,22511.0
2023-04-28,51.35335038723096,53.0340568492993,53.40127002588566,50.844901373496,22847.0,22847.0
2023-05-04,52.412619165845456,52.10190032411854,53.3871464421708,51.70643998010246,18091.0,18091.0
2023-05-05,52.90694459586556,52.68096725642779,54.26280863249213,52.13014749154826,26262.0,26262.0
2023-05-08,51.4098447220904,52.13014749154826,52.35612483098602,51.4098447220904,19886.0,19886.0
2023-05-09,51.91829373582536,54.30517938363671,54.95486423452025,48.61337514654812,53539.0,53539.0
2023-05-10,52.97756251443985,53.41539360960052,53.88147187219089,52.97756251443985,27917.0,27917.0
2023-05-11,53.44364077703025,51.38159755466068,53.89559545590576,51.36747397094582,22983.0,22983.0
2023-05-12,51.29685605237152,51.49458622437956,52.08777674040368,50.11047502032327,20266.0,20266.0
2023-05-15,51.551080559239,52.07365315668881,52.1866418264077,50.92964287578516,15454.0,15454.0
2023-05-16,52.51148425184948,53.147045519018185,54.7995048136568,52.48323708441976,29155.0,29155.0
2023-05-17,53.669618116468,54.03683129305436,54.34755013478127,52.20076541012256,25485.0,25485.0
2023-05-18,53.26003418873706,53.669618116468,54.27693221620698,53.1046747678736,20007.0,20007.0
2023-05-19,53.18941627016275,55.4350660808255,55.4350660808255,52.85045026100613,32301.0,32301.0
2023-05-22,55.3644481622512,54.7995048136568,55.3644481622512,54.2345614650624,23209.0,23209.0
