date,open,close,high,low,volume,volume.1
2022-03-28,33.17217002451119,32.02987766829524,33.81185374399212,31.63388298480704,37375.0,37375.0
2022-03-29,32.30402783378707,31.359732819315216,33.12647833026255,31.2226577365693,36565.0,36565.0
2022-03-30,31.649113549556592,31.374963384064763,31.83188032655114,31.055121524324296,26508.0,26508.0
2022-03-31,31.23788830131885,31.71003580855477,32.243105574788885,30.88758531207929,24345.0,24345.0
2022-04-01,31.298810560317037,30.76574079408292,31.481577337311585,30.613435146587463,28939.0,28939.0
2022-04-06,30.780971358832467,31.374963384064763,31.847110891300687,30.780971358832467,25074.0,25074.0
2022-04-07,31.40542451356385,30.38497667534427,31.66434411430613,30.278362722097448,22006.0,22006.0
2022-04-08,30.55251288758928,29.851906909110163,30.933277006327927,29.59298730836788,21626.0,21626.0
2022-04-11,29.94329029760744,29.105609236382406,30.171748768850627,28.95330358888695,15988.0,15988.0
2022-04-12,29.16653149538059,29.62344843786697,29.74529295586334,29.02945641263468,14340.0,14340.0
2022-04-13,29.471142790371516,28.81622850614104,29.66914013211561,28.72484511764376,13703.0,13703.0
2022-04-14,28.755306247142848,28.98376471838604,29.28837601337696,28.63346172914648,9663.0,9663.0
2022-04-15,28.800997941391486,27.917625185917817,28.998995283135585,27.76531953842236,16326.0,16326.0
2022-04-18,27.963316880166456,28.49638664640057,28.587770034897844,27.27794146643689,11318.0,11318.0
2022-04-19,28.557308905398752,28.587770034897844,29.075148106883315,28.11562252766192,11878.0,11878.0
2022-04-20,28.587770034897844,29.25791488387787,29.486373355121057,28.49638664640057,17768.0,17768.0
2022-04-21,28.78576737664194,30.41543780484336,30.948507571077474,28.63346172914648,56138.0,56138.0
2022-04-22,30.03467368610471,31.96895540929705,32.59340856402844,29.25791488387787,82056.0,82056.0
2022-04-25,30.87235474732974,27.536861067179167,31.344502254565665,27.308402595935977,62261.0,62261.0
2022-04-26,27.71962784417372,26.105187980721848,29.54729561411924,26.013804592224567,52297.0,52297.0
2022-04-27,27.4150165491828,28.237467045658285,28.89238132988876,26.912407912447787,57620.0,57620.0
2022-04-28,28.359311563654654,27.35409429018462,28.755306247142848,26.95809960669642,45907.0,45907.0
2022-04-29,27.673936149925087,28.90761189463831,29.36452883712469,27.49116937293053,51144.0,51144.0
2022-05-05,29.01422584788513,30.18697933360017,30.76574079408292,29.01422584788513,39898.0,39898.0
2022-05-06,30.156518204101083,30.537282322839733,31.46634677256204,29.410220531373326,42199.0,42199.0
2022-05-09,30.582974017088368,31.4206550783134,31.679574679055683,30.293593286846995,31603.0,31603.0
2022-05-10,31.298810560317037,32.532486305030254,32.654330823026626,31.07035208907384,36660.0,36660.0
2022-05-11,33.32447567200665,34.817071017462155,36.37058862191585,32.59340856402844,76841.0,76841.0
2022-05-12,34.39061520447487,34.86276271171079,34.93891553545853,33.41585906050393,33001.0,33001.0
2022-05-13,34.527690287220786,34.20784842748032,35.21306570095035,33.97938995623713,21836.0,21836.0
2022-05-16,34.57338198146942,33.69000922599575,34.57338198146942,33.23309228350937,20331.0,20331.0
2022-05-17,33.85754543824076,33.23309228350937,33.88800656773985,32.71525308202481,15570.0,15570.0
2022-05-18,33.23309228350937,33.964159391487584,34.45153746347305,33.05032550651482,20477.0,20477.0
2022-05-19,33.507242449001204,33.35493680150574,34.009851085736216,32.837097600021174,17878.0,17878.0
2022-05-20,33.21786171875983,33.37016736625529,34.055542779984854,33.21786171875983,15270.0,15270.0
2022-05-23,33.72047035549485,33.35493680150574,33.9032371324894,33.12647833026255,12290.0,12290.0
2022-05-24,33.21786171875983,31.17696604232066,33.73570092024439,31.17696604232066,22186.0,22186.0
2022-05-25,31.207427171819752,31.5881912905584,32.090799927293425,31.10081321857293,15873.0,15873.0
2022-05-26,31.6186524200575,31.359732819315216,31.755727502803413,30.400207240093817,18385.0,18385.0
2022-05-27,31.46634677256204,32.12126105679251,32.62386969352754,31.17696604232066,21348.0,21348.0
2022-05-30,31.89280258554933,31.52726903156022,32.288797269037524,31.14650491282157,14071.0,14071.0
2022-05-31,31.755727502803413,31.6186524200575,31.90803315029887,31.055121524324296,11039.0,11039.0
2022-06-01,30.577716701903768,30.681369978859376,31.25886680761204,30.0742579281194,17800.0,17800.0
2022-06-02,30.681369978859376,31.066367864694485,31.214443974631063,30.311179704017924,13887.0,13887.0
2022-06-06,31.066367864694485,33.953852008457794,34.35365750528656,31.066367864694485,41611.0,41611.0
2022-06-07,33.93904439746414,32.784050739958815,34.78307822410264,32.60635940803492,30620.0,30620.0
2022-06-08,32.784050739958815,32.07328541226323,32.90251162790808,31.62905708245349,20011.0,20011.0
2022-06-09,31.71790274841544,31.48098097251691,32.28059196617444,30.94790697674522,21838.0,21838.0
2022-06-10,31.48098097251691,32.08809302325689,32.08809302325689,31.125598308669115,15354.0,15354.0
2022-06-13,31.940016913320303,33.035780126850995,33.16904862579392,31.495788583510567,24409.0,24409.0
2022-06-14,32.72482029598418,33.18385623678758,33.43558562367976,32.41386046511737,24137.0,24137.0
2022-06-15,34.14635095137535,32.81366596194613,34.14635095137535,32.79885835095247,26251.0,26251.0
2022-06-16,32.41386046511737,33.139433403806606,33.272701902749525,32.2953995771681,16579.0,16579.0
2022-06-17,32.69520507399686,33.68731501057195,33.746545454546585,32.44347568710468,19370.0,19370.0
2022-06-20,33.65769978858464,33.83539112050853,34.027890063426085,33.39116279069879,19955.0,19955.0
2022-06-21,33.73173784355293,36.24903171247478,37.49287103594206,33.73173784355293,57139.0,57139.0
2022-06-22,35.98249471458894,34.501733615223145,35.98249471458894,34.35365750528656,28822.0,28822.0
2022-06-23,34.60538689217875,34.73865539112167,35.13846088795044,33.62808456659732,22166.0,22166.0
2022-06-24,35.24211416490604,36.915374207189394,37.31517970401816,34.81269344608996,40539.0,40539.0
2022-06-27,36.72287526427184,37.16710359408158,37.37441014799279,35.789995771671386,26145.0,26145.0
2022-06-28,36.7376828752655,36.33787737843673,37.16710359408158,36.11576321353186,15990.0,15990.0
2022-06-29,36.05653276955723,35.13846088795044,36.13057082452552,35.064422832982146,13380.0,13380.0
2022-06-30,35.13846088795044,35.03480761099483,35.84922621564602,34.88673150105825,13833.0,13833.0
2022-07-01,34.916346723045564,35.28653699788701,35.715957716703095,34.57577167019144,13284.0,13284.0
2022-07-04,35.13846088795044,35.12365327695677,35.44942071881725,34.45731078224217,10958.0,10958.0
2022-07-05,35.24211416490604,34.88673150105825,35.83441860465236,34.13154334038169,18278.0,18278.0
2022-07-06,34.48692600422948,34.88673150105825,35.24211416490604,33.96865961945146,11754.0,11754.0
2022-07-07,34.64980972515972,35.02000000000117,35.40499788583628,34.20558139534998,11201.0,11201.0
2022-07-08,35.064422832982146,35.3605750528553,36.16018604651284,34.990384778013855,16330.0,16330.0
2022-07-11,35.68634249471578,34.56096405919777,35.68634249471578,33.65769978858464,17996.0,17996.0
2022-07-12,34.27961945031827,33.020972515857345,35.197691331925064,33.020972515857345,12905.0,12905.0
2022-07-13,32.76924312896515,34.76827061310899,35.70115010570944,32.76924312896515,23028.0,23028.0
2022-07-14,34.827501057083616,35.86403382663968,36.39710782241136,34.427695560254854,17832.0,17832.0
2022-07-15,35.997302325582595,37.019027484145,39.09209302325712,35.997302325582595,35330.0,35330.0
2022-07-18,37.04864270613231,39.92131923890197,40.49881606765463,37.04864270613231,41402.0,41402.0
2022-07-19,41.4613107822424,39.28459196617467,41.4613107822424,38.20363636363764,22463.0,22463.0
2022-07-20,39.74362790697807,39.432668076111256,39.802858350952704,38.23325158562496,17738.0,17738.0
