date,open,close,high,low,volume,volume.1
2022-03-28,49.420087161584746,49.00273936063213,50.36675412472118,48.45306176913356,13320.0,13320.0
2022-03-29,49.24704051240928,48.95184328734523,50.112273758286655,48.35126962255975,10845.0,10845.0
2022-03-30,49.878151821166895,50.67213056444262,51.69005203018072,49.878151821166895,12381.0,12381.0
2022-03-31,50.34639569540642,48.57521234502213,50.69248899375737,48.015355538866174,16440.0,16440.0
2022-04-01,48.57521234502213,48.249477475985934,49.31829501501095,47.90338417763498,11598.0,11598.0
2022-04-06,48.249477475985934,46.29506826176878,48.493778627763085,45.51126873315045,19163.0,19163.0
2022-04-07,46.60044470149022,46.315426691083545,47.67944145517261,46.30524747642617,17550.0,17550.0
2022-04-08,46.590265486832834,44.727469204532106,46.590265486832834,44.49334726741235,12768.0,12768.0
2022-04-11,44.53406412604187,43.24130386455448,44.85979899507807,42.752701561000194,16531.0,16531.0
2022-04-12,43.31255836715615,45.60288166506688,45.6944945969833,43.05807800072162,14650.0,14650.0
2022-04-13,45.2669675813733,45.63341930903902,46.41721883765736,44.29994218892211,11976.0,11976.0
2022-04-14,46.081304753963785,45.806465958214496,46.681878418749264,44.7885444924764,13392.0,13392.0
2022-04-15,44.7885444924764,43.97420731988592,44.8394405657633,43.42452972838734,16607.0,16607.0
2022-04-18,43.41435051372997,45.70467381164069,46.11184239793592,42.85449370757401,10259.0,10259.0
2022-04-19,45.36875972794712,45.58252323575211,46.33578512039831,44.7885444924764,9131.0,9131.0
2022-04-20,45.56216480643735,45.429835015891406,46.41721883765736,45.07356250288306,7855.0,7855.0
2022-04-21,44.85979899507807,43.89277360262687,45.73521145561283,43.15987014729544,11253.0,11253.0
2022-04-22,43.62811402153496,40.99169742527329,43.62811402153496,40.54381198034852,18408.0,18408.0
2022-04-25,39.60732423186946,37.26610486067184,39.60732423186946,36.45176768808136,19151.0,19151.0
2022-04-26,37.15413349944065,36.13621203370255,37.86667852545733,35.83083559398112,16448.0,16448.0
2022-04-27,35.56617601288921,37.7139903055966,37.82596166682779,34.609329835095394,20467.0,20467.0
2022-04-28,37.47986836847684,37.10323742615375,37.86667852545733,35.94280695521231,13866.0,13866.0
2022-04-29,37.00144527957993,40.25879396994185,40.40130297514519,37.00144527957993,13645.0,13645.0
2022-05-05,38.6810156980478,39.108542713657805,39.79055009570233,38.47743140490017,23045.0,23045.0
2022-05-06,37.663094232309696,37.663094232309696,38.52832747818709,37.428972295189936,22350.0,22350.0
2022-05-09,37.37807622190303,36.93019077697826,38.060083603947554,36.6451727665716,14511.0,14511.0
2022-05-10,36.44158847342398,38.88459999119542,39.51571129995304,35.85119402329588,18989.0,18989.0
2022-05-11,39.29176857749066,39.68875794912852,40.69650020020923,38.57922355147399,23840.0,23840.0
2022-05-12,39.25279858110714,38.3602284841724,39.25279858110714,38.0356575398325,14736.0,14736.0
2022-05-13,38.58337100840608,38.39065701020427,39.42522689528771,38.06608606586437,14293.0,14293.0
2022-05-16,38.80651353263977,39.81065489169135,40.571368042488,38.53265679835298,20131.0,20131.0
2022-05-17,39.65851226153202,40.338082676243694,41.15965287910407,39.283227107139,18024.0,18024.0
2022-05-18,40.14536867804188,40.56122520047738,41.484223823443976,40.07436878396752,17366.0,17366.0
2022-05-19,39.84108341772322,41.17993856312532,41.372652561327136,39.7903692076701,14706.0,14706.0
2022-05-20,41.33208119328465,41.57550940153958,41.88993750386886,40.07436878396752,15703.0,15703.0
2022-05-23,41.77836624175202,41.36250971931651,41.77836624175202,40.67279646259422,11858.0,11858.0
2022-05-24,41.1292243530722,39.07022742491595,41.83922329381575,38.88765626872475,20509.0,20509.0
2022-05-25,38.94851332078848,38.64422806046982,39.51651247338331,38.04580038184312,14531.0,14531.0
2022-05-26,38.705085112533546,38.44137122025738,39.30351279116025,37.14308744289776,14926.0,14926.0
2022-05-27,38.8673705847035,38.39065701020427,39.739654997617,38.05594322385375,13172.0,13172.0
