date,open,close,high,low,volume,volume.1
2025-06-05,57.0,49.68,57.0,49.5,521759.0,521759.0
2025-06-06,49.2,47.03,49.2,47.0,286701.0,286701.0
2025-06-09,46.75,46.96,47.48,46.72,150666.0,150666.0
2025-06-10,47.0,47.26,47.59,46.72,150365.0,150365.0
2025-06-11,47.41,46.95,47.43,46.95,114918.0,114918.0
2025-06-12,47.01,46.64,47.02,46.6,104646.0,104646.0
2025-06-13,46.55,45.31,46.55,45.3,127227.0,127227.0
2025-06-16,45.0,45.15,45.31,44.8,56898.0,56898.0
2025-06-17,45.15,44.99,45.34,44.86,55246.0,55246.0
2025-06-18,44.88,44.89,45.1,44.81,46224.0,46224.0
2025-06-19,45.0,44.0,45.01,43.91,73413.0,73413.0
2025-06-20,43.97,43.49,44.12,43.47,48947.0,48947.0
2025-06-23,43.1,43.83,43.88,43.01,45197.0,45197.0
2025-06-24,43.79,44.3,44.47,43.68,53347.0,53347.0
2025-06-25,44.19,44.56,44.65,44.11,50447.0,50447.0
2025-06-26,44.38,44.08,44.47,44.08,43685.0,43685.0
2025-06-27,44.05,44.42,44.63,44.05,46831.0,46831.0
2025-06-30,44.42,44.88,44.94,44.37,48309.0,48309.0
2025-07-01,44.82,44.55,44.82,44.42,35712.0,35712.0
2025-07-02,44.57,44.6,44.73,44.44,30191.0,30191.0
2025-07-03,44.52,44.69,44.79,44.44,28682.0,28682.0
2025-07-04,44.61,45.42,45.87,44.61,80664.0,80664.0
2025-07-07,45.59,46.22,46.31,45.45,87944.0,87944.0
2025-07-08,46.01,46.3,46.43,45.88,65075.0,65075.0
2025-07-09,46.1,45.91,46.22,45.86,48291.0,48291.0
2025-07-10,45.99,46.5,46.66,45.88,75079.0,75079.0
2025-07-11,46.36,46.25,46.45,46.13,45724.0,45724.0
2025-07-14,46.25,46.68,46.68,46.13,43289.0,43289.0
2025-07-15,46.69,46.4,46.69,46.05,44181.0,44181.0
